ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.434393,-0.916356,0.0308975,1.07516,-0.813755,6.73184,0.43401,-1.07844,-0.147497,1.24341e+06
-0.434393,-0.916356,0.0308975,1.1288,-0.998052,6.53821,0.434211,-1.07684,-0.147751,1.24483e+06
-0.404285,-0.952482,0.101311,1.1288,-0.998052,6.53821,0.434211,-1.07684,-0.147751,1.24492e+06
-0.423208,-0.946697,0.120155,1.03669,-0.537264,6.54942,0.428891,-1.07423,-0.144823,1.24626e+06
-0.423208,-0.946697,0.120155,-0.285984,-0.65485,6.76927,0.425287,-1.0779,-0.149731,1.24771e+06
-0.424312,-1.0559,0.0950689,-0.285984,-0.65485,6.76927,0.425287,-1.0779,-0.149731,1.24886e+06
-0.427282,-1.0559,0.0937489,-0.591529,-1.32151,6.73824,0.431877,-1.07905,-0.149001,1.24915e+06
-0.429054,-1.0559,0.0930887,-1.28951,-0.634799,6.8933,0.426275,-1.0842,-0.146131,1.25056e+06
-0.429054,-1.0559,0.0930887,-0.771036,-0.725336,6.81121,0.426201,-1.08546,-0.143881,1.252e+06
-0.425243,-1.06462,0.0758806,-0.771036,-0.725336,6.81121,0.426201,-1.08546,-0.143881,1.25286e+06
-0.403433,-1.06649,0.027814,-0.249861,-0.569497,6.51378,0.422468,-1.08449,-0.14892,1.25344e+06
-0.403433,-1.06649,0.027814,-0.0677599,-0.537577,6.60869,0.419636,-1.08487,-0.14868,1.25487e+06
-0.403433,-1.06649,0.027814,-0.143529,-0.940697,6.63316,0.421878,-1.08385,-0.14542,1.25633e+06
-0.414322,-0.845677,0.0585006,-0.143529,-0.940697,6.63316,0.421878,-1.08385,-0.14542,1.25684e+06
-0.439852,-0.85047,0.114498,-1.26779,-1.00418,6.89755,0.423228,-1.08978,-0.152356,1.25772e+06
-0.439852,-0.85047,0.114498,-1.13994,-1.06622,7.0395,0.425043,-1.09126,-0.14679,1.25917e+06
-0.441663,-0.85047,0.1138,-1.12465,-0.852873,7.24271,0.424008,-1.09553,-0.148468,1.2606e+06
-0.402067,-1.0885,0.0809432,-1.12465,-0.852873,7.24271,0.424008,-1.09553,-0.148468,1.26077e+06
-0.402067,-1.0885,0.0809432,1.04493,-1.13584,7.28333,0.426174,-1.09095,-0.149153,1.26204e+06
-0.402067,-1.0885,0.0809432,1.72412,-1.44759,7.29644,0.431073,-1.08716,-0.148302,1.26345e+06
-0.396319,-1.10278,0.0727237,1.72412,-1.44759,7.29644,0.431073,-1.08716,-0.148302,1.26468e+06
-0.386186,-1.10064,0.0488797,2.63289,-1.38214,7.06245,0.43321,-1.07943,-0.150457,1.26489e+06
-0.386186,-1.10064,0.0488797,1.93506,-1.33144,6.82725,0.435491,-1.07578,-0.150169,1.26633e+06
-0.386186,-1.10064,0.0488797,0.763854,-0.762518,6.79824,0.432983,-1.07625,-0.147483,1.26776e+06
-0.401754,-0.996074,0.0609942,0.763854,-0.762518,6.79824,0.432983,-1.07625,-0.147483,1.26863e+06
-0.378584,-0.990289,0.0295861,-0.174818,-0.175802,6.90753,0.424767,-1.07705,-0.150869,1.26922e+06
-0.379986,-0.990289,0.0291273,-0.227062,-0.741467,7.01822,0.424837,-1.07946,-0.144789,1.27062e+06
-0.379986,-0.990289,0.0291273,0.88459,-1.0398,7.10246,0.426212,-1.07655,-0.148649,1.27207e+06
-0.422592,-0.830245,0.0812713,0.88459,-1.0398,7.10246,0.426212,-1.07655,-0.148649,1.27256e+06
-0.422592,-0.858454,0.0812714,1.57699,-1.40009,6.89808,0.431457,-1.07381,-0.152211,1.27352e+06
-0.422592,-0.858454,0.0812714,1.79644,-1.46881,6.59673,0.437279,-1.06846,-0.148681,1.27493e+06
-0.422592,-0.858454,0.0812714,0.482104,-0.166281,6.49392,0.426422,-1.07034,-0.145885,1.27638e+06
-0.322916,-0.822185,0.0951074,0.482104,-0.166281,6.49392,0.426422,-1.07034,-0.145885,1.2765e+06
-0.351756,-0.798769,0.118465,-0.36519,-0.121623,6.18199,0.41848,-1.0726,-0.148284,1.27782e+06
-0.351756,-0.798769,0.118465,-1.38806,-0.322458,6.30417,0.417034,-1.0789,-0.142582,1.27925e+06
-0.398689,-0.954747,0.0560702,-1.38954,-0.322458,6.30352,0.417034,-1.07896,-0.142582,1.28047e+06
-0.3581,-0.954747,0.023044,-0.678463,-0.436128,6.6524,0.412131,-1.07871,-0.14567,1.28069e+06
-0.3581,-0.954747,0.023044,-0.0284545,-1.60243,6.7249,0.422931,-1.07963,-0.154991,1.28211e+06
-0.3581,-0.954747,0.023044,1.25204,-1.6138,6.55418,0.429584,-1.07559,-0.14912,1.28354e+06
-0.401217,-0.770093,0.0992833,1.25204,-1.6138,6.55418,0.429584,-1.07559,-0.14912,1.28442e+06
-0.401217,-0.77968,0.0992833,1.52424,-0.292643,6.44971,0.421352,-1.0724,-0.151509,1.28498e+06
-0.401217,-0.77968,0.0992833,1.48925,-0.196189,6.19022,0.418241,-1.06996,-0.149525,1.28642e+06
-0.401217,-0.77968,0.0992833,1.2369,-0.155957,6.14782,0.411894,-1.06824,-0.146498,1.28789e+06
-0.371708,-0.759379,0.119792,1.2369,-0.155957,6.14782,0.411894,-1.06824,-0.146498,1.28836e+06
-0.425098,-0.748855,0.174659,0.915591,-0.746281,6.49859,0.413578,-1.07029,-0.150044,1.28925e+06
-0.426806,-0.748855,0.173865,1.33947,-1.19766,6.75574,0.417426,-1.06851,-0.15018,1.29068e+06
-0.426806,-0.748855,0.173865,2.05876,-1.76905,6.88138,0.42657,-1.06544,-0.154335,1.29212e+06
-0.415159,-1.0596,0.0606216,2.05876,-1.76905,6.88138,0.42657,-1.06544,-0.154335,1.29229e+06
-0.394382,-1.0596,-0.000445597,3.2954,-1.33714,6.7182,0.430093,-1.05696,-0.147137,1.29356e+06
-0.394382,-1.0596,-0.000445597,3.13662,-0.461557,6.62623,0.423352,-1.05278,-0.148224,1.29497e+06
-0.409639,-0.817025,-0.0119892,3.13662,-0.461557,6.62623,0.423352,-1.05278,-0.148224,1.29624e+06
-0.409639,-0.800221,-0.0119893,3.19963,-0.925524,6.21208,0.42419,-1.04571,-0.146944,1.29644e+06
-0.409639,-0.800221,-0.0119893,1.72294,-1.01868,6.23839,0.423842,-1.04646,-0.148549,1.29788e+06
-0.409639,-0.800221,-0.0119893,1.24923,-1.00245,6.3714,0.42522,-1.04574,-0.150686,1.29928e+06
-0.475909,-0.796622,-0.0158985,1.24806,-1.00245,6.37079,0.42522,-1.0458,-0.150686,1.3002e+06
-0.430338,-0.835134,-0.0231732,0.397949,-1.30127,6.54369,0.430324,-1.0463,-0.146615,1.30072e+06
-0.430338,-0.835134,-0.0231732,0.496804,-1.40808,6.44793,0.434251,-1.04817,-0.149336,1.30214e+06
-0.430338,-0.835134,-0.0231732,1.21284,-0.68164,6.31753,0.430147,-1.04557,-0.149688,1.30357e+06
-0.334037,-0.686669,0.103273,1.21284,-0.68164,6.31753,0.430147,-1.04557,-0.149688,1.30416e+06
-0.362753,-0.686669,0.127081,1.07736,-0.581603,6.06956,0.426015,-1.04794,-0.151884,1.305e+06
-0.362753,-0.686669,0.127081,1.48698,-0.884929,5.93801,0.427011,-1.04373,-0.149656,1.30642e+06
-0.362753,-0.686669,0.127081,0.16528,-0.852978,5.99494,0.425557,-1.04907,-0.151679,1.30786e+06
-0.323824,-0.819707,0.094332,0.16528,-0.852978,5.99494,0.425557,-1.04907,-0.151679,1.3081e+06
-0.323823,-0.791057,0.0943319,0.670087,-0.837923,6.17767,0.424077,-1.04751,-0.147329,1.30931e+06
-0.32515,-0.791057,0.0938179,0.234121,-0.771109,6.493,0.422442,-1.05199,-0.145606,1.31072e+06
-0.421973,-0.825443,0.0859819,0.234121,-0.771109,6.493,0.422442,-1.05199,-0.145606,1.31204e+06
-0.432562,-0.813432,0.0824855,2.20276,-1.28673,6.36384,0.428044,-1.04667,-0.147309,1.31216e+06
-0.432562,-0.813432,0.0824855,2.25939,-1.03251,6.47846,0.427893,-1.04472,-0.146032,1.3136e+06
-0.432562,-0.813432,0.0824855,2.64474,-1.16609,6.21173,0.429014,-1.03927,-0.149735,1.31503e+06
-0.487275,-0.834561,0.0467686,2.64474,-1.16609,6.21173,0.429014,-1.03927,-0.149735,1.31597e+06
-0.484716,-0.834561,0.0526562,1.4808,-1.00341,5.92978,0.430585,-1.0386,-0.147546,1.31645e+06
-0.484716,-0.834561,0.0526562,0.504912,-0.483569,5.98585,0.424513,-1.04142,-0.1459,1.31791e+06
-0.484716,-0.834561,0.0526562,-0.00303702,-0.187634,6.18516,0.418623,-1.04371,-0.146407,1.31935e+06
-0.49541,-0.852815,0.0547082,-0.00430959,-0.187634,6.18461,0.418623,-1.04376,-0.146407,1.3199e+06
-0.501928,-0.870887,0.0672163,-0.151155,-1.07793,6.36336,0.421406,-1.04887,-0.149052,1.32079e+06
-0.501928,-0.870887,0.0672163,1.50313,-1.61393,6.56281,0.429174,-1.04443,-0.150911,1.32223e+06
-0.501928,-0.870887,0.0672163,1.81806,-1.44951,6.57783,0.430353,-1.04401,-0.156351,1.32362e+06
-0.429825,-0.913715,0.0587264,1.81806,-1.44951,6.57783,0.430353,-1.04401,-0.156351,1.32384e+06
-0.410017,-0.897903,0.0326409,2.97166,-1.90092,6.08631,0.439638,-1.03481,-0.149886,1.32506e+06
-0.410017,-0.897903,0.0326409,0.915035,-0.94284,5.85565,0.436398,-1.03793,-0.147426,1.3265e+06
-0.472863,-0.783197,0.0655411,0.915035,-0.94284,5.85565,0.436398,-1.03793,-0.147426,1.32777e+06
-0.463374,-0.783197,0.0742761,-0.476535,-0.167884,5.72804,0.42582,-1.04103,-0.147874,1.32792e+06
-0.463374,-0.783197,0.0742761,-1.98298,-0.697277,5.83446,0.426467,-1.04933,-0.142083,1.32938e+06
-0.464703,-0.783197,0.0738437,-2.13145,-1.01429,6.04858,0.426246,-1.05719,-0.147999,1.33081e+06
-0.483666,-0.788016,0.118796,-2.13145,-1.01429,6.04858,0.426246,-1.05719,-0.147999,1.33173e+06
-0.483666,-0.817382,0.118796,-0.924536,-1.72743,6.327,0.434945,-1.05899,-0.148257,1.33224e+06
-0.483666,-0.817382,0.118796,-0.455039,-1.82444,6.15536,0.441513,-1.06209,-0.154582,1.33364e+06
-0.483666,-0.817382,0.118796,0.65961,-0.988839,5.91159,0.439687,-1.05832,-0.145727,1.33507e+06
-0.376084,-0.790106,0.130888,0.65961,-0.988839,5.91159,0.439687,-1.05832,-0.145727,1.33568e+06
-0.434253,-0.74118,0.176169,-0.847,0.124328,5.80104,0.425224,-1.06599,-0.148772,1.33651e+06
-0.434253,-0.74118,0.176169,-0.377112,0.062193,5.8097,0.41688,-1.06667,-0.148117,1.33794e+06
-0.434253,-0.74118,0.176169,-0.211614,-0.519789,6.16641,0.415772,-1.06908,-0.144981,1.33938e+06
-0.552657,-1.06532,0.0479551,-0.211614,-0.519789,6.16641,0.415772,-1.06908,-0.144981,1.33958e+06
-0.529638,-1.06532,0.0680571,0.921666,-1.27404,6.65991,0.421437,-1.06636,-0.146936,1.34081e+06
-0.529638,-1.06532,0.0680571,1.59846,-1.60854,6.91888,0.428802,-1.06371,-0.155021,1.34225e+06
-0.565604,-1.11222,0.119403,1.59846,-1.60854,6.91888,0.428802,-1.06371,-0.155021,1.34351e+06
-0.545474,-1.13878,0.0821838,2.29,-1.37793,6.6405,0.433933,-1.05884,-0.147622,1.34369e+06
-0.545474,-1.13878,0.0821838,2.44746,-0.330809,6.54666,0.425832,-1.05338,-0.145915,1.34512e+06
-0.545474,-1.13878,0.0821838,1.67627,0.185705,6.26184,0.415943,-1.05256,-0.147922,1.34654e+06
-0.469633,-0.941566,0.126035,1.67627,0.185705,6.26184,0.415943,-1.05256,-0.147922,1.34746e+06
-0.484305,-0.965919,0.117723,0.693922,-0.491725,6.4126,0.417297,-1.05286,-0.149223,1.34798e+06
-0.484305,-0.965919,0.117723,-0.363324,-0.997378,6.56678,0.418668,-1.05811,-0.153487,1.34944e+06
-0.485818,-0.965919,0.117035,0.218592,-1.57815,6.69523,0.427323,-1.05744,-0.147756,1.35088e+06
-0.368948,-0.92961,0.0805542,0.218592,-1.57815,6.69523,0.427323,-1.05744,-0.147756,1.3514e+06
-0.390083,-0.92961,0.0689059,0.139211,-1.45039,6.66997,0.431103,-1.06112,-0.151141,1.35229e+06
-0.390083,-0.92961,0.0689059,1.23467,-1.00542,6.24515,0.429537,-1.05682,-0.151521,1.35371e+06
-0.390083,-0.92961,0.0689059,0.430374,-0.78217,6.00316,0.428112,-1.05897,-0.144376,1.35513e+06
-0.354481,-0.92739,-0.0108009,0.430374,-0.78217,6.00316,0.428112,-1.05897,-0.144376,1.35534e+06
-0.33887,-0.890256,-0.0391256,0.292056,-0.434379,5.73491,0.420713,-1.05774,-0.148487,1.35656e+06
-0.33887,-0.890256,-0.0391256,-0.898523,-0.957955,5.94525,0.423107,-1.06283,-0.147818,1.35802e+06
-0.480661,-0.792272,-0.0394205,-0.898523,-0.957955,5.94525,0.423107,-1.06283,-0.147818,1.3593e+06
-0.462278,-0.819986,0.0051862,-1.19954,-1.54941,6.11302,0.430958,-1.06659,-0.145421,1.35946e+06
-0.463783,-0.819986,0.00460262,-0.639189,-0.927959,6.50139,0.427906,-1.06903,-0.149798,1.3609e+06
-0.463783,-0.819986,0.00460262,0.559726,-1.25087,6.36313,0.431308,-1.069,-0.151573,1.36231e+06
-0.401113,-0.911744,0.0943409,0.559726,-1.25087,6.36313,0.431308,-1.069,-0.151573,1.36332e+06
-0.409425,-0.911744,0.0896758,2.53781,-0.704707,6.30082,0.428262,-1.06186,-0.147519,1.36373e+06
-0.409425,-0.911744,0.0896758,2.58549,-0.47769,6.1105,0.423569,-1.05897,-0.153452,1.36515e+06
-0.409425,-0.911744,0.0896758,3.11212,-0.792474,5.84832,0.424251,-1.05067,-0.152881,1.36662e+06
-0.392844,-0.917359,0.0862116,3.11212,-0.792474,5.84832,0.424251,-1.05067,-0.152881,1.36728e+06
-0.410614,-0.898627,0.117874,1.54278,-0.303831,6.09192,0.419138,-1.05304,-0.147535,1.36808e+06
-0.410614,-0.898627,0.117874,1.94839,-0.252468,6.05729,0.413581,-1.04902,-0.150787,1.36948e+06
-0.41232,-0.898627,0.117077,1.60658,-0.623515,6.26122,0.415002,-1.05018,-0.147447,1.37088e+06
-0.463747,-1.06761,0.0934744,1.60658,-0.623515,6.26122,0.415002,-1.05018,-0.147447,1.37121e+06
-0.426469,-1.07202,0.00880307,3.23157,-0.846959,6.18183,0.416142,-1.04163,-0.150754,1.37231e+06
-0.426469,-1.07202,0.00880307,3.08633,-0.805167,6.32711,0.416782,-1.038,-0.149507,1.37376e+06
-0.448412,-0.702349,0.0319907,3.08633,-0.805167,6.32711,0.416782,-1.038,-0.149507,1.37515e+06
-0.45487,-0.702349,0.0283004,3.27374,-1.5129,5.82968,0.425308,-1.03259,-0.153029,1.37519e+06
-0.45487,-0.702349,0.0283004,2.36785,-1.06155,5.62706,0.426697,-1.02936,-0.147705,1.37661e+06
-0.45487,-0.702349,0.0283004,0.567864,-0.534978,5.64607,0.421503,-1.03477,-0.150858,1.37805e+06
-0.453597,-0.672823,0.0143757,0.567864,-0.534978,5.64607,0.421503,-1.03477,-0.150858,1.3791e+06
-0.463,-0.673098,0.0308318,0.336714,-0.908012,5.31785,0.422515,-1.03501,-0.145038,1.3795e+06
-0.464148,-0.673098,0.0301886,-0.697466,-1.05547,5.58343,0.42417,-1.04361,-0.144895,1.38093e+06
-0.464148,-0.673098,0.0301886,0.946435,-1.48713,5.41478,0.429532,-1.03991,-0.148945,1.38234e+06
-0.453961,-0.749883,0.0148245,0.946435,-1.48713,5.41478,0.429532,-1.03991,-0.148945,1.38304e+06
-0.42804,-0.743382,0.0148608,0.604379,-1.54764,5.54861,0.433269,-1.04204,-0.148946,1.38378e+06
-0.42804,-0.743382,0.0148608,1.56605,-1.74803,5.07254,0.438416,-1.03783,-0.149515,1.38523e+06
-0.42804,-0.743382,0.0148608,0.586469,-0.827374,5.07458,0.434594,-1.04027,-0.149419,1.38667e+06
-0.472962,-0.700085,0.0837831,0.586469,-0.827374,5.07458,0.434594,-1.04027,-0.149419,1.38699e+06
-0.471533,-0.700085,0.0846142,0.188971,-0.106832,5.18197,0.423895,-1.04372,-0.149917,1.38807e+06
-0.471533,-0.700085,0.0846142,1.23474,-0.830592,5.29759,0.424399,-1.04104,-0.146907,1.38951e+06
-0.479427,-0.697487,0.106227,1.23369,-0.830592,5.29719,0.424399,-1.04108,-0.146906,1.39094e+06
-0.502186,-0.692694,0.14468,1.33011,-1.44092,5.63944,0.431289,-1.04379,-0.151542,1.39094e+06
-0.502186,-0.692694,0.14468,2.77195,-1.19756,5.75168,0.430546,-1.03659,-0.154178,1.3924e+06
-0.502186,-0.692694,0.14468,2.43768,-0.981344,5.8771,0.431282,-1.03638,-0.147897,1.39381e+06
-0.502195,-0.882868,0.123662,2.43768,-0.981344,5.8771,0.431282,-1.03638,-0.147897,1.39489e+06
-0.531391,-0.862482,0.117715,3.36278,-0.925521,5.32888,0.429957,-1.02954,-0.148365,1.39524e+06
-0.531391,-0.862482,0.117715,2.23904,0.143494,5.62851,0.418914,-1.03038,-0.151757,1.39667e+06
-0.531391,-0.862482,0.117715,2.30405,-0.26155,5.69569,0.41541,-1.02707,-0.147449,1.39813e+06
-0.583291,-0.933831,0.0247691,2.30405,-0.26155,5.69569,0.41541,-1.02707,-0.147449,1.39887e+06
-0.590593,-0.933831,0.0204475,1.54046,-1.26878,5.94454,0.421935,-1.02814,-0.150551,1.39954e+06
-0.591956,-0.933831,0.0195391,1.79039,-1.32195,6.0221,0.426023,-1.02775,-0.154711,1.40097e+06
-0.591956,-0.933831,0.0195391,2.33178,-1.32121,5.9971,0.429213,-1.02379,-0.145115,1.4024e+06
-0.592442,-0.938193,-0.028911,2.33178,-1.32121,5.9971,0.429213,-1.02379,-0.145115,1.40283e+06
-0.536382,-0.963923,-0.06731,1.59787,-0.906852,5.82159,0.428581,-1.02295,-0.15305,1.40384e+06
-0.536382,-0.963923,-0.06731,1.63458,-1.05394,5.33446,0.429582,-1.02011,-0.146003,1.40526e+06
-0.536382,-0.963923,-0.06731,0.0162818,-0.852345,5.49072,0.428059,-1.02657,-0.147247,1.40669e+06
-0.487259,-0.682852,0.0399337,0.0162818,-0.852345,5.49072,0.428059,-1.02657,-0.147247,1.40676e+06
-0.495052,-0.688306,0.0661129,0.126878,-1.138,5.41972,0.428303,-1.0276,-0.147137,1.40814e+06
-0.495052,-0.688306,0.0661129,-1.16338,-1.77055,5.63502,0.436935,-1.03598,-0.15157,1.40957e+06
-0.462077,-0.774412,0.0956142,-1.16454,-1.77055,5.63452,0.436935,-1.03603,-0.15157,1.4107e+06
-0.467809,-0.774412,0.0921022,-0.272163,-1.47558,5.60835,0.438716,-1.0386,-0.151796,1.41102e+06
-0.467809,-0.774412,0.0921022,0.422633,-1.06766,5.78407,0.436911,-1.03964,-0.149761,1.41245e+06
-0.467809,-0.774412,0.0921022,1.20944,-1.12323,5.46551,0.436537,-1.03886,-0.148551,1.41386e+06
-0.45639,-0.78129,0.0825858,1.20944,-1.12323,5.46551,0.436537,-1.03886,-0.148551,1.41465e+06
-0.473173,-0.75848,0.109974,1.89891,-1.08647,5.30636,0.434697,-1.03542,-0.151716,1.41532e+06
-0.473173,-0.75848,0.109974,0.831434,-0.890648,5.24229,0.434031,-1.03776,-0.152226,1.41675e+06
-0.473173,-0.75848,0.109974,0.1642,-0.779045,5.27274,0.431412,-1.03886,-0.150646,1.41816e+06
-0.542992,-0.913949,0.0872913,0.1642,-0.779045,5.27274,0.431412,-1.03886,-0.150646,1.41864e+06
-0.539238,-0.914666,0.0839057,-1.33173,-0.465369,5.57315,0.427708,-1.04705,-0.146276,1.41959e+06
-0.540647,-0.914666,0.0832086,-0.360526,-0.101307,5.62659,0.419258,-1.0483,-0.152542,1.42106e+06
-0.540647,-0.914666,0.0832086,0.368759,-0.64558,5.84654,0.418746,-1.05016,-0.149976,1.42247e+06
-0.550494,-0.903326,0.0848553,0.368759,-0.64558,5.84654,0.418746,-1.05016,-0.149976,1.42265e+06
-0.544602,-0.917431,0.0885278,2.09467,-0.812932,5.85357,0.419688,-1.04469,-0.150462,1.4239e+06
-0.544602,-0.917431,0.0885278,1.9491,-1.263,5.78321,0.42406,-1.04282,-0.150326,1.42532e+06
-0.499855,-0.903752,0.107728,1.9491,-1.263,5.78321,0.42406,-1.04282,-0.150326,1.4266e+06
-0.522172,-0.890418,0.116864,1.51954,-0.943857,5.40413,0.425827,-1.04109,-0.149924,1.42675e+06
-0.522172,-0.890418,0.116864,-0.340506,-0.0672283,5.40561,0.4159,-1.04623,-0.145996,1.4282e+06
-0.522172,-0.890418,0.116864,-1.25661,-0.0744449,5.39368,0.41081,-1.05198,-0.146557,1.42964e+06
-0.545015,-0.98321,0.0704065,-1.25804,-0.074445,5.39288,0.41081,-1.05204,-0.146557,1.43058e+06
-0.511363,-0.988499,0.0202427,-1.48334,-0.624529,5.55495,0.412183,-1.05627,-0.148333,1.43108e+06
-0.511363,-0.988499,0.0202427,-0.75103,-1.24346,5.91667,0.41758,-1.05946,-0.15155,1.4325e+06
-0.511363,-0.988499,0.0202427,0.306882,-1.73879,5.93993,0.425334,-1.05796,-0.153917,1.43392e+06
-0.523271,-0.737991,0.0498553,0.306882,-1.73879,5.93993,0.425334,-1.05796,-0.153917,1.43449e+06
-0.524062,-0.752096,0.0493535,0.353978,-2.01192,5.70247,0.436078,-1.05914,-0.15417,1.43536e+06
-0.524062,-0.752096,0.0493535,0.294308,-0.862069,5.43804,0.4322,-1.05794,-0.146039,1.43678e+06
-0.524062,-0.752096,0.0493535,-1.15497,-0.0161318,5.55719,0.422502,-1.06522,-0.150382,1.43822e+06
-0.472133,-0.723539,0.0545295,-1.15497,-0.0161318,5.55719,0.422502,-1.06522,-0.150382,1.43847e+06
-0.534603,-0.701225,0.126669,-0.393832,-0.52871,5.79008,0.418436,-1.06808,-0.145555,1.43966e+06
-0.536304,-0.701225,0.125567,-0.130819,-1.38511,6.12393,0.425029,-1.07056,-0.151764,1.44109e+06
-0.557075,-1.10549,0.0342467,-0.130819,-1.38511,6.12393,0.425029,-1.07056,-0.151764,1.44237e+06
-0.502708,-1.11624,0.00782952,1.46007,-1.86492,6.35833,0.43468,-1.06504,-0.153067,1.4425e+06
-0.502708,-1.11624,0.00782952,1.98106,-1.47124,6.33614,0.438029,-1.06064,-0.147861,1.44394e+06
-0.502708,-1.11624,0.00782952,1.68623,-1.10079,5.8548,0.438448,-1.05856,-0.147706,1.44541e+06
-0.512421,-0.923455,0.0993158,1.68623,-1.10079,5.8548,0.438448,-1.05856,-0.147706,1.4463e+06
-0.512421,-0.923455,0.0993158,1.24697,0.450516,5.60511,0.422441,-1.05651,-0.147257,1.44683e+06
-0.512421,-0.923455,0.0993158,0.221286,0.616776,5.65889,0.410545,-1.05945,-0.149427,1.44824e+06
-0.512421,-0.923455,0.0993158,0.207423,-0.612229,5.86499,0.41309,-1.05997,-0.147224,1.4497e+06
-0.513897,-0.911657,0.123926,0.207423,-0.612229,5.86499,0.41309,-1.05997,-0.147224,1.45022e+06
-0.502426,-0.946423,0.111062,0.0785393,-1.12,6.16507,0.418496,-1.06204,-0.155841,1.4511e+06
-0.502426,-0.946423,0.111062,0.885411,-1.62361,6.18736,0.427044,-1.06,-0.151823,1.45256e+06
-0.502426,-0.946423,0.111062,0.939754,-0.933455,5.87712,0.426281,-1.05925,-0.147107,1.45402e+06
-0.381609,-0.841087,0.140683,0.939754,-0.933455,5.87712,0.426281,-1.05925,-0.147107,1.45419e+06
-0.44164,-0.841087,0.135322,0.587825,-0.323636,5.40272,0.420343,-1.06098,-0.150765,1.45544e+06
-0.44164,-0.841087,0.135322,-0.189011,-0.0996025,5.20024,0.413897,-1.06383,-0.146511,1.45687e+06
-0.375132,-0.95109,-0.0167782,-0.189011,-0.0996025,5.20024,0.413897,-1.06383,-0.146511,1.45812e+06
-0.375132,-0.896544,-0.0167783,-0.600459,-0.396357,5.39729,0.409677,-1.0665,-0.146107,1.45828e+06
-0.375132,-0.896544,-0.0167783,-0.443475,-1.44676,5.70604,0.419046,-1.06939,-0.151219,1.45974e+06
-0.376499,-0.896544,-0.0178666,0.588755,-1.7836,5.98425,0.427472,-1.06854,-0.154076,1.46114e+06
-0.567595,-0.956538,-0.0662644,0.588755,-1.7836,5.98425,0.427472,-1.06854,-0.154076,1.46208e+06
-0.524763,-0.973233,-0.0655951,1.97365,-1.8169,5.98374,0.435471,-1.0633,-0.152941,1.4626e+06
-0.524763,-0.973233,-0.0655951,3.11938,-1.10449,5.7809,0.433064,-1.05643,-0.150949,1.46404e+06
-0.524763,-0.973233,-0.0655951,3.53087,-0.948952,5.44295,0.431854,-1.04976,-0.147897,1.46547e+06
-0.527368,-0.864502,0.0380267,3.53087,-0.948952,5.44295,0.431854,-1.04976,-0.147897,1.46603e+06
-0.529347,-0.864501,0.0660647,2.88791,-0.705438,5.25634,0.428528,-1.04527,-0.150015,1.46689e+06
-0.529347,-0.864501,0.0660647,1.7806,-0.681451,5.45582,0.426863,-1.04547,-0.146575,1.4683e+06
-0.529347,-0.864501,0.0660647,1.51924,-1.24,5.54906,0.429078,-1.04464,-0.149949,1.46974e+06
-0.528061,-0.959397,0.118348,1.51924,-1.24,5.54906,0.429078,-1.04464,-0.149949,1.46995e+06
-0.529657,-0.980114,0.117573,1.87941,-1.47016,5.83083,0.435515,-1.0439,-0.146108,1.47117e+06
-0.529657,-0.980114,0.117573,2.69654,-0.947596,5.75458,0.432927,-1.03882,-0.153503,1.47259e+06
-0.453288,-0.966716,0.13119,2.69654,-0.947596,5.75458,0.432927,-1.03882,-0.153503,1.47392e+06
-0.422515,-0.938066,0.0553005,2.77569,-0.98054,5.54778,0.431722,-1.03472,-0.151906,1.47403e+06
-0.422515,-0.938066,0.0553005,2.77632,-1.0286,5.10538,0.432963,-1.02953,-0.149314,1.47546e+06
-0.422515,-0.938066,0.0553005,1.31315,-0.243579,5.24217,0.424634,-1.03226,-0.148612,1.47689e+06
-0.541658,-0.630865,0.0593195,1.31315,-0.243579,5.24217,0.424634,-1.03226,-0.148612,1.47781e+06
-0.544564,-0.630865,0.0807324,0.988066,-0.475502,5.22208,0.421474,-1.03247,-0.145301,1.47832e+06
-0.544564,-0.630865,0.0807324,0.549665,-1.34787,5.28573,0.428064,-1.03504,-0.148269,1.47976e+06
-0.545726,-0.630865,0.0801653,1.00235,-0.918476,5.54424,0.426451,-1.03605,-0.152582,1.48122e+06
-0.56038,-0.692519,0.0973217,1.00235,-0.918476,5.54424,0.426451,-1.03605,-0.152582,1.48175e+06
-0.56038,-0.714722,0.0973217,1.96876,-1.02235,5.32623,0.427628,-1.03299,-0.149172,1.48266e+06
-0.56038,-0.714722,0.0973217,2.32895,-1.336,5.11713,0.432559,-1.03109,-0.14877,1.48407e+06
-0.56038,-0.714722,0.0973217,2.59805,-0.583442,4.83484,0.427101,-1.02623,-0.145104,1.48548e+06
-0.479071,-0.697645,0.101874,2.59805,-0.583442,4.83484,0.427101,-1.02623,-0.145104,1.48569e+06
-0.520967,-0.663705,0.123865,1.0903,-0.404781,4.99264,0.420403,-1.03109,-0.152523,1.48695e+06
-0.520967,-0.663705,0.123865,1.60606,-0.89656,5.09122,0.421611,-1.02906,-0.145642,1.48838e+06
-0.597663,-0.865182,0.0423606,1.60606,-0.89656,5.09122,0.421611,-1.02906,-0.145642,1.48965e+06
-0.581034,-0.865182,0.0545431,1.55087,-1.34591,5.47524,0.42724,-1.02947,-0.146468,1.48981e+06
