ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.821735,0.0527066,0.593972,-9.81202,1.75477,7.34774,0.104065,-2.25676,-0.0833769,1.57235e+06
0.821729,0.0527066,0.59398,-9.73819,1.62633,7.32217,0.109775,-2.25032,-0.0862684,1.57281e+06
0.821723,0.0527066,0.593988,-9.71748,1.24763,7.32972,0.127754,-2.24586,-0.0909621,1.57423e+06
0.821717,0.0527066,0.593996,-9.73596,0.996313,7.37544,0.141051,-2.24179,-0.0968455,1.57564e+06
0.830939,0.098443,0.601962,-9.73597,0.996313,7.37545,0.141051,-2.24179,-0.0968455,1.57632e+06
0.830933,0.098443,0.60197,-9.78592,0.923787,7.37092,0.148387,-2.23886,-0.0954185,1.57708e+06
0.830927,0.098443,0.601978,-9.76253,1.00224,7.32039,0.149585,-2.23363,-0.0918714,1.57849e+06
0.830921,0.098443,0.601986,-9.82724,1.28968,7.25326,0.141265,-2.2305,-0.096037,1.57994e+06
0.800659,0.17347,0.585856,-9.82724,1.28968,7.25326,0.141265,-2.2305,-0.096037,1.58024e+06
0.800659,0.17347,0.585856,-9.93501,1.51653,7.20415,0.1331,-2.22765,-0.0925433,1.58137e+06
0.80066,0.17347,0.585856,-10.1793,1.45731,7.16098,0.139201,-2.22844,-0.0952963,1.58282e+06
0.776241,0.223957,0.571837,-10.1793,1.45731,7.16098,0.139201,-2.22844,-0.0952963,1.58422e+06
0.776241,0.223957,0.571837,-10.3514,1.43053,7.15575,0.141421,-2.22865,-0.0989771,1.58422e+06
0.776242,0.223957,0.571837,-10.412,1.52723,7.17081,0.138364,-2.22743,-0.0914587,1.58566e+06
0.776242,0.223957,0.571837,-10.355,1.58001,7.16242,0.137383,-2.22466,-0.0903445,1.58707e+06
0.777361,0.219498,0.576475,-10.355,1.58001,7.16242,0.137383,-2.22466,-0.0903445,1.58818e+06
0.777362,0.219498,0.576475,-10.1341,1.69747,7.14003,0.131054,-2.21818,-0.0927403,1.58854e+06
0.777362,0.219498,0.576475,-9.94769,1.71802,7.11923,0.132232,-2.21256,-0.0854768,1.58997e+06
0.777368,0.219498,0.576467,-9.8204,1.82413,7.10764,0.127181,-2.20685,-0.0909094,1.59142e+06
0.793584,0.215674,0.578808,-9.8204,1.82413,7.10763,0.127181,-2.20685,-0.0909094,1.59213e+06
0.79359,0.215674,0.5788,-9.80163,1.8973,7.11974,0.124837,-2.20472,-0.0884879,1.59283e+06
0.793596,0.215674,0.578793,-9.68646,1.89094,7.12845,0.126345,-2.1996,-0.0867506,1.59426e+06
0.793603,0.215674,0.578785,-9.51658,2.10386,7.18635,0.117615,-2.19541,-0.0865639,1.59571e+06
0.80669,0.208591,0.589098,-9.51657,2.10386,7.18634,0.117615,-2.19541,-0.0865639,1.59614e+06
0.806697,0.208591,0.58909,-9.16992,2.27427,7.19577,0.108863,-2.18622,-0.093038,1.59711e+06
0.806703,0.208591,0.589082,-8.82882,2.21525,7.15323,0.111838,-2.17695,-0.0871454,1.59855e+06
0.806709,0.208591,0.589074,-8.63466,2.41752,7.10724,0.105331,-2.16826,-0.0893379,1.59999e+06
0.838031,0.203744,0.590074,-8.63465,2.41752,7.10723,0.105331,-2.16826,-0.0893379,1.60008e+06
0.838031,0.203744,0.590074,-8.76316,2.81716,7.07833,0.0856117,-2.16646,-0.0898806,1.60144e+06
0.838031,0.203744,0.590074,-8.96369,2.87132,7.01934,0.0844818,-2.16547,-0.079533,1.60284e+06
0.823307,0.185149,0.592561,-8.96369,2.87132,7.01934,0.0844818,-2.16547,-0.079533,1.60402e+06
0.823308,0.185149,0.592561,-9.20514,2.98741,6.99035,0.0792248,-2.16699,-0.0809884,1.60429e+06
0.823308,0.185149,0.592561,-9.26405,3.12017,7.02166,0.0693628,-2.166,-0.0861181,1.60573e+06
0.823308,0.185149,0.592561,-9.14494,2.91421,7.01277,0.077561,-2.16103,-0.0787255,1.60717e+06
0.811462,0.177339,0.594718,-9.14494,2.91421,7.01277,0.077561,-2.16103,-0.0787255,1.60795e+06
0.811462,0.177339,0.594718,-9.00323,2.8457,6.98703,0.0792715,-2.15614,-0.0829879,1.6086e+06
0.811463,0.177339,0.594718,-8.89322,3.11779,6.95345,0.0675478,-2.15097,-0.0799432,1.61002e+06
0.811469,0.177339,0.59471,-8.89428,3.41644,6.91065,0.0536772,-2.14863,-0.0742108,1.61146e+06
0.770649,0.132877,0.589189,-8.89427,3.41644,6.91064,0.0536772,-2.14863,-0.0742108,1.61191e+06
0.770656,0.132877,0.589181,-8.85325,3.56752,6.88078,0.0467341,-2.1446,-0.0719519,1.61289e+06
0.770662,0.132877,0.589174,-8.7781,3.62769,6.88763,0.041801,-2.14205,-0.076042,1.6143e+06
0.770668,0.132877,0.589166,-8.54564,3.59261,6.92007,0.0403156,-2.13496,-0.0721185,1.61575e+06
0.797578,0.0861738,0.577963,-8.54563,3.59261,6.92006,0.0403156,-2.13496,-0.0721185,1.61584e+06
0.797584,0.0861738,0.577956,-8.35252,3.45551,6.90851,0.0447765,-2.1293,-0.07419,1.61718e+06
0.797591,0.0861738,0.577948,-8.16743,3.46295,6.87415,0.0423049,-2.12268,-0.077408,1.61859e+06
0.81924,0.0541003,0.592978,-8.16743,3.46295,6.87415,0.0423049,-2.12268,-0.077408,1.61975e+06
0.819246,0.0541003,0.59297,-8.07653,3.65436,6.84438,0.0354105,-2.11777,-0.0706796,1.62008e+06
0.819246,0.0541003,0.59297,-8.02865,3.78868,6.81527,0.027095,-2.11357,-0.0736832,1.62145e+06
0.819246,0.0541003,0.59297,-7.9562,3.58939,6.78656,0.0337186,-2.10892,-0.0744098,1.62292e+06
0.790977,0.061389,0.593493,-7.9562,3.58939,6.78656,0.0337186,-2.10892,-0.0744098,1.62373e+06
0.790977,0.061389,0.593493,-7.91942,3.3094,6.77335,0.0436076,-2.10489,-0.0820515,1.62433e+06
0.790977,0.061389,0.593493,-7.93415,3.19071,6.79947,0.0478489,-2.10232,-0.0798796,1.62579e+06
0.790977,0.061389,0.593493,-7.93216,3.09017,6.75142,0.0517796,-2.09862,-0.0837808,1.6272e+06
0.766084,0.0299055,0.595236,-7.93216,3.09017,6.75142,0.0517796,-2.09862,-0.0837808,1.62767e+06
0.766084,0.0299055,0.595236,-7.97376,3.03248,6.6931,0.0561328,-2.09588,-0.0844127,1.62864e+06
0.766084,0.0299055,0.595236,-8.0778,3.14673,6.62037,0.0504989,-2.09383,-0.0869053,1.63005e+06
0.766085,0.0299055,0.595236,-8.30743,3.10215,6.55981,0.0522939,-2.09424,-0.0885052,1.63152e+06
0.746046,0.00827897,0.596748,-8.30743,3.10215,6.55981,0.0522939,-2.09424,-0.0885052,1.6316e+06
0.746047,0.00827897,0.596748,-8.61878,2.85825,6.5293,0.063474,-2.09777,-0.0863023,1.63295e+06
0.746047,0.00827897,0.596748,-8.79969,2.70836,6.50981,0.0697564,-2.09897,-0.0889484,1.63434e+06
0.727573,-0.0170559,0.608572,-8.79969,2.70836,6.50981,0.0697564,-2.09897,-0.0889484,1.63555e+06
0.727573,-0.0170559,0.608572,-8.90262,2.59045,6.52076,0.075955,-2.10024,-0.0854702,1.63578e+06
0.727574,-0.0170559,0.608572,-8.81786,2.46163,6.49071,0.0807091,-2.09785,-0.0890794,1.63721e+06
0.727574,-0.0170559,0.608572,-8.63897,2.33646,6.44982,0.0868746,-2.09339,-0.0918319,1.63868e+06
0.719724,0.00561846,0.618838,-8.63897,2.33646,6.44982,0.0868746,-2.09339,-0.0918319,1.63951e+06
0.719724,0.00561846,0.618838,-8.48662,2.19305,6.40833,0.094657,-2.08897,-0.0888553,1.64006e+06
0.719717,0.00561846,0.618846,-8.49182,2.20085,6.38844,0.097173,-2.08683,-0.0928418,1.6415e+06
0.71971,0.00561846,0.618854,-8.6192,2.10763,6.36168,0.101028,-2.08806,-0.0939749,1.64298e+06
0.713387,0.021192,0.620672,-8.61921,2.10763,6.36169,0.101028,-2.08806,-0.0939749,1.64345e+06
0.71338,0.021192,0.62068,-8.68846,1.96151,6.36101,0.110826,-2.08761,-0.093388,1.64439e+06
0.713373,0.021192,0.620687,-8.68466,1.94053,6.4195,0.111649,-2.08805,-0.095266,1.64583e+06
0.713366,0.021192,0.620695,-8.42168,1.80942,6.44435,0.117946,-2.08179,-0.0997666,1.64724e+06
0.755405,0.0438658,0.631135,-8.42169,1.80942,6.44436,0.117946,-2.08179,-0.0997666,1.64739e+06
0.755398,0.0438658,0.631143,-8.234,1.39885,6.40009,0.138343,-2.07682,-0.0937022,1.64867e+06
0.755391,0.0438658,0.63115,-8.2465,1.38954,6.34931,0.140696,-2.0739,-0.103767,1.65014e+06
0.737095,0.0680831,0.640204,-8.2465,1.38954,6.34931,0.140696,-2.0739,-0.103767,1.65133e+06
0.737096,0.0680831,0.640204,-8.50735,1.56931,6.2983,0.134492,-2.07729,-0.104224,1.65155e+06
0.737096,0.0680831,0.640204,-8.72665,1.44133,6.23865,0.143783,-2.07893,-0.0938998,1.653e+06
0.737097,0.0680831,0.640204,-8.91706,1.48829,6.2376,0.143815,-2.08189,-0.0964608,1.65441e+06
0.722363,0.0847273,0.644321,-8.91706,1.48829,6.2376,0.143815,-2.08189,-0.0964608,1.65527e+06
0.722364,0.0847273,0.644321,-8.92091,1.39244,6.26884,0.1472,-2.08164,-0.104421,1.65584e+06
0.722364,0.0847273,0.644321,-8.8574,1.03491,6.27033,0.164284,-2.07951,-0.0970029,1.65728e+06
0.722365,0.0847273,0.644321,-8.8023,0.986436,6.24082,0.167791,-2.0783,-0.108619,1.65872e+06
0.744147,0.106021,0.636855,-8.8023,0.986436,6.24082,0.167791,-2.0783,-0.108619,1.65929e+06
0.744146,0.106021,0.636855,-8.78065,1.18213,6.2069,0.162251,-2.0764,-0.0953723,1.66017e+06
0.744145,0.106021,0.636855,-8.86316,1.41779,6.16949,0.153349,-2.0774,-0.0932446,1.6616e+06
0.744144,0.106021,0.636855,-8.8948,1.4824,6.14796,0.150881,-2.07734,-0.0951439,1.66304e+06
0.747282,0.11631,0.630384,-8.8948,1.4824,6.14796,0.150881,-2.07734,-0.0951439,1.66321e+06
0.747281,0.11631,0.630384,-8.87051,1.42287,6.15302,0.153777,-2.07714,-0.0966112,1.66448e+06
0.74728,0.11631,0.630384,-8.73827,1.33344,6.15841,0.156423,-2.07444,-0.0946758,1.6659e+06
0.749804,0.123373,0.641507,-8.73827,1.33344,6.15841,0.156423,-2.07444,-0.0946758,1.66714e+06
0.749803,0.123373,0.641507,-8.60516,1.35632,6.13552,0.156256,-2.07192,-0.0963015,1.66733e+06
0.749802,0.123373,0.641507,-8.46893,1.43023,6.05746,0.153551,-2.06864,-0.09698,1.66874e+06
0.749801,0.123373,0.641507,-8.3699,1.73462,6.02643,0.144189,-2.06583,-0.0889456,1.67018e+06
0.746329,0.154882,0.629697,-8.3699,1.73462,6.02643,0.144189,-2.06583,-0.0889456,1.67105e+06
0.74633,0.154882,0.629697,-8.29414,2.00496,6.00711,0.129046,-2.06365,-0.0919269,1.67162e+06
0.74633,0.154882,0.629697,-8.22372,1.80434,5.96039,0.137585,-2.06064,-0.0902071,1.67308e+06
0.746331,0.154882,0.629697,-8.28083,1.75743,5.96921,0.140431,-2.06081,-0.0891311,1.67449e+06
0.737695,0.136636,0.619445,-8.28082,1.75743,5.96921,0.140431,-2.06081,-0.0891311,1.67499e+06
0.737695,0.136636,0.619445,-8.33538,1.94551,5.98579,0.130488,-2.06121,-0.0966442,1.67595e+06
0.737696,0.136636,0.619445,-8.29802,1.86803,5.93761,0.133706,-2.05971,-0.0900677,1.67738e+06
0.737696,0.136636,0.619445,-8.20868,1.98253,5.86744,0.128802,-2.0568,-0.0855942,1.67881e+06
0.75506,0.124062,0.625079,-8.20868,1.98253,5.86744,0.128802,-2.0568,-0.0855942,1.67895e+06
0.755061,0.124062,0.625079,-8.23459,2.2566,5.82059,0.116266,-2.05539,-0.0909982,1.68019e+06
0.755061,0.124062,0.62508,-8.42234,2.3148,5.74646,0.113642,-2.05726,-0.0890373,1.68167e+06
0.728071,0.125884,0.632842,-8.42234,2.3148,5.74646,0.113642,-2.05726,-0.0890373,1.68291e+06
0.728071,0.125884,0.632842,-8.63896,2.29211,5.69905,0.113998,-2.0607,-0.0908141,1.68311e+06
0.728072,0.125884,0.632842,-8.75869,2.43416,5.68668,0.107318,-2.06224,-0.0834187,1.68455e+06
0.728073,0.125884,0.632842,-8.78191,2.602,5.7081,0.09816,-2.06388,-0.0819508,1.68598e+06
0.698263,0.137595,0.639578,-8.7819,2.602,5.7081,0.09816,-2.06388,-0.0819508,1.68685e+06
0.698263,0.137595,0.639578,-8.55578,2.61446,5.68642,0.0960845,-2.05982,-0.0863223,1.6874e+06
0.698264,0.137595,0.639578,-8.32797,2.60359,5.63202,0.0955648,-2.05567,-0.0890434,1.68884e+06
0.698265,0.137595,0.639578,-8.12153,2.72549,5.60692,0.0900192,-2.05116,-0.0877285,1.69025e+06
0.698592,0.145631,0.632981,-8.12153,2.72549,5.60692,0.0900192,-2.05116,-0.0877285,1.69077e+06
0.698592,0.145631,0.632981,-8.0879,2.97508,5.57004,0.0783597,-2.04894,-0.0834741,1.69168e+06
0.698591,0.145631,0.632981,-8.15955,3.01864,5.53452,0.0760461,-2.0499,-0.0857852,1.6931e+06
0.698591,0.145631,0.632981,-8.1585,3.17776,5.5273,0.0680709,-2.04921,-0.0876324,1.69453e+06
0.696479,0.101388,0.648049,-8.1585,3.17776,5.5273,0.0680709,-2.04921,-0.0876324,1.69473e+06
0.696479,0.101388,0.648049,-8.04132,3.33585,5.59429,0.0594537,-2.04707,-0.0864312,1.69597e+06
0.696478,0.101388,0.648049,-7.78923,3.03122,5.58339,0.0706843,-2.04104,-0.0871448,1.69741e+06
0.706025,0.0737921,0.661111,-7.78923,3.03122,5.58339,0.0706843,-2.04104,-0.0871448,1.69864e+06
0.706024,0.0737921,0.661111,-7.66412,2.85838,5.54998,0.0778243,-2.03683,-0.0882576,1.69883e+06
0.706024,0.0737921,0.661111,-7.77619,3.02822,5.49536,0.0699925,-2.03632,-0.0915672,1.70029e+06
0.706025,0.0737921,0.661111,-8.05857,3.21387,5.39727,0.0607831,-2.039,-0.0922561,1.70173e+06
0.701571,0.0548018,0.657282,-8.05857,3.21387,5.39727,0.0607831,-2.039,-0.0922561,1.70257e+06
0.701571,0.0548018,0.657282,-8.35886,3.25652,5.3509,0.059266,-2.04299,-0.0830125,1.70315e+06
0.701571,0.0548018,0.657282,-8.57875,3.23513,5.3294,0.0588673,-2.04593,-0.0914227,1.70462e+06
0.701571,0.0548018,0.657282,-8.6733,3.04675,5.36677,0.0660519,-2.04803,-0.0908964,1.70602e+06
0.697402,0.0287601,0.667276,-8.6733,3.04675,5.36677,0.0660519,-2.04803,-0.0908964,1.70656e+06
0.697402,0.0287601,0.667276,-8.61818,2.74815,5.35304,0.0765723,-2.04615,-0.0887289,1.70746e+06
0.697402,0.0287601,0.667276,-8.60024,2.6379,5.31626,0.0818679,-2.0459,-0.097427,1.7089e+06
0.697402,0.0287601,0.667276,-8.62085,2.83345,5.27009,0.0751104,-2.04507,-0.0859231,1.7103e+06
0.694046,0.0598789,0.675949,-8.62085,2.83345,5.27009,0.0751104,-2.04507,-0.0859231,1.71051e+06
0.694045,0.0598789,0.675949,-8.76508,3.05313,5.25749,0.0663423,-2.04745,-0.0875458,1.71175e+06
0.694045,0.0598789,0.675949,-8.82131,2.94333,5.2538,0.0703698,-2.04877,-0.0898756,1.7132e+06
0.662499,0.0812725,0.667599,-8.82131,2.94333,5.2538,0.0703698,-2.04877,-0.0898756,1.71448e+06
0.662498,0.0812725,0.667599,-8.75446,2.73983,5.29356,0.0785359,-2.04753,-0.0877768,1.7146e+06
0.662498,0.0812725,0.667599,-8.66632,2.54234,5.34161,0.086509,-2.04654,-0.0906856,1.71604e+06
0.662497,0.0812725,0.667599,-8.55735,2.43383,5.33599,0.0910432,-2.04438,-0.0988641,1.71748e+06
0.707075,0.0605384,0.674708,-8.55735,2.43383,5.33599,0.0910432,-2.04438,-0.0988641,1.7184e+06
0.707074,0.0605384,0.674708,-8.48499,2.44302,5.30746,0.0926107,-2.04266,-0.0923306,1.71887e+06
0.707074,0.0605384,0.674708,-8.49471,2.59168,5.29616,0.0888331,-2.0423,-0.0920508,1.72029e+06
0.707074,0.0605384,0.674708,-8.46549,2.7269,5.31501,0.0813451,-2.04208,-0.0956604,1.72173e+06
0.743024,0.0381508,0.680884,-8.46549,2.7269,5.31501,0.0813451,-2.04208,-0.0956604,1.72237e+06
0.743024,0.0381508,0.680884,-8.33181,2.35291,5.31308,0.09608,-2.0382,-0.0937356,1.72315e+06
0.743024,0.0381508,0.680884,-8.35448,2.06381,5.342,0.110573,-2.03901,-0.101208,1.72461e+06
0.743024,0.0381508,0.680884,-8.30662,2.07141,5.37222,0.109525,-2.03696,-0.102152,1.72602e+06
0.752514,0.0227782,0.693631,-8.30662,2.07141,5.37222,0.109525,-2.03696,-0.102152,1.72632e+06
0.752514,0.0227782,0.693632,-8.28418,1.89481,5.349,0.119361,-2.03645,-0.0964135,1.72749e+06
0.752514,0.0227782,0.693632,-8.18983,1.86673,5.2827,0.122895,-2.03286,-0.0991287,1.72894e+06
0.736792,0.0554325,0.681385,-8.18983,1.86673,5.2827,0.122895,-2.03285,-0.0991287,1.73022e+06
0.736793,0.0554325,0.681385,-8.27936,1.98705,5.25821,0.118536,-2.03287,-0.100176,1.73035e+06
0.736795,0.0554325,0.681385,-8.46107,1.81397,5.22663,0.12736,-2.03469,-0.107087,1.73179e+06
0.736796,0.0554325,0.681385,-8.68527,1.574,5.20011,0.139365,-2.03807,-0.10302,1.73322e+06
0.724127,0.0584778,0.670755,-8.68527,1.574,5.20011,0.139365,-2.03807,-0.10302,1.73416e+06
0.724128,0.0584778,0.670755,-8.84572,1.55774,5.20952,0.140738,-2.04124,-0.103593,1.73466e+06
0.724129,0.0584778,0.670755,-8.77584,1.54543,5.22116,0.141942,-2.04055,-0.0999395,1.73607e+06
0.72413,0.0584778,0.670755,-8.53366,1.48999,5.21025,0.146309,-2.03663,-0.0999321,1.73751e+06
0.71757,0.0605763,0.671999,-8.53366,1.48999,5.21025,0.146309,-2.03663,-0.0999321,1.73812e+06
0.717572,0.0605763,0.671999,-8.27196,1.44078,5.17807,0.149624,-2.03164,-0.104078,1.73892e+06
0.717573,0.0605763,0.671999,-8.03432,1.42625,5.16554,0.152572,-2.02665,-0.10007,1.74039e+06
0.717573,0.0605763,0.671999,-7.92785,1.49683,5.15264,0.149846,-2.02327,-0.10034,1.74177e+06
0.71609,0.0905172,0.67537,-7.92785,1.49683,5.15264,0.149846,-2.02327,-0.10034,1.74208e+06
0.71609,0.0905172,0.67537,-7.87222,1.44421,5.14133,0.153028,-2.02176,-0.102855,1.74325e+06
0.71609,0.0905172,0.67537,-7.70298,1.54129,5.1559,0.151764,-2.01735,-0.0971241,1.74468e+06
0.714896,0.116432,0.678296,-7.70298,1.54129,5.1559,0.151764,-2.01735,-0.0971241,1.74603e+06
0.714896,0.116432,0.678296,-7.50108,1.62455,5.1939,0.147953,-2.01333,-0.10193,1.74612e+06
0.714896,0.116432,0.678296,-7.18236,1.36914,5.15431,0.159206,-2.005,-0.10222,1.74753e+06
0.714895,0.116432,0.678296,-7.06006,1.29815,5.11031,0.163905,-2.00005,-0.103203,1.74897e+06
0.750899,0.134216,0.67964,-7.06006,1.29815,5.11031,0.163905,-2.00005,-0.103203,1.74996e+06
0.750899,0.134216,0.67964,-7.10735,1.46991,5.05848,0.159696,-1.99766,-0.105062,1.75042e+06
0.750898,0.134216,0.67964,-7.26885,1.63625,4.97382,0.152955,-1.99736,-0.105779,1.75184e+06
0.750898,0.134216,0.67964,-7.46213,1.68394,4.91748,0.151988,-1.99913,-0.102273,1.75326e+06
0.712296,0.138361,0.678001,-7.46213,1.68394,4.91748,0.151988,-1.99913,-0.102273,1.75393e+06
0.712295,0.138361,0.678001,-7.4899,1.72037,4.88015,0.150265,-1.99686,-0.106243,1.7547e+06
0.712295,0.138361,0.678001,-7.47477,1.61176,4.897,0.154796,-1.99571,-0.108466,1.75614e+06
0.712295,0.138361,0.678001,-7.35335,1.36218,4.84183,0.165909,-1.99044,-0.100289,1.75757e+06
0.681215,0.150604,0.676579,-7.35336,1.36218,4.84183,0.165909,-1.99044,-0.100289,1.75788e+06
0.681215,0.150604,0.676579,-7.38861,1.43736,4.77699,0.16406,-1.98981,-0.111071,1.75901e+06
0.681214,0.150604,0.676579,-7.42183,1.69323,4.69537,0.154564,-1.98734,-0.0977466,1.76043e+06
0.639592,0.139496,0.670869,-7.42183,1.69323,4.69537,0.154564,-1.98734,-0.0977466,1.76177e+06
0.639591,0.139496,0.670869,-7.57231,1.88908,4.62952,0.148454,-1.98902,-0.100756,1.76186e+06
0.639591,0.139496,0.670869,-7.49439,2.00699,4.59181,0.143851,-1.98618,-0.105143,1.76331e+06
0.639591,0.139496,0.670869,-7.33765,1.9651,4.57142,0.144529,-1.98205,-0.10134,1.76474e+06
0.664518,0.11462,0.671549,-7.33765,1.9651,4.57142,0.144529,-1.98205,-0.10134,1.76571e+06
0.664518,0.11462,0.671549,-7.17005,1.87316,4.55742,0.148912,-1.97791,-0.104903,1.76615e+06
0.664518,0.11462,0.671549,-7.01872,1.97818,4.52135,0.143582,-1.97306,-0.108902,1.76762e+06
0.664517,0.11462,0.671549,-6.93747,2.07024,4.46192,0.141816,-1.97002,-0.104075,1.76907e+06
0.684603,0.093919,0.688634,-6.93747,2.07024,4.46192,0.141816,-1.97002,-0.104075,1.76965e+06
0.684603,0.093919,0.688634,-6.8981,2.29885,4.42192,0.13452,-1.96615,-0.0940167,1.77048e+06
0.684603,0.093919,0.688634,-6.90944,2.56605,4.42476,0.120227,-1.96577,-0.112693,1.77192e+06
0.684603,0.093919,0.688634,-6.74238,2.23549,4.38133,0.133955,-1.95927,-0.103355,1.77335e+06
0.668646,0.118724,0.689,-6.74238,2.23549,4.38133,0.133955,-1.95927,-0.103355,1.77359e+06
0.668646,0.118724,0.689,-6.77584,2.12743,4.38166,0.138136,-1.95855,-0.107164,1.7748e+06
0.668646,0.118724,0.689,-6.75901,2.29048,4.39157,0.131523,-1.95597,-0.114761,1.77623e+06
0.648404,0.103572,0.692027,-6.75901,2.29048,4.39157,0.131523,-1.95597,-0.114761,1.77756e+06
0.648403,0.103572,0.692027,-6.75114,2.20325,4.33204,0.136186,-1.95322,-0.102745,1.77765e+06
0.648403,0.103572,0.692027,-6.79816,2.255,4.28442,0.135672,-1.95187,-0.10618,1.77907e+06
0.648404,0.103572,0.692027,-6.86869,2.46639,4.2265,0.124821,-1.94976,-0.10667,1.78049e+06
0.632114,0.0931742,0.694653,-6.86868,2.46639,4.2265,0.124821,-1.94976,-0.10667,1.7815e+06
0.632115,0.0931742,0.694653,-7.11589,2.38496,4.21483,0.128432,-1.9527,-0.114467,1.78193e+06
0.632116,0.0931742,0.694653,-7.31422,2.21035,4.16051,0.13732,-1.95426,-0.105554,1.78332e+06
0.632117,0.0931742,0.694653,-7.49927,2.37685,4.16902,0.128167,-1.95709,-0.115067,1.78475e+06
0.62817,0.0615618,0.702762,-7.49927,2.37685,4.16902,0.128167,-1.95709,-0.115067,1.78542e+06
0.628171,0.0615618,0.702762,-7.47999,2.37811,4.17001,0.128469,-1.95651,-0.1051,1.78622e+06
0.628172,0.0615618,0.702763,-7.34625,2.26829,4.15337,0.1324,-1.95288,-0.106403,1.78766e+06
0.628172,0.0615618,0.702763,-7.30286,2.22736,4.14941,0.133034,-1.95194,-0.113804,1.78908e+06
0.613714,0.0405449,0.71298,-7.30286,2.22736,4.14941,0.133034,-1.95194,-0.113804,1.78932e+06
0.613715,0.0405449,0.71298,-7.26468,2.13212,4.12921,0.137809,-1.94892,-0.104857,1.79048e+06
0.613715,0.0405449,0.71298,-7.4561,2.18162,4.11257,0.135501,-1.95139,-0.107782,1.79191e+06
0.602054,0.0260561,0.713613,-7.4561,2.18162,4.11257,0.135501,-1.95139,-0.107782,1.79327e+06
0.602054,0.0260561,0.713613,-7.68306,2.23808,4.07089,0.133205,-1.95485,-0.113392,1.79335e+06
0.602055,0.0260561,0.713613,-7.80685,2.32426,4.07897,0.129705,-1.95734,-0.104262,1.7948e+06
0.602056,0.0260561,0.713613,-7.74064,2.37576,4.14111,0.125789,-1.95703,-0.105118,1.79621e+06
0.634713,0.0327255,0.717354,-7.74064,2.37576,4.14111,0.125789,-1.95703,-0.105118,1.79724e+06
0.634714,0.0327255,0.717354,-7.47993,2.13209,4.17095,0.133715,-1.95233,-0.107516,1.79764e+06
0.634715,0.0327255,0.717354,-7.29372,1.7834,4.1728,0.149367,-1.94773,-0.106589,1.79908e+06
0.634714,0.0327255,0.717354,-7.38974,1.8005,4.16174,0.148695,-1.94818,-0.1084,1.80052e+06
0.625645,0.0440266,0.720602,-7.38974,1.8005,4.16174,0.148695,-1.94818,-0.1084,1.80119e+06
0.625645,0.0440266,0.720602,-7.6633,1.96791,4.12596,0.141036,-1.95145,-0.109955,1.80193e+06
0.625644,0.0440266,0.720602,-8.00632,1.96879,4.08693,0.143517,-1.9578,-0.107673,1.8034e+06
0.625644,0.0440266,0.720602,-8.17745,2.02667,4.1086,0.140637,-1.96059,-0.101081,1.80484e+06
0.618339,0.0517927,0.72326,-8.17745,2.02667,4.1086,0.140637,-1.96059,-0.101081,1.80514e+06
0.618339,0.0517927,0.72326,-8.29108,1.85877,4.1618,0.145454,-1.96387,-0.109535,1.80625e+06
0.618339,0.0517927,0.72326,-8.27159,1.41751,4.18059,0.164118,-1.9642,-0.111621,1.80772e+06
0.657298,0.0389474,0.729728,-8.27159,1.41751,4.18059,0.164118,-1.9642,-0.111621,1.8091e+06
0.657298,0.0389474,0.729729,-8.2932,1.25922,4.19409,0.171438,-1.96514,-0.112396,1.80914e+06
0.657297,0.0389474,0.729729,-8.38892,1.42172,4.18472,0.166908,-1.96742,-0.10406,1.81057e+06
0.657297,0.0389474,0.729729,-8.54416,1.64607,4.18825,0.158096,-1.97154,-0.106034,1.81204e+06
0.658947,0.0688372,0.735342,-8.54416,1.64607,4.18825,0.158096,-1.97154,-0.106034,1.81304e+06
0.658946,0.0688372,0.735342,-8.61232,1.66895,4.18986,0.157739,-1.97443,-0.103674,1.81342e+06
0.658946,0.0688372,0.735342,-8.57768,1.5328,4.22528,0.161331,-1.97574,-0.105135,1.81486e+06
0.658945,0.0688372,0.735342,-8.46995,1.2949,4.28969,0.171114,-1.97584,-0.110133,1.8163e+06
0.660278,0.0894565,0.732952,-8.46995,1.2949,4.28969,0.171114,-1.97584,-0.110133,1.81706e+06
0.660277,0.0894565,0.732952,-8.32448,1.1267,4.29293,0.178613,-1.97421,-0.107489,1.81774e+06
0.660277,0.0894565,0.732952,-8.3455,1.1487,4.26436,0.179271,-1.97616,-0.105715,1.81915e+06
0.660276,0.0894565,0.732952,-8.39514,1.42686,4.2108,0.168163,-1.97784,-0.101643,1.8206e+06
0.687575,0.10219,0.723614,-8.39514,1.42686,4.2108,0.168163,-1.97784,-0.101643,1.82099e+06
0.687574,0.10219,0.723614,-8.47581,1.66151,4.1992,0.157531,-1.98124,-0.104327,1.82203e+06
0.687574,0.10219,0.723614,-8.48964,1.38375,4.16437,0.169911,-1.98214,-0.0994792,1.82346e+06
0.687574,0.10219,0.723614,-8.63075,1.24824,4.2026,0.17497,-1.98685,-0.111871,1.82488e+06
0.722296,0.084147,0.715521,-8.63075,1.24824,4.2026,0.17497,-1.98685,-0.111871,1.82491e+06
0.722296,0.084147,0.715521,-8.67161,1.2244,4.21496,0.175221,-1.98963,-0.108049,1.82629e+06
0.722296,0.084147,0.715521,-8.65687,1.1518,4.15663,0.180675,-1.9911,-0.10244,1.82772e+06
