ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.719715,-0.553976,-0.0195783,-8.14862,2.27101,3.88516,-4.2991e-06,-0.434934,-0.10777,1.79327e+06
-0.706935,-0.553977,-0.030858,-8.91046,2.42515,3.66886,-4.25514e-06,-0.43441,-0.113407,1.79335e+06
-0.694154,-0.553978,-0.0421377,-8.68294,2.60035,3.90523,-4.21118e-06,-0.433886,-0.104301,1.7948e+06
-0.681373,-0.553979,-0.0534175,-7.74246,2.56842,4.38987,-4.16722e-06,-0.433362,-0.105115,1.79621e+06
-0.730805,-0.756569,0.0173303,-7.73055,2.56842,4.37936,-4.12326e-06,-0.432838,-0.105115,1.79724e+06
-0.718024,-0.75657,0.00605061,-6.23163,1.38069,4.48494,-4.0793e-06,-0.432314,-0.107523,1.79764e+06
-0.705243,-0.756572,-0.00522911,-6.14788,0.666102,4.34734,-4.03534e-06,-0.43179,-0.106593,1.79908e+06
-0.692073,-0.756571,-0.0166682,-7.41588,1.66394,4.19076,-4.04947e-06,-0.43125,-0.108392,1.80052e+06
-0.732417,-0.598432,0.0431281,-7.4036,1.66394,4.1801,-4.06361e-06,-0.430709,-0.108392,1.80119e+06
-0.719247,-0.598431,0.0316889,-8.96916,2.48432,3.88289,-4.07774e-06,-0.430169,-0.10996,1.80193e+06
-0.706077,-0.598431,0.0202498,-9.80105,2.05595,3.71894,-4.09187e-06,-0.429629,-0.107683,1.8034e+06
-0.692907,-0.598431,0.00881069,-9.42267,2.2051,4.01947,-4.106e-06,-0.429089,-0.101109,1.80484e+06
-0.731509,-0.588764,0.0499007,-9.4104,2.2051,4.00881,-4.12013e-06,-0.428549,-0.101109,1.80514e+06
-0.718339,-0.588764,0.0384616,-9.09245,1.34503,4.47581,-4.13426e-06,-0.428009,-0.109561,1.80625e+06
-0.705168,-0.588764,0.0270224,-8.43143,0.0811583,4.45536,-4.14839e-06,-0.427469,-0.111612,1.80772e+06
-0.757434,-0.800357,0.0122258,-8.41915,0.0811586,4.4447,-4.16252e-06,-0.426929,-0.111612,1.8091e+06
-0.744263,-0.800356,0.000786626,-8.42482,0.629194,4.40722,-4.17665e-06,-0.426389,-0.112398,1.80914e+06
-0.731153,-0.800356,-0.0104245,-8.81721,1.78165,4.23799,-4.1989e-06,-0.425851,-0.104096,1.81057e+06
-0.718042,-0.800355,-0.0216356,-9.29784,2.3398,4.23201,-4.22115e-06,-0.425313,-0.106025,1.81204e+06
-0.762,-0.674007,0.0896653,-9.28562,2.3398,4.22157,-4.24341e-06,-0.424776,-0.106025,1.81304e+06
-0.748889,-0.674006,0.0784542,-9.09268,1.80931,4.21184,-4.26566e-06,-0.424238,-0.103666,1.81342e+06
-0.735779,-0.674006,0.0672431,-8.57766,1.16695,4.44154,-4.28791e-06,-0.423701,-0.105129,1.81486e+06
-0.722668,-0.674005,0.056032,-8.03133,0.557658,4.76793,-4.31016e-06,-0.423163,-0.110111,1.8163e+06
-0.716117,-0.666274,0.110726,-8.01911,0.557659,4.75749,-4.33241e-06,-0.422625,-0.110111,1.81706e+06
-0.703007,-0.666274,0.0995148,-7.53317,0.523857,4.53264,-4.35466e-06,-0.422088,-0.107481,1.81774e+06
-0.689896,-0.666273,0.0883037,-8.18801,1.11281,4.21834,-4.37691e-06,-0.42155,-0.105722,1.81915e+06
-0.676325,-0.666273,0.0768823,-8.54231,2.21093,3.8771,-4.39154e-06,-0.420993,-0.101661,1.8206e+06
-0.662414,-0.7921,0.112985,-8.52967,2.21093,3.86646,-4.40616e-06,-0.420437,-0.101661,1.82099e+06
-0.648843,-0.7921,0.101564,-8.88594,2.47858,3.95056,-4.42079e-06,-0.41988,-0.104335,1.82203e+06
-0.635272,-0.7921,0.0901423,-8.66691,0.725513,3.81812,-4.43542e-06,-0.419324,-0.0994997,1.82346e+06
-0.621701,-0.792099,0.0787209,-9.25244,0.752962,4.21927,-4.45004e-06,-0.418767,-0.11182,1.82488e+06
-0.654162,-0.861451,0.0504946,-9.23979,0.752962,4.20863,-4.46467e-06,-0.418211,-0.11182,1.82491e+06
-0.640591,-0.861451,0.0390732,-8.99379,1.1003,4.29806,-4.4793e-06,-0.417654,-0.108037,1.82629e+06
-0.62702,-0.861451,0.0276517,-8.69022,0.92387,3.84929,-4.49392e-06,-0.417098,-0.102463,1.82772e+06
-0.751123,-0.865613,0.0357908,-8.67757,0.923871,3.83864,-4.50855e-06,-0.416541,-0.102463,1.82887e+06
-0.737552,-0.865612,0.0243693,-8.73684,1.99905,3.52711,-4.52318e-06,-0.415985,-0.0987748,1.82917e+06
-0.723881,-0.865613,0.013052,-9.09469,2.23319,3.25162,-4.48217e-06,-0.415424,-0.101452,1.83061e+06
-0.710211,-0.865614,0.00173467,-10.0995,1.55367,3.38276,-4.44117e-06,-0.414864,-0.103352,1.83202e+06
-0.69612,-0.658748,0.147905,-10.0867,1.55367,3.37221,-4.40016e-06,-0.414303,-0.103352,1.83285e+06
-0.682449,-0.658749,0.136587,-10.1764,1.30311,3.60622,-4.35916e-06,-0.413742,-0.0950493,1.83346e+06
-0.668779,-0.65875,0.12527,-9.76998,1.60007,3.9321,-4.31815e-06,-0.413182,-0.0955044,1.83489e+06
-0.655108,-0.658751,0.113953,-8.76611,1.55128,4.10563,-4.27715e-06,-0.412621,-0.0911222,1.83635e+06
-0.687794,-0.763218,0.197096,-8.75337,1.55128,4.09508,-4.23614e-06,-0.41206,-0.0911222,1.83675e+06
-0.674123,-0.763219,0.185779,-7.85228,1.91012,4.09558,-4.19514e-06,-0.4115,-0.0942096,1.83779e+06
-0.660452,-0.76322,0.174461,-7.13469,1.99318,3.91344,-4.15413e-06,-0.410939,-0.093863,1.83922e+06
-0.646445,-0.76322,0.163053,-7.1044,1.64323,3.69401,-4.15269e-06,-0.410365,-0.0798698,1.84067e+06
-0.641253,-0.769604,0.210112,-7.09134,1.64323,3.68338,-4.15125e-06,-0.40979,-0.0798698,1.84068e+06
-0.627246,-0.769604,0.198704,-8.45076,2.62677,3.81389,-4.14981e-06,-0.409216,-0.0956007,1.84208e+06
-0.613239,-0.769604,0.187296,-8.46919,2.36977,3.85874,-4.14837e-06,-0.408642,-0.0850827,1.84351e+06
-0.816612,-0.765262,0.0911518,-8.45614,2.36977,3.8481,-4.14693e-06,-0.408067,-0.0850827,1.84462e+06
-0.802605,-0.765262,0.0797437,-8.4355,2.19963,4.00229,-4.14549e-06,-0.407493,-0.0806681,1.84495e+06
-0.788598,-0.765262,0.0683356,-7.45537,2.50779,4.25497,-4.14405e-06,-0.406918,-0.089753,1.84639e+06
-0.774591,-0.765263,0.0569275,-6.25701,1.51952,4.032,-4.14261e-06,-0.406344,-0.0771872,1.84782e+06
-0.849758,-0.796774,0.0969079,-6.24396,1.51952,4.02136,-4.14117e-06,-0.40577,-0.0771872,1.84857e+06
-0.835751,-0.796774,0.0854998,-7.24937,1.6714,3.76291,-4.13973e-06,-0.405195,-0.0910394,1.84926e+06
-0.821571,-0.796775,0.0741449,-7.74403,2.7454,3.48094,-4.11788e-06,-0.404614,-0.0831389,1.85067e+06
-0.807391,-0.796775,0.06279,-8.93939,3.18927,3.29945,-4.09603e-06,-0.404032,-0.0855778,1.8521e+06
-0.698292,-0.681344,0.0986691,-8.92617,3.18927,3.28887,-4.07418e-06,-0.403451,-0.0855778,1.85256e+06
-0.684112,-0.681344,0.0873141,-8.89163,2.74523,3.37673,-4.05234e-06,-0.402869,-0.0720999,1.85355e+06
-0.669932,-0.681345,0.0759592,-9.13644,2.82845,3.52693,-4.03049e-06,-0.402288,-0.081044,1.85499e+06
-0.655752,-0.681345,0.0646043,-9.20218,1.94005,3.72765,-4.00864e-06,-0.401706,-0.0878765,1.8564e+06
-0.779836,-0.610107,0.0386965,-9.18896,1.94005,3.71707,-3.98679e-06,-0.401125,-0.0878765,1.85649e+06
-0.765656,-0.610108,0.0273415,-8.77028,1.7994,3.69142,-3.96494e-06,-0.400543,-0.0759119,1.85784e+06
-0.751476,-0.610108,0.0159866,-9.01037,3.11338,3.60675,-3.9431e-06,-0.399962,-0.0825079,1.85925e+06
-0.792077,-0.610558,0.102405,-8.99719,3.11338,3.59637,-4.01064e-06,-0.399382,-0.0825079,1.86042e+06
-0.777944,-0.610556,0.0912738,-8.46967,3.14861,3.41259,-4.07818e-06,-0.398803,-0.0696534,1.86071e+06
-0.76381,-0.610554,0.0801424,-8.45318,3.28966,3.57793,-4.14572e-06,-0.398223,-0.0732836,1.86215e+06
-0.749677,-0.610553,0.069011,-8.25849,3.06128,3.86401,-4.21326e-06,-0.397643,-0.0755562,1.86354e+06
-0.674502,-0.434567,0.122023,-8.24532,3.06129,3.85363,-4.2808e-06,-0.397064,-0.0755562,1.86437e+06
-0.660369,-0.434566,0.110892,-7.61514,2.07412,3.99752,-4.34834e-06,-0.396484,-0.0730542,1.86501e+06
-0.646235,-0.434564,0.0997602,-7.55258,2.32349,4.2059,-4.41588e-06,-0.395905,-0.0784512,1.86645e+06
-0.632102,-0.434562,0.0886288,-6.87357,2.88569,4.04098,-4.48342e-06,-0.395325,-0.0720148,1.86788e+06
-0.75036,-0.694043,0.0411863,-6.8604,2.88569,4.03061,-4.55096e-06,-0.394746,-0.0720148,1.86832e+06
-0.736227,-0.694041,0.0300549,-7.18299,3.14393,3.82661,-4.6185e-06,-0.394166,-0.0778327,1.86931e+06
-0.721967,-0.694043,0.0190143,-6.78531,2.93985,3.57095,-4.54407e-06,-0.393581,-0.0739372,1.87074e+06
-0.707708,-0.694045,0.00797371,-7.1724,2.36603,3.55491,-4.46963e-06,-0.392996,-0.0760673,1.87217e+06
-0.761767,-0.709905,-0.0174994,-7.15911,2.36603,3.54462,-4.39519e-06,-0.392412,-0.0760673,1.87226e+06
-0.747507,-0.709907,-0.02854,-8.48101,2.46257,3.75627,-4.32076e-06,-0.391827,-0.0864565,1.87361e+06
-0.733248,-0.709909,-0.0395806,-7.87993,2.48561,3.79579,-4.24632e-06,-0.391242,-0.0785145,1.87504e+06
-0.812992,-0.624683,-0.03126,-7.86664,2.48561,3.7855,-4.17188e-06,-0.390657,-0.0785145,1.87618e+06
-0.798732,-0.624685,-0.0423006,-7.73383,2.28068,3.84167,-4.09745e-06,-0.390073,-0.0898497,1.87646e+06
-0.784472,-0.624687,-0.0533412,-6.4784,2.1059,3.7883,-4.02301e-06,-0.389488,-0.0822338,1.8779e+06
-0.770213,-0.624689,-0.0643818,-7.01548,1.94132,3.57404,-3.94857e-06,-0.388903,-0.0899507,1.87934e+06
-0.693753,-0.45056,0.0403688,-7.00219,1.94132,3.56375,-3.87414e-06,-0.388318,-0.0899507,1.88014e+06
-0.679927,-0.45056,0.0298374,-8.0983,1.64501,3.1192,-3.8629e-06,-0.387751,-0.092153,1.88075e+06
-0.666101,-0.45056,0.019306,-9.31413,2.17093,2.94926,-3.85167e-06,-0.387184,-0.0892528,1.88219e+06
-0.652276,-0.45056,0.00877458,-9.81849,2.83534,3.01137,-3.84043e-06,-0.386618,-0.0910254,1.88363e+06
-0.675943,-0.439903,0.0434812,-9.8056,2.83534,3.00156,-3.8292e-06,-0.386051,-0.0910254,1.88405e+06
-0.662118,-0.439903,0.0329498,-8.80406,2.34633,3.11089,-3.81797e-06,-0.385484,-0.0806156,1.88507e+06
-0.648292,-0.439903,0.0224184,-8.2001,1.79697,3.43466,-3.80673e-06,-0.384917,-0.100311,1.88648e+06
-0.634466,-0.439904,0.011887,-6.58723,1.31376,3.52613,-3.7955e-06,-0.38435,-0.0911225,1.88792e+06
-0.73771,-0.462402,0.0443181,-6.57434,1.31376,3.51632,-3.78426e-06,-0.383783,-0.0911225,1.88802e+06
-0.723884,-0.462402,0.0337867,-6.67449,1.02118,3.20333,-3.77303e-06,-0.383216,-0.0980844,1.88933e+06
-0.710147,-0.462402,0.0234899,-7.38387,1.791,2.76742,-3.77949e-06,-0.382652,-0.0976325,1.89076e+06
-0.707464,-0.401203,0.0660157,-7.37107,1.791,2.75782,-3.78594e-06,-0.382089,-0.0976325,1.89199e+06
-0.693727,-0.401203,0.0557189,-8.53984,2.61366,2.5794,-3.7924e-06,-0.381526,-0.0960038,1.89218e+06
-0.67999,-0.401203,0.0454221,-8.74711,2.41706,2.68569,-3.79885e-06,-0.380962,-0.0953327,1.89361e+06
-0.666253,-0.401202,0.0351253,-7.81274,2.08008,3.08888,-3.80531e-06,-0.380399,-0.0953409,1.89506e+06
-0.701238,-0.396315,0.0232742,-7.79994,2.08008,3.07928,-3.81176e-06,-0.379836,-0.0953409,1.8959e+06
-0.687501,-0.396314,0.0129774,-6.03241,0.72076,3.48525,-3.81822e-06,-0.379272,-0.099607,1.89658e+06
-0.673764,-0.396314,0.00268066,-5.97544,-0.335925,3.2089,-3.82468e-06,-0.378709,-0.102757,1.89797e+06
-0.660027,-0.396314,-0.00761611,-7.60749,1.0272,2.7377,-3.83113e-06,-0.378146,-0.117659,1.89938e+06
-0.806245,-0.695372,0.0119302,-7.59468,1.0272,2.72811,-3.83759e-06,-0.377582,-0.117659,1.89984e+06
-0.792302,-0.695371,0.00165113,-9.00705,2.32822,2.22767,-3.88227e-06,-0.377011,-0.101583,1.90082e+06
-0.778359,-0.69537,-0.00862796,-9.82696,2.05308,1.9167,-3.92695e-06,-0.376439,-0.107641,1.90226e+06
-0.764416,-0.695369,-0.018907,-9.58588,1.87271,2.28358,-3.97163e-06,-0.375867,-0.103772,1.90369e+06
-0.774113,-0.44845,0.0907666,-9.57288,1.87271,2.274,-4.01631e-06,-0.375295,-0.103772,1.90379e+06
-0.76017,-0.448449,0.0804875,-9.16004,0.902435,2.88879,-4.06099e-06,-0.374724,-0.113073,1.90511e+06
-0.746227,-0.448448,0.0702084,-8.46864,-0.474919,2.96511,-4.10567e-06,-0.374152,-0.123993,1.90652e+06
-0.769836,-0.433633,0.115049,-8.45564,-0.474918,2.95553,-4.15035e-06,-0.37358,-0.123993,1.90773e+06
-0.755893,-0.433632,0.10477,-8.15635,0.419076,2.80882,-4.19503e-06,-0.373008,-0.116462,1.90798e+06
-0.74195,-0.433631,0.0944909,-8.24221,1.76374,2.60177,-4.23971e-06,-0.372436,-0.111973,1.90941e+06
-0.728118,-0.43363,0.0844554,-8.29884,1.90741,2.29377,-4.26623e-06,-0.371869,-0.108945,1.91083e+06
-0.687633,-0.370795,0.121988,-8.28594,1.90741,2.28442,-4.29275e-06,-0.371302,-0.108945,1.91164e+06
-0.6738,-0.370794,0.111952,-8.56227,1.96234,2.40584,-4.31927e-06,-0.370735,-0.120148,1.91227e+06
-0.659968,-0.370794,0.101917,-7.71682,1.18068,2.79404,-4.34578e-06,-0.370168,-0.118295,1.91371e+06
-0.646136,-0.370793,0.0918813,-7.11067,0.285987,3.1755,-4.3723e-06,-0.3696,-0.115612,1.91515e+06
-0.889312,-0.782747,0.0509499,-7.09777,0.285988,3.16614,-4.39882e-06,-0.369033,-0.115612,1.9156e+06
-0.875479,-0.782747,0.0409144,-6.8814,0.5728,3.24224,-4.42533e-06,-0.368466,-0.127245,1.91657e+06
-0.861647,-0.782746,0.0308789,-7.06616,1.15827,2.88916,-4.45185e-06,-0.367899,-0.12253,1.91801e+06
-0.847815,-0.782745,0.0208434,-7.3318,1.78891,2.636,-4.47837e-06,-0.367331,-0.121619,1.91941e+06
-0.919788,-0.80793,0.0111185,-7.3189,1.78891,2.62665,-4.50488e-06,-0.366764,-0.121619,1.91954e+06
-0.905519,-0.807931,0.000936915,-7.44576,2.01073,2.45798,-4.4526e-06,-0.366179,-0.125099,1.92085e+06
-0.891251,-0.807933,-0.00924466,-7.59989,1.04682,2.59003,-4.40031e-06,-0.365594,-0.12481,1.92226e+06
-0.797896,-0.59862,0.131876,-7.58659,1.04682,2.58054,-4.34803e-06,-0.365009,-0.12481,1.9235e+06
-0.783628,-0.598621,0.121695,-8.56993,0.559406,2.83185,-4.29574e-06,-0.364424,-0.126608,1.9237e+06
-0.769359,-0.598622,0.111513,-8.87754,0.998752,2.94133,-4.24346e-06,-0.363839,-0.133569,1.92514e+06
-0.755091,-0.598623,0.101332,-8.64864,1.13802,2.86612,-4.19117e-06,-0.363253,-0.125928,1.9266e+06
-0.754611,-0.501909,0.125221,-8.63534,1.13802,2.85663,-4.13889e-06,-0.362668,-0.125928,1.92748e+06
-0.740343,-0.501911,0.115039,-7.78075,1.41371,2.68218,-4.0866e-06,-0.362083,-0.120948,1.92802e+06
-0.726075,-0.501912,0.104858,-7.60398,1.8278,2.36742,-4.03432e-06,-0.361498,-0.129425,1.92943e+06
-0.711941,-0.501914,0.0949393,-8.37995,1.28955,2.34726,-3.95142e-06,-0.360918,-0.131416,1.93087e+06
-0.695068,-0.495991,0.132512,-8.36678,1.28955,2.33802,-3.86853e-06,-0.360339,-0.131416,1.93142e+06
-0.680934,-0.495993,0.122593,-9.3471,1.21843,2.37834,-3.78563e-06,-0.359759,-0.129043,1.9323e+06
-0.666801,-0.495995,0.112675,-9.42807,1.8791,2.64286,-3.70274e-06,-0.35918,-0.128085,1.93372e+06
-0.652667,-0.495997,0.102757,-8.84161,1.87676,2.86143,-3.61984e-06,-0.3586,-0.118741,1.93519e+06
-0.826838,-0.55683,0.0427316,-8.82844,1.87675,2.85219,-3.53695e-06,-0.358021,-0.118741,1.93535e+06
-0.812705,-0.556832,0.0328134,-7.79031,1.65167,3.17898,-3.45405e-06,-0.357441,-0.128628,1.93663e+06
-0.798572,-0.556834,0.0228952,-6.66561,1.57389,3.25496,-3.37116e-06,-0.356861,-0.122655,1.93807e+06
-0.842578,-0.656555,0.0700132,-6.65244,1.57389,3.24572,-3.28826e-06,-0.356282,-0.122655,1.93929e+06
-0.828445,-0.656557,0.060095,-6.37216,1.09597,3.07462,-3.20536e-06,-0.355702,-0.125761,1.93945e+06
-0.814141,-0.656556,0.0502233,-6.71194,1.81662,2.9592,-3.244e-06,-0.355116,-0.120877,1.94089e+06
-0.799837,-0.656555,0.0403515,-7.38924,2.33268,2.92793,-3.28263e-06,-0.354529,-0.127294,1.94232e+06
-0.792047,-0.66452,0.0735764,-7.37591,2.33268,2.91873,-3.32127e-06,-0.353942,-0.127294,1.94326e+06
-0.777743,-0.664519,0.0637047,-7.51344,2.01016,3.02955,-3.3599e-06,-0.353356,-0.120131,1.94378e+06
-0.763439,-0.664518,0.0538329,-6.76687,2.41375,3.54149,-3.39854e-06,-0.352769,-0.123252,1.9452e+06
-0.749135,-0.664517,0.0439612,-5.48986,1.22927,3.65113,-3.43718e-06,-0.352183,-0.122829,1.94665e+06
-0.825427,-0.712455,0.0746949,-5.47653,1.22927,3.64193,-3.47581e-06,-0.351596,-0.122829,1.9472e+06
-0.811123,-0.712454,0.0648231,-5.64248,0.412608,3.35045,-3.51445e-06,-0.35101,-0.123385,1.94809e+06
-0.796819,-0.712453,0.0549514,-7.06509,1.82711,3.03223,-3.55308e-06,-0.350423,-0.135968,1.9495e+06
-0.782522,-0.712452,0.045248,-7.70929,2.34879,2.77212,-3.57189e-06,-0.349837,-0.122574,1.95096e+06
-0.815552,-0.449952,0.0551752,-7.69596,2.34879,2.76308,-3.59069e-06,-0.34925,-0.122574,1.95114e+06
-0.801255,-0.449952,0.0454719,-8.61125,2.03257,2.63697,-3.60949e-06,-0.348664,-0.125966,1.95238e+06
-0.786958,-0.449952,0.0357685,-8.08314,1.96707,2.81056,-3.6283e-06,-0.348078,-0.123128,1.95383e+06
-0.763536,-0.434201,0.0511653,-8.06981,1.96707,2.80152,-3.6471e-06,-0.347492,-0.123128,1.95508e+06
-0.749239,-0.434201,0.041462,-8.01864,1.24172,3.12306,-3.66591e-06,-0.346905,-0.129324,1.95524e+06
-0.734942,-0.4342,0.0317586,-7.60188,0.462667,3.05662,-3.68471e-06,-0.346319,-0.132956,1.9567e+06
-0.720645,-0.4342,0.0220552,-7.78919,1.23813,2.90143,-3.70352e-06,-0.345733,-0.126952,1.95808e+06
-0.75973,-0.580319,0.0152839,-7.77587,1.23813,2.89238,-3.72232e-06,-0.345146,-0.126952,1.95902e+06
-0.745433,-0.580319,0.00558053,-8.00135,2.3007,2.70659,-3.74113e-06,-0.34456,-0.127943,1.95955e+06
-0.731166,-0.580318,-0.00393914,-7.86131,2.33145,2.59534,-3.7792e-06,-0.343975,-0.120628,1.96099e+06
-0.7169,-0.580317,-0.0134588,-7.80426,2.09794,2.76308,-3.81728e-06,-0.34339,-0.132883,1.9624e+06
-0.759216,-0.550753,-0.00573684,-7.79096,2.09794,2.75421,-3.85535e-06,-0.342805,-0.132883,1.96297e+06
-0.744949,-0.550752,-0.0152565,-6.812,1.0874,2.98523,-3.89342e-06,-0.34222,-0.123832,1.96382e+06
-0.730683,-0.550751,-0.0247762,-6.61395,1.00368,3.22131,-3.9315e-06,-0.341635,-0.129277,1.96527e+06
-0.716417,-0.55075,-0.0342959,-6.60472,1.37507,3.24014,-3.96957e-06,-0.34105,-0.128095,1.9667e+06
-0.860077,-0.548945,-0.0112558,-6.59142,1.37507,3.23127,-4.00765e-06,-0.340465,-0.128095,1.96694e+06
-0.845811,-0.548945,-0.0207755,-6.43893,1.38978,2.74636,-4.04572e-06,-0.33988,-0.1212,1.96816e+06
-0.831545,-0.548944,-0.0302952,-7.01435,1.94463,2.71719,-4.08379e-06,-0.339295,-0.126779,1.96957e+06
-0.747584,-0.551313,0.0773343,-7.00065,1.94463,2.70821,-4.03052e-06,-0.338692,-0.126779,1.97083e+06
-0.732892,-0.551314,0.0676951,-6.4551,1.7928,2.6611,-3.97725e-06,-0.33809,-0.128855,1.971e+06
-0.718201,-0.551315,0.0580559,-6.9721,0.5316,2.76992,-3.92398e-06,-0.337487,-0.132045,1.97242e+06
-0.70351,-0.551316,0.0484167,-7.57227,0.437915,3.0644,-3.87071e-06,-0.336885,-0.13436,1.97387e+06
-0.725387,-0.588862,0.0164687,-7.55857,0.437914,3.05542,-3.81744e-06,-0.336282,-0.13436,1.97477e+06
-0.710696,-0.588863,0.0068295,-7.7837,1.25626,3.06092,-3.76417e-06,-0.33568,-0.135355,1.97531e+06
-0.696004,-0.588864,-0.00280972,-7.8207,0.94798,2.84248,-3.7109e-06,-0.335078,-0.132762,1.97671e+06
-0.681313,-0.588866,-0.0124489,-7.18237,0.770158,2.67105,-3.65763e-06,-0.334475,-0.123435,1.97815e+06
-0.829006,-0.59116,0.000239388,-7.16868,0.770157,2.66207,-3.60436e-06,-0.333873,-0.123435,1.97873e+06
-0.814314,-0.591161,-0.00939984,-7.66255,1.406,2.66183,-3.55109e-06,-0.33327,-0.135057,1.97959e+06
-0.799625,-0.591161,-0.0188708,-8.23947,0.884444,2.69838,-3.53354e-06,-0.332668,-0.135881,1.98104e+06
-0.784936,-0.591162,-0.0283418,-8.53841,0.562294,2.71074,-3.516e-06,-0.332065,-0.134687,1.98246e+06
-0.835546,-0.499842,0.0479303,-8.52472,0.562294,2.70191,-3.49846e-06,-0.331463,-0.134687,1.98269e+06
-0.820857,-0.499842,0.0384593,-8.72877,1.19775,2.86634,-3.48092e-06,-0.330861,-0.134226,1.98389e+06
-0.806168,-0.499843,0.0289883,-8.13713,1.32915,3.01761,-3.46338e-06,-0.330258,-0.126885,1.98533e+06
-0.836905,-0.567262,0.119428,-8.12344,1.32915,3.00878,-3.44583e-06,-0.329656,-0.126885,1.98664e+06
-0.822216,-0.567262,0.109957,-7.52329,1.06616,3.00859,-3.42829e-06,-0.329054,-0.131247,1.98676e+06
-0.807527,-0.567263,0.100486,-6.87162,0.921891,2.85402,-3.41075e-06,-0.328451,-0.125077,1.98817e+06
-0.792838,-0.567263,0.0910151,-6.96194,1.03182,2.80828,-3.39321e-06,-0.327849,-0.131389,1.98962e+06
-0.758209,-0.572647,0.141589,-6.94825,1.03182,2.79945,-3.37567e-06,-0.327246,-0.131389,1.9906e+06
-0.743407,-0.572647,0.132209,-7.20016,1.532,2.72182,-3.39369e-06,-0.326639,-0.12759,1.99105e+06
-0.728605,-0.572646,0.122829,-7.77545,1.34852,2.79387,-3.41171e-06,-0.326032,-0.123881,1.99249e+06
-0.713803,-0.572646,0.113449,-7.37237,1.60236,2.90032,-3.42973e-06,-0.325425,-0.122896,1.99393e+06
-0.849027,-0.594982,0.0868009,-7.35858,1.60236,2.89158,-3.44776e-06,-0.324818,-0.122896,1.99457e+06
-0.834226,-0.594981,0.0774207,-5.90772,1.59141,3.39378,-3.46578e-06,-0.324211,-0.128216,1.99535e+06
-0.819424,-0.594981,0.0680405,-5.05032,0.306292,3.30348,-3.4838e-06,-0.323604,-0.123968,1.99678e+06
-0.804622,-0.59498,0.0586603,-5.42721,0.341261,3.17419,-3.50182e-06,-0.322997,-0.127688,1.99822e+06
-0.862752,-0.583969,0.0826796,-5.41342,0.341261,3.16544,-3.51984e-06,-0.32239,-0.127688,1.99845e+06
-0.84795,-0.583969,0.0732994,-7.13076,1.2111,2.79928,-3.53787e-06,-0.321783,-0.134139,1.99966e+06
-0.833197,-0.583969,0.0641117,-8.27788,1.70906,2.29949,-3.53532e-06,-0.321178,-0.129341,2.00106e+06
-0.793282,-0.583308,0.0825292,-8.26413,1.70906,2.29093,-3.53277e-06,-0.320573,-0.129341,2.00241e+06
-0.778529,-0.583308,0.0733415,-9.40589,2.16941,2.35466,-3.53022e-06,-0.319968,-0.128045,2.00251e+06
-0.763776,-0.583308,0.0641538,-8.97418,1.70826,2.46788,-3.52768e-06,-0.319363,-0.12613,2.00395e+06
-0.749022,-0.583308,0.0549662,-8.45303,1.40678,2.99771,-3.52513e-06,-0.318758,-0.135138,2.00539e+06
-0.830025,-0.550709,0.0803572,-8.43928,1.40678,2.98915,-3.52258e-06,-0.318153,-0.135138,2.00636e+06
-0.815271,-0.550709,0.0711695,-7.04086,0.678373,3.17693,-3.52003e-06,-0.317548,-0.127894,2.0068e+06
-0.800518,-0.550709,0.0619819,-6.5079,0.795858,3.02443,-3.51749e-06,-0.316943,-0.127385,2.00825e+06
-0.785765,-0.550709,0.0527942,-6.63084,1.84608,2.7478,-3.51494e-06,-0.316338,-0.127362,2.00968e+06
-0.835682,-0.54986,0.177198,-6.61722,1.84608,2.73946,-3.51013e-06,-0.315739,-0.127362,2.01032e+06
-0.821068,-0.54986,0.168256,-7.43551,2.50261,2.42147,-3.50531e-06,-0.31514,-0.125577,2.01112e+06
-0.806454,-0.54986,0.159314,-7.7845,2.3229,2.35901,-3.5005e-06,-0.314541,-0.129851,2.01253e+06
-0.79184,-0.549861,0.150372,-7.52488,2.05022,2.62393,-3.49569e-06,-0.313941,-0.1228,2.01397e+06
-0.732559,-0.315091,0.203099,-7.51126,2.05022,2.6156,-3.49088e-06,-0.313342,-0.1228,2.0143e+06
-0.717945,-0.315091,0.194157,-6.83035,2.09151,3.03006,-3.48606e-06,-0.312743,-0.132089,2.01541e+06
-0.703331,-0.315091,0.185215,-6.18151,1.56243,3.09034,-3.48125e-06,-0.312143,-0.130534,2.01685e+06
-0.826929,-0.678325,0.10126,-6.16789,1.56243,3.08201,-3.47644e-06,-0.311544,-0.130534,2.01822e+06
-0.812315,-0.678325,0.0923182,-5.70909,1.60326,3.05375,-3.47163e-06,-0.310945,-0.121362,2.01829e+06
-0.797701,-0.678325,0.0833763,-6.02386,2.55824,3.10433,-3.46681e-06,-0.310346,-0.13566,2.0197e+06
-0.782811,-0.678326,0.0744234,-5.56094,2.29508,2.75249,-3.43904e-06,-0.309735,-0.12233,2.02115e+06
-0.844452,-0.721777,0.0607942,-5.54706,2.29508,2.74415,-3.41126e-06,-0.309124,-0.12233,2.02219e+06
-0.829562,-0.721777,0.0518412,-6.87734,1.72531,2.61142,-3.38349e-06,-0.308514,-0.125976,2.0226e+06
-0.814671,-0.721778,0.0428883,-7.2819,2.31053,2.69298,-3.35571e-06,-0.307903,-0.137678,2.024e+06
