ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.859323,0.00859898,0.461422,-25.466,5.60535,0.193999,-0.506463,-2.08401,0.157836,1.40235e+06
0.857018,0.0063063,0.467967,-25.466,5.60535,0.193999,-0.506463,-2.08401,0.157836,1.40289e+06
0.857018,0.0063063,0.467967,-25.7754,5.58007,0.173036,-0.505962,-2.09109,0.166633,1.4038e+06
0.857018,0.0063063,0.467967,-26.032,5.57342,0.185826,-0.507596,-2.10099,0.164769,1.40517e+06
0.857019,0.0063063,0.467967,-25.9444,5.48828,0.196137,-0.505773,-2.10175,0.164145,1.40662e+06
0.851363,0.0119758,0.465718,-25.9444,5.48828,0.196137,-0.505773,-2.10175,0.164145,1.40682e+06
0.851363,0.0119758,0.465718,-25.8871,5.34575,0.185268,-0.502695,-2.10503,0.164898,1.40804e+06
0.851364,0.0119758,0.465718,-25.6918,5.27201,0.13203,-0.500423,-2.1028,0.165523,1.40947e+06
0.846803,0.0119845,0.463764,-25.6918,5.27201,0.13203,-0.500423,-2.1028,0.165523,1.41078e+06
0.846803,0.0119845,0.463764,-25.7965,5.43393,0.099367,-0.508438,-2.10689,0.161597,1.4109e+06
0.846803,0.0119845,0.463764,-25.931,5.55863,0.0864001,-0.512788,-2.11215,0.164393,1.41233e+06
0.846803,0.0119845,0.463765,-25.9518,5.57866,0.0758027,-0.515545,-2.1144,0.168367,1.41378e+06
0.812031,0.0119904,0.469064,-25.9518,5.57866,0.0758028,-0.515545,-2.1144,0.168367,1.41471e+06
0.812031,0.0119904,0.469064,-25.9017,5.51092,0.110325,-0.5138,-2.11729,0.163082,1.41522e+06
0.812031,0.0119904,0.469064,-25.6757,5.38515,0.128533,-0.50858,-2.11449,0.162365,1.41664e+06
0.812031,0.0119904,0.469064,-25.5284,5.40867,0.141855,-0.509051,-2.11435,0.162782,1.41808e+06
0.854057,0.0171795,0.467959,-25.5284,5.40867,0.141855,-0.509051,-2.11435,0.162782,1.41864e+06
0.854057,0.0171795,0.467959,-25.3384,5.52903,0.0923834,-0.512324,-2.11047,0.162692,1.41954e+06
0.854056,0.0171795,0.467959,-25.3408,5.75276,0.0703178,-0.521789,-2.11179,0.158,1.42097e+06
0.854056,0.0171795,0.467959,-25.2843,5.84424,0.0617285,-0.526663,-2.11018,0.16235,1.42239e+06
0.88792,0.00793282,0.467,-25.2843,5.84424,0.0617285,-0.526663,-2.11018,0.16235,1.42258e+06
0.88792,0.00793282,0.467,-25.3059,5.62803,0.0651159,-0.516997,-2.1109,0.157873,1.42385e+06
0.887919,0.00793282,0.467,-25.3007,5.4375,0.0574277,-0.509229,-2.11036,0.153271,1.42526e+06
0.886366,0.0015705,0.476936,-25.3007,5.4375,0.0574277,-0.509229,-2.11036,0.153271,1.42654e+06
0.886366,0.0015705,0.476936,-25.3751,5.40997,0.0472269,-0.505784,-2.11125,0.149512,1.42672e+06
0.886366,0.0015705,0.476936,-25.4242,5.45109,-0.0249771,-0.506318,-2.11191,0.150193,1.42813e+06
0.886365,0.0015705,0.476936,-25.4567,5.53418,-0.0939378,-0.508075,-2.11061,0.15464,1.42958e+06
0.853493,0.0198881,0.470081,-25.4567,5.53418,-0.0939378,-0.508075,-2.11061,0.15464,1.4305e+06
0.853493,0.0198881,0.470081,-25.6024,5.62185,-0.136418,-0.511937,-2.11324,0.149352,1.43095e+06
0.853494,0.0198881,0.470081,-25.702,5.50529,-0.165192,-0.506643,-2.11372,0.149717,1.4324e+06
0.853494,0.0198881,0.470081,-25.8704,5.28643,-0.160931,-0.496041,-2.11725,0.148415,1.43386e+06
0.827072,0.0288577,0.464139,-25.8704,5.28643,-0.16093,-0.496041,-2.11725,0.148415,1.43441e+06
0.827072,0.0288577,0.464139,-25.8607,5.23408,-0.176869,-0.491863,-2.11682,0.14733,1.4353e+06
0.827073,0.0288577,0.464139,-25.8284,5.30037,-0.1753,-0.493695,-2.11697,0.14168,1.43671e+06
0.827074,0.0288577,0.464139,-25.6569,5.31555,-0.220118,-0.492038,-2.11336,0.149776,1.43819e+06
0.829903,0.0155003,0.466424,-25.6569,5.31555,-0.220118,-0.492038,-2.11336,0.149776,1.43836e+06
0.829904,0.0155003,0.466424,-25.5512,5.31255,-0.254501,-0.490804,-2.111,0.140253,1.43956e+06
0.829904,0.0155003,0.466424,-25.4941,5.27325,-0.271811,-0.487049,-2.10893,0.137603,1.44103e+06
0.851245,0.000475485,0.466441,-25.4941,5.27325,-0.271811,-0.487049,-2.10893,0.137603,1.44226e+06
0.851245,0.000475485,0.466441,-25.5287,5.17561,-0.26194,-0.481193,-2.10853,0.136183,1.44264e+06
0.851245,0.000475485,0.466441,-25.553,5.15821,-0.233138,-0.477967,-2.10926,0.136512,1.44391e+06
0.851245,0.000475485,0.466441,-25.3934,5.19212,-0.214172,-0.478704,-2.10583,0.133175,1.4453e+06
0.868486,-0.0188496,0.48297,-25.3934,5.19212,-0.214171,-0.478704,-2.10583,0.133175,1.44626e+06
0.868486,-0.0188496,0.48297,-25.1258,5.18104,-0.186419,-0.475797,-2.10182,0.137697,1.44673e+06
0.868485,-0.0188496,0.48297,-24.7258,5.1403,-0.178961,-0.474286,-2.09225,0.132917,1.44818e+06
0.868485,-0.0188496,0.48297,-24.4903,4.94703,-0.188505,-0.464509,-2.08654,0.127003,1.44963e+06
0.893088,0.00696539,0.485638,-24.4903,4.94703,-0.188505,-0.464509,-2.08654,0.127003,1.45018e+06
0.893089,0.00696539,0.485638,-24.3944,4.89658,-0.235073,-0.457018,-2.08006,0.125668,1.45106e+06
0.893089,0.00696539,0.485638,-24.7095,4.79772,0.192637,-0.431772,-2.08384,0.129863,1.45251e+06
0.89309,0.00696539,0.485638,-24.9675,5.6741,-0.458336,-0.465075,-2.08364,0.154584,1.45393e+06
0.895478,0.00655503,0.490926,-24.9675,5.6741,-0.458336,-0.465075,-2.08364,0.154584,1.45417e+06
0.895479,0.00655503,0.490926,-25.2588,7.65547,-0.522408,-0.519553,-2.08853,0.0829867,1.45536e+06
0.89548,0.00655503,0.490926,-25.4232,9.12893,-1.27895,-0.590828,-2.08922,0.169976,1.45679e+06
0.897398,0.00627401,0.49551,-25.4232,9.12893,-1.27895,-0.590828,-2.08922,0.169976,1.45809e+06
0.897399,0.00627401,0.49551,-25.3542,9.91445,-1.25794,-0.637666,-2.08727,0.133937,1.45816e+06
0.8974,0.00627401,0.49551,-25.4613,9.23864,-1.19285,-0.646278,-2.08981,0.172182,1.45959e+06
0.897402,0.00627401,0.49551,-25.373,8.01884,-1.02097,-0.604865,-2.08502,0.144625,1.46105e+06
0.868338,-0.00178272,0.489202,-25.373,8.01884,-1.02097,-0.604865,-2.08502,0.144625,1.46204e+06
0.86834,-0.00178272,0.489202,-25.711,7.73355,-0.81505,-0.600128,-2.09653,0.160672,1.46252e+06
0.868342,-0.00178272,0.489202,-25.5462,7.21301,-0.949571,-0.581083,-2.08978,0.150184,1.46391e+06
0.868344,-0.00178272,0.489202,-25.6566,6.93019,-0.89543,-0.571739,-2.09738,0.179904,1.46531e+06
0.900073,-0.0264303,0.485569,-25.6566,6.93019,-0.89543,-0.571739,-2.09738,0.179904,1.46595e+06
0.900075,-0.0264303,0.48557,-25.0959,6.58798,-0.886233,-0.572479,-2.08394,0.1585,1.46677e+06
0.900077,-0.0264303,0.48557,-24.9282,5.43331,-0.766932,-0.524331,-2.08413,0.175247,1.46822e+06
0.900079,-0.0264303,0.48557,-24.5742,4.57047,-0.700817,-0.492259,-2.07339,0.13995,1.46963e+06
0.925606,-0.0433633,0.457705,-24.5742,4.57047,-0.700817,-0.492259,-2.07339,0.13995,1.46985e+06
0.925577,-0.0433633,0.457739,-24.5821,4.17722,-0.561067,-0.468557,-2.07434,0.148481,1.47108e+06
0.925548,-0.0433633,0.457774,-24.4819,4.19152,-0.61531,-0.466422,-2.06887,0.123171,1.4725e+06
0.918557,-0.236375,0.516608,-24.4819,4.19152,-0.615278,-0.466422,-2.06887,0.123171,1.47381e+06
0.918528,-0.236375,0.516643,-24.3237,4.60962,-0.716299,-0.476893,-2.06448,0.153043,1.47396e+06
0.918499,-0.236375,0.516677,-24.1615,4.8447,-0.849327,-0.485277,-2.05752,0.128731,1.47538e+06
0.91847,-0.236375,0.516711,-24.037,4.47862,-0.932394,-0.469682,-2.05274,0.135951,1.4768e+06
0.934177,-0.160559,0.567797,-24.037,4.47862,-0.932363,-0.469682,-2.05274,0.135951,1.47776e+06
0.934148,-0.160559,0.567831,-23.9448,3.58848,-0.956663,-0.43421,-2.04598,0.144293,1.47823e+06
0.934118,-0.160559,0.567865,-23.9856,2.38554,-1.0253,-0.384332,-2.04274,0.122631,1.47967e+06
0.934093,-0.160559,0.567899,-24.1061,1.54839,-1.00563,-0.34447,-2.03966,0.116631,1.48111e+06
0.946785,-0.108334,0.57528,-24.1061,1.54839,-1.0056,-0.34447,-2.03966,0.116631,1.48174e+06
0.94676,-0.108334,0.575314,-24.3213,1.02206,-1.06851,-0.315228,-2.03992,0.112503,1.48252e+06
0.946734,-0.108334,0.575347,-24.3439,0.811379,-1.08244,-0.291932,-2.036,0.105181,1.48397e+06
0.946709,-0.108334,0.575381,-24.2752,0.936779,-1.11058,-0.288464,-2.03121,0.10398,1.48538e+06
0.91625,0.00862546,0.540266,-24.2752,0.936779,-1.11054,-0.288464,-2.03121,0.10398,1.48571e+06
0.916225,0.00862546,0.5403,-24.0127,0.990865,-1.11833,-0.278612,-2.02231,0.100891,1.48684e+06
0.916199,0.00862546,0.540333,-23.7458,1.34226,-1.14188,-0.284965,-2.01285,0.0959811,1.48823e+06
0.882447,0.0524366,0.509874,-23.7458,1.34226,-1.14185,-0.284965,-2.01285,0.0959811,1.48964e+06
0.882422,0.0524366,0.509907,-23.4814,1.71562,-1.20688,-0.290629,-2.00305,0.0850924,1.48969e+06
0.882424,0.0524366,0.509907,-23.295,2.2017,-1.26892,-0.30403,-1.99383,0.0914416,1.49112e+06
0.882425,0.0524366,0.509907,-23.1849,2.69773,-1.30494,-0.32269,-1.98704,0.0928321,1.49257e+06
0.855296,0.082514,0.523073,-23.1849,2.69773,-1.30494,-0.32269,-1.98704,0.0928321,1.49357e+06
0.855298,0.082514,0.523072,-22.9383,2.69394,-1.31126,-0.321087,-1.97703,0.0888419,1.49399e+06
0.8553,0.082514,0.523072,-22.6546,2.29028,-1.2791,-0.306387,-1.96746,0.0973717,1.49542e+06
0.855302,0.082514,0.523072,-22.2296,1.66537,-1.2076,-0.280171,-1.95386,0.0841095,1.49692e+06
0.904307,0.236408,0.52067,-22.2296,1.66537,-1.2076,-0.280171,-1.95386,0.0841095,1.4975e+06
0.904309,0.236408,0.52067,-21.8696,1.00346,-1.17708,-0.252212,-1.94113,0.0797478,1.49827e+06
0.904311,0.236408,0.52067,-21.6212,0.498749,-1.21821,-0.223641,-1.92773,0.08173,1.49971e+06
0.904302,0.236408,0.520678,-21.7242,0.631287,-1.28032,-0.223096,-1.92221,0.0609768,1.50115e+06
0.869491,0.212288,0.5186,-21.7243,0.631287,-1.28032,-0.223096,-1.92222,0.0609768,1.50144e+06
0.869482,0.212288,0.518608,-21.8621,0.949854,-1.36088,-0.230863,-1.91632,0.0672029,1.50256e+06
0.869474,0.212288,0.518616,-21.9844,1.10264,-1.4463,-0.230695,-1.91118,0.067595,1.50399e+06
0.841401,0.195674,0.528712,-21.9844,1.10264,-1.4463,-0.230695,-1.91118,0.067595,1.50542e+06
0.841393,0.195674,0.52872,-21.9874,1.30625,-1.47868,-0.23424,-1.90491,0.0518464,1.50546e+06
0.841384,0.195674,0.528728,-21.8336,1.35528,-1.50597,-0.231622,-1.89487,0.0533114,1.50692e+06
0.841376,0.195674,0.528737,-21.6187,1.37429,-1.56518,-0.226257,-1.88404,0.0550886,1.50832e+06
0.811144,0.205475,0.521313,-21.6188,1.37429,-1.56518,-0.226257,-1.88404,0.0550886,1.50931e+06
0.811136,0.205475,0.521321,-21.4518,1.67249,-1.64202,-0.234013,-1.87292,0.0549593,1.5098e+06
0.811154,0.205475,0.521296,-21.4264,2.12311,-1.74827,-0.250721,-1.86565,0.0584302,1.5112e+06
0.811172,0.205475,0.521271,-21.3758,2.52583,-1.82488,-0.264336,-1.85634,0.0605248,1.51264e+06
0.783544,0.252178,0.514802,-21.3758,2.52583,-1.8249,-0.264336,-1.85634,0.0605248,1.51326e+06
0.783561,0.252178,0.514776,-21.3531,2.68929,-1.87228,-0.267988,-1.85007,0.0594659,1.51405e+06
0.783579,0.252178,0.514751,-21.139,2.85319,-1.87106,-0.272222,-1.83899,0.0572227,1.51548e+06
0.783597,0.252178,0.514726,-20.9062,3.14865,-1.8914,-0.281296,-1.82859,0.0589608,1.51695e+06
0.785636,0.284311,0.518463,-20.9062,3.14865,-1.89142,-0.281296,-1.82859,0.0589608,1.5172e+06
0.785654,0.284311,0.518438,-20.6049,3.65689,-1.94393,-0.298647,-1.81528,0.0529788,1.51833e+06
0.785672,0.284311,0.518413,-20.4281,4.56049,-1.99209,-0.333281,-1.80506,0.0579044,1.51981e+06
0.772637,0.24636,0.516727,-20.428,4.56049,-1.99212,-0.333281,-1.80506,0.0579044,1.52114e+06
0.772662,0.24636,0.516694,-20.187,5.41372,-2.04552,-0.36908,-1.7924,0.0591603,1.52124e+06
0.772687,0.24636,0.51666,-20.0607,5.9296,-2.10208,-0.39272,-1.78198,0.0690005,1.52266e+06
0.772713,0.24636,0.516627,-20.0044,6.16486,-2.15114,-0.407652,-1.77261,0.0661543,1.52407e+06
0.76391,0.151081,0.515177,-20.0043,6.16486,-2.15117,-0.407652,-1.77261,0.0661543,1.52508e+06
0.763935,0.151081,0.515144,-20.0668,6.23708,-2.1555,-0.418762,-1.76635,0.0616883,1.52553e+06
0.76396,0.151081,0.51511,-20.0507,6.12564,-2.18426,-0.419962,-1.75882,0.0707705,1.52697e+06
0.763985,0.151081,0.515077,-19.951,6.01447,-2.21676,-0.420751,-1.7489,0.0794515,1.52838e+06
0.781198,0.0855631,0.524756,-19.951,6.01447,-2.21679,-0.420751,-1.7489,0.0794515,1.52902e+06
0.781223,0.0855631,0.524723,-19.9554,5.98361,-2.24316,-0.424459,-1.74191,0.0771174,1.52983e+06
0.781235,0.0855631,0.524707,-20.0125,5.85576,-2.29802,-0.424042,-1.73465,0.0775981,1.53126e+06
0.781248,0.0855631,0.52469,-20.2038,5.76872,-2.34463,-0.424055,-1.73177,0.0740902,1.53267e+06
0.744679,-0.0352466,0.532344,-20.2038,5.76872,-2.34464,-0.424055,-1.73177,0.0740902,1.53298e+06
0.744692,-0.0352466,0.532328,-20.2538,5.78082,-2.3679,-0.428294,-1.72577,0.081637,1.53411e+06
0.744704,-0.0352466,0.532311,-20.2306,5.90568,-2.36299,-0.437686,-1.71999,0.0790694,1.53558e+06
0.714368,-0.133644,0.538964,-20.2305,5.90568,-2.363,-0.437686,-1.71999,0.0790694,1.53694e+06
0.71438,-0.133644,0.538947,-20.0512,5.95125,-2.38427,-0.441347,-1.71119,0.0821127,1.53699e+06
0.714393,-0.133644,0.538931,-19.7938,6.03038,-2.41428,-0.449636,-1.70076,0.0778422,1.53839e+06
0.714405,-0.133644,0.538914,-19.5078,6.01546,-2.45776,-0.451226,-1.68894,0.0878256,1.53986e+06
0.714317,-0.201065,0.549045,-19.5078,6.01546,-2.45777,-0.451226,-1.68894,0.0878256,1.54085e+06
0.714324,-0.201065,0.549037,-19.4188,6.0109,-2.51584,-0.455097,-1.68009,0.0854699,1.5413e+06
0.71433,-0.201065,0.549029,-19.5058,5.98307,-2.52371,-0.459144,-1.67579,0.0835147,1.54274e+06
0.714336,-0.201065,0.54902,-19.5163,5.78539,-2.53194,-0.454458,-1.6693,0.0888889,1.54415e+06
0.734169,-0.200322,0.558047,-19.5163,5.78539,-2.53195,-0.454458,-1.6693,0.0888889,1.54481e+06
0.734175,-0.200322,0.558038,-19.4682,5.59349,-2.4768,-0.449529,-1.66407,0.0887613,1.54557e+06
0.734182,-0.200322,0.55803,-19.1935,5.37079,-2.43941,-0.443648,-1.65286,0.0847311,1.5471e+06
0.734188,-0.200322,0.558022,-18.9289,5.06901,-2.45572,-0.431615,-1.64264,0.0862266,1.54842e+06
0.750147,-0.216359,0.565856,-18.9289,5.06901,-2.45573,-0.431615,-1.64264,0.0862266,1.54873e+06
0.750153,-0.216359,0.565848,-18.7241,5.02625,-2.50191,-0.429197,-1.63063,0.0833962,1.54988e+06
0.750148,-0.216359,0.565856,-18.9055,5.23193,-2.58143,-0.439859,-1.6274,0.0796484,1.55133e+06
0.744185,-0.227406,0.567645,-18.9055,5.23193,-2.58143,-0.439859,-1.6274,0.0796484,1.5527e+06
0.74418,-0.227406,0.567653,-19.1402,5.37582,-2.638,-0.445263,-1.62474,0.0868989,1.55276e+06
0.744174,-0.227406,0.567662,-19.4127,5.27635,-2.66285,-0.442951,-1.62338,0.0899226,1.5542e+06
0.744169,-0.227406,0.56767,-19.598,4.97004,-2.61651,-0.433382,-1.62286,0.0817673,1.55562e+06
0.754713,-0.215006,0.574213,-19.598,4.97004,-2.6165,-0.433382,-1.62286,0.0817673,1.55662e+06
0.754708,-0.215006,0.574221,-19.5723,4.44719,-2.58872,-0.414915,-1.61689,0.086603,1.55705e+06
0.754702,-0.215006,0.574229,-19.5529,3.81979,-2.59265,-0.390401,-1.61306,0.0785555,1.55866e+06
0.754697,-0.215006,0.574238,-19.46,3.51951,-2.62659,-0.376951,-1.60543,0.0803958,1.55992e+06
0.763202,-0.153358,0.579919,-19.46,3.51951,-2.62658,-0.376951,-1.60543,0.0803958,1.56059e+06
0.763194,-0.153358,0.579927,-19.5977,3.48566,-2.63675,-0.375308,-1.60469,0.0856707,1.56134e+06
0.763186,-0.153358,0.579935,-19.6074,3.30076,-2.6469,-0.36449,-1.59991,0.0813448,1.56277e+06
0.763178,-0.153358,0.579944,-19.6143,3.06908,-2.61703,-0.353761,-1.59749,0.0803702,1.56416e+06
0.725917,-0.11103,0.575002,-19.6143,3.06908,-2.61702,-0.353761,-1.59749,0.0803702,1.56454e+06
0.725909,-0.11103,0.57501,-19.4283,2.72605,-2.5687,-0.338874,-1.59049,0.0706305,1.56564e+06
0.725901,-0.11103,0.575018,-19.2221,2.42483,-2.54532,-0.323012,-1.58298,0.0696599,1.56706e+06
0.783867,-0.090724,0.583192,-19.2222,2.42483,-2.54531,-0.323012,-1.58298,0.0696599,1.56842e+06
0.783859,-0.090724,0.5832,-19.0438,2.37078,-2.55285,-0.316751,-1.57606,0.0684318,1.56845e+06
0.783851,-0.090724,0.583208,-18.9198,2.5363,-2.59896,-0.320109,-1.56898,0.0688093,1.56994e+06
0.783845,-0.090724,0.583216,-18.8883,2.77291,-2.63709,-0.328384,-1.5646,0.0733691,1.57134e+06
0.830584,-0.0244012,0.59031,-18.8884,2.77291,-2.63708,-0.328384,-1.5646,0.0733691,1.57235e+06
0.830578,-0.0244012,0.590318,-18.8145,2.64447,-2.66265,-0.322674,-1.55816,0.0704776,1.57281e+06
0.830572,-0.0244012,0.590326,-18.7938,2.26577,-2.6551,-0.304695,-1.55369,0.0657839,1.57423e+06
0.830566,-0.0244012,0.590334,-18.8123,2.01445,-2.60938,-0.291398,-1.54963,0.0599005,1.57564e+06
0.839788,0.0213352,0.5983,-18.8123,2.01445,-2.60937,-0.291398,-1.54963,0.0599005,1.57632e+06
0.839782,0.0213352,0.598308,-18.8623,1.94193,-2.6139,-0.284062,-1.54669,0.0613275,1.57708e+06
0.839776,0.0213352,0.598316,-18.8389,2.02038,-2.66443,-0.282864,-1.54146,0.0648746,1.57849e+06
0.83977,0.0213352,0.598324,-18.9036,2.30782,-2.73156,-0.291184,-1.53834,0.060709,1.57994e+06
0.809508,0.0963623,0.582194,-18.9036,2.30782,-2.73156,-0.291184,-1.53834,0.060709,1.58024e+06
0.809509,0.0963623,0.582194,-19.0113,2.53467,-2.78067,-0.299349,-1.53549,0.0642027,1.58137e+06
0.809509,0.0963623,0.582194,-19.2556,2.47545,-2.82384,-0.293248,-1.53628,0.0614497,1.58282e+06
0.78509,0.146849,0.568175,-19.2556,2.47545,-2.82384,-0.293248,-1.53628,0.0614497,1.58422e+06
0.785091,0.146849,0.568175,-19.4277,2.44867,-2.82907,-0.291028,-1.53649,0.0577689,1.58422e+06
0.785091,0.146849,0.568175,-19.4884,2.54537,-2.81401,-0.294085,-1.53527,0.0652873,1.58566e+06
0.785092,0.146849,0.568175,-19.4314,2.59815,-2.8224,-0.295066,-1.53249,0.0664015,1.58707e+06
0.78621,0.14239,0.572813,-19.4314,2.59815,-2.8224,-0.295066,-1.53249,0.0664015,1.58818e+06
0.786211,0.14239,0.572813,-19.2104,2.71561,-2.84479,-0.301395,-1.52602,0.0640057,1.58854e+06
0.786211,0.14239,0.572813,-19.024,2.73616,-2.86559,-0.300217,-1.52039,0.0712692,1.58997e+06
0.786218,0.14239,0.572805,-18.8967,2.84227,-2.87718,-0.305268,-1.51469,0.0658366,1.59142e+06
0.802433,0.138566,0.575146,-18.8967,2.84227,-2.87719,-0.305268,-1.51469,0.0658366,1.59213e+06
0.802439,0.138566,0.575139,-18.878,2.91544,-2.86508,-0.307612,-1.51255,0.0682581,1.59283e+06
0.802446,0.138566,0.575131,-18.7628,2.90908,-2.85637,-0.306104,-1.50744,0.0699954,1.59426e+06
0.802452,0.138566,0.575123,-18.5929,3.122,-2.79847,-0.314834,-1.50324,0.0701821,1.59571e+06
0.81554,0.131483,0.585436,-18.5929,3.122,-2.79848,-0.314834,-1.50324,0.0701821,1.59614e+06
0.815546,0.131483,0.585428,-18.2462,3.29241,-2.78905,-0.323586,-1.49406,0.063708,1.59711e+06
0.815552,0.131483,0.58542,-17.9052,3.23339,-2.83159,-0.320611,-1.48478,0.0696006,1.59855e+06
0.815559,0.131483,0.585412,-17.711,3.43566,-2.87758,-0.327118,-1.4761,0.0674081,1.59999e+06
0.84688,0.126636,0.586412,-17.711,3.43566,-2.87759,-0.327118,-1.4761,0.0674081,1.60008e+06
0.846881,0.126636,0.586412,-17.8395,3.8353,-2.90649,-0.346837,-1.4743,0.0668654,1.60144e+06
0.846881,0.126636,0.586412,-18.04,3.88946,-2.96548,-0.347967,-1.47331,0.077213,1.60284e+06
0.832157,0.108041,0.588899,-18.04,3.88946,-2.96548,-0.347967,-1.47331,0.077213,1.60402e+06
0.832157,0.108041,0.588899,-18.2815,4.00555,-2.99447,-0.353224,-1.47483,0.0757576,1.60429e+06
0.832157,0.108041,0.588899,-18.3404,4.13831,-2.96316,-0.363086,-1.47384,0.0706279,1.60573e+06
0.832158,0.108041,0.588899,-18.2213,3.93235,-2.97205,-0.354888,-1.46887,0.0780205,1.60717e+06
0.820311,0.100231,0.591056,-18.2213,3.93235,-2.97205,-0.354888,-1.46887,0.0780205,1.60795e+06
0.820312,0.100231,0.591056,-18.0796,3.86384,-2.99779,-0.353177,-1.46398,0.0737581,1.6086e+06
0.820312,0.100231,0.591056,-17.9696,4.13593,-3.03137,-0.364901,-1.45881,0.0768028,1.61002e+06
0.820318,0.100231,0.591048,-17.9706,4.43458,-3.07417,-0.378772,-1.45647,0.0825352,1.61146e+06
0.779499,0.0557692,0.585527,-17.9706,4.43458,-3.07418,-0.378772,-1.45647,0.0825352,1.61191e+06
0.779505,0.0557692,0.585519,-17.9296,4.58566,-3.10404,-0.385715,-1.45244,0.0847941,1.61289e+06
0.779511,0.0557692,0.585512,-17.8544,4.64583,-3.09719,-0.390648,-1.44989,0.080704,1.6143e+06
0.779518,0.0557692,0.585504,-17.622,4.61075,-3.06475,-0.392133,-1.4428,0.0846275,1.61575e+06
0.806427,0.00906603,0.574301,-17.622,4.61075,-3.06476,-0.392133,-1.4428,0.0846275,1.61584e+06
0.806434,0.00906603,0.574294,-17.4288,4.47365,-3.07631,-0.387673,-1.43714,0.082556,1.61718e+06
0.80644,0.00906603,0.574286,-17.2438,4.48109,-3.11067,-0.390144,-1.43052,0.079338,1.61859e+06
0.828089,-0.0230075,0.589316,-17.2438,4.48109,-3.11067,-0.390144,-1.43052,0.079338,1.61975e+06
0.828096,-0.0230075,0.589308,-17.1529,4.6725,-3.14044,-0.397039,-1.42561,0.0860664,1.62008e+06
0.828096,-0.0230075,0.589308,-17.105,4.80682,-3.16955,-0.405354,-1.42141,0.0830628,1.62145e+06
0.828096,-0.0230075,0.589308,-17.0325,4.60753,-3.19826,-0.39873,-1.41676,0.0823362,1.62292e+06
0.799827,-0.0157188,0.589831,-17.0325,4.60753,-3.19826,-0.39873,-1.41676,0.0823362,1.62373e+06
0.799827,-0.0157188,0.589831,-16.9958,4.32754,-3.21147,-0.388841,-1.41273,0.0746945,1.62433e+06
0.799827,-0.0157188,0.589831,-17.0105,4.20885,-3.18535,-0.3846,-1.41016,0.0768664,1.62579e+06
0.799827,-0.0157188,0.589831,-17.0085,4.10831,-3.2334,-0.380669,-1.40645,0.0729652,1.6272e+06
0.774934,-0.0472023,0.591574,-17.0085,4.10831,-3.2334,-0.380669,-1.40645,0.0729652,1.62767e+06
0.774934,-0.0472023,0.591574,-17.0501,4.05062,-3.29172,-0.376316,-1.40372,0.0723333,1.62864e+06
0.774934,-0.0472023,0.591574,-17.1541,4.16487,-3.36445,-0.38195,-1.40167,0.0698407,1.63005e+06
0.774934,-0.0472023,0.591574,-17.3838,4.12029,-3.42501,-0.380155,-1.40208,0.0682408,1.63152e+06
0.754896,-0.0688288,0.593086,-17.3838,4.12029,-3.42501,-0.380155,-1.40208,0.0682408,1.6316e+06
0.754896,-0.0688288,0.593086,-17.6951,3.87639,-3.45552,-0.368975,-1.4056,0.0704437,1.63295e+06
0.754897,-0.0688288,0.593087,-17.876,3.7265,-3.47501,-0.362693,-1.40681,0.0677976,1.63434e+06
0.736422,-0.0941637,0.60491,-17.876,3.7265,-3.47501,-0.362693,-1.40681,0.0677976,1.63555e+06
0.736423,-0.0941637,0.60491,-17.9789,3.60859,-3.46406,-0.356494,-1.40808,0.0712758,1.63578e+06
0.736423,-0.0941637,0.60491,-17.8942,3.47977,-3.49411,-0.35174,-1.40569,0.0676666,1.63721e+06
0.736424,-0.0941637,0.60491,-17.7153,3.3546,-3.535,-0.345574,-1.40123,0.0649141,1.63868e+06
0.728573,-0.0714893,0.615176,-17.7153,3.3546,-3.535,-0.345574,-1.40123,0.0649141,1.63951e+06
0.728574,-0.0714893,0.615176,-17.5629,3.21119,-3.57649,-0.337792,-1.39681,0.0678907,1.64006e+06
0.728567,-0.0714893,0.615184,-17.5681,3.21899,-3.59638,-0.335276,-1.39467,0.0639042,1.6415e+06
0.72856,-0.0714893,0.615192,-17.6955,3.12577,-3.62314,-0.331421,-1.39589,0.0627711,1.64298e+06
0.722236,-0.0559158,0.61701,-17.6955,3.12577,-3.62313,-0.331421,-1.39589,0.0627711,1.64345e+06
0.722229,-0.0559158,0.617018,-17.7648,2.97965,-3.62381,-0.321623,-1.39545,0.063358,1.64439e+06
0.722222,-0.0559158,0.617025,-17.761,2.95867,-3.56532,-0.3208,-1.39589,0.06148,1.64583e+06
0.722215,-0.0559158,0.617033,-17.498,2.82756,-3.54047,-0.314503,-1.38963,0.0569794,1.64724e+06
0.764255,-0.033242,0.627473,-17.498,2.82756,-3.54046,-0.314503,-1.38963,0.0569794,1.64739e+06
0.764248,-0.033242,0.627481,-17.3103,2.41699,-3.58473,-0.294106,-1.38466,0.0630438,1.64867e+06
0.764241,-0.033242,0.627488,-17.3228,2.40768,-3.63551,-0.291753,-1.38173,0.0529787,1.65014e+06
0.745945,-0.00902472,0.636542,-17.3228,2.40768,-3.63551,-0.291753,-1.38173,0.0529787,1.65133e+06
0.745945,-0.00902472,0.636542,-17.5837,2.58745,-3.68652,-0.297957,-1.38512,0.0525217,1.65155e+06
