ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.0391141,-1.04001,0.062948,-0.26031,-0.935629,9.76698,0.425196,-1.12284,-0.147837,531453
-0.0378268,-1.04508,0.0719464,-0.26031,-0.935629,9.76698,0.425196,-1.12284,-0.147837,532005
-0.0396983,-1.04508,0.0718647,-0.084375,-0.90064,9.71157,0.425162,-1.12121,-0.148999,532862
-0.0396983,-1.04508,0.0718647,-0.259717,-0.888221,9.70374,0.425023,-1.1203,-0.149091,534292
-0.0396983,-1.04508,0.0718647,-0.533006,-0.95646,9.68182,0.42533,-1.12017,-0.148596,535748
-0.0379151,-1.04539,0.068212,-0.533006,-0.95646,9.68182,0.42533,-1.12017,-0.148596,535933
-0.0378814,-1.04131,0.0674409,-0.718374,-0.96939,9.70359,0.425394,-1.12048,-0.148623,537163
-0.0378814,-1.04131,0.0674409,-0.640785,-0.914736,9.73699,0.425151,-1.12041,-0.147737,538610
-0.0525024,-1.04194,0.0670656,-0.641369,-0.914736,9.737,0.425151,-1.12044,-0.147737,539871
-0.0526315,-1.04106,0.0520026,-0.338019,-0.951613,9.74055,0.42555,-1.11944,-0.148935,540025
-0.0526315,-1.04106,0.0520026,-0.119755,-0.935943,9.75053,0.425663,-1.11813,-0.148428,541442
-0.0526315,-1.04106,0.0520026,0.0354735,-0.889554,9.75192,0.425439,-1.11641,-0.147419,542900
-0.0585167,-0.979363,0.0602227,0.0354735,-0.889554,9.75192,0.425439,-1.11641,-0.147419,543808
-0.0553245,-0.979363,0.0603707,0.0364049,-0.953537,9.68128,0.425742,-1.11478,-0.148307,544318
-0.0553245,-0.979363,0.0603707,-0.226623,-0.832959,9.69775,0.424548,-1.1143,-0.148438,545751
-0.0553245,-0.979363,0.0603707,-0.350185,-0.853577,9.68357,0.424469,-1.11414,-0.148876,547187
-0.0589287,-0.975588,0.0728771,-0.350185,-0.853577,9.68357,0.424469,-1.11414,-0.148876,547760
-0.0596686,-0.973935,0.0888374,-0.184979,-0.842472,9.66114,0.423771,-1.11345,-0.146835,548628
-0.0603126,-0.973935,0.0888544,-0.0299128,-0.837966,9.68187,0.423587,-1.11224,-0.148874,550059
-0.0603126,-0.973935,0.0888544,0.125743,-0.879997,9.63083,0.423499,-1.11066,-0.14977,551476
-0.0659001,-1.04173,0.0804309,0.125743,-0.879997,9.63083,0.423499,-1.11066,-0.14977,551701
-0.0671587,-1.03148,0.0611179,0.0597511,-0.863689,9.6507,0.423552,-1.10972,-0.148565,552914
-0.0671587,-1.03148,0.0611179,-0.0349058,-0.82648,9.64236,0.422806,-1.10877,-0.14721,554345
-0.103985,-0.966469,0.0656323,-0.0349058,-0.82648,9.64236,0.422806,-1.10877,-0.14721,555647
-0.093199,-0.980574,0.0661617,-0.180196,-0.902573,9.64307,0.423996,-1.10814,-0.148219,555773
-0.093199,-0.980574,0.0661617,-0.191192,-0.904883,9.64912,0.424226,-1.10745,-0.148664,557188
-0.093199,-0.980574,0.0661617,-0.296335,-0.92981,9.66009,0.424333,-1.10762,-0.148673,558628
-0.056394,-0.96214,0.102262,-0.296335,-0.92981,9.66009,0.424333,-1.10762,-0.148673,559578
-0.0711069,-0.960101,0.102123,-0.0416258,-1.00907,9.61721,0.424902,-1.10703,-0.149,560067
-0.0711069,-0.960101,0.102123,0.0369985,-0.993204,9.62147,0.425505,-1.10591,-0.147425,561564
-0.0711069,-0.960101,0.102123,-0.0367518,-0.922955,9.59888,0.425444,-1.105,-0.149058,562977
-0.0606918,-0.963179,0.0660152,-0.0367518,-0.922955,9.59888,0.425444,-1.105,-0.149058,563534
-0.0587308,-0.975796,0.0739512,-0.347471,-0.979429,9.56685,0.426273,-1.10523,-0.148493,564383
-0.0587308,-0.975796,0.0739512,-0.468468,-0.975539,9.53663,0.426625,-1.10549,-0.148433,565799
-0.0587308,-0.975796,0.0739512,-0.579538,-0.946848,9.5219,0.426399,-1.10616,-0.147504,567240
-0.0113604,-0.996687,0.0662532,-0.579538,-0.946848,9.5219,0.426399,-1.10616,-0.147504,567486
-0.0113604,-0.982582,0.0662532,-0.444999,-0.91046,9.51406,0.425784,-1.10628,-0.148505,568671
-0.0119799,-0.982582,0.0662595,-0.214372,-1.00817,9.48545,0.426416,-1.10554,-0.14841,570122
-0.0555796,-0.996834,0.0643294,-0.214372,-1.00817,9.48545,0.426416,-1.10554,-0.14841,571488
-0.054502,-0.995732,0.0567183,-0.272777,-1.00074,9.44897,0.426903,-1.10514,-0.148616,571546
-0.054502,-0.995732,0.0567183,-0.528891,-0.916224,9.45528,0.426339,-1.10563,-0.148547,572958
-0.054502,-0.995732,0.0567183,-0.743129,-0.922746,9.42626,0.425713,-1.10651,-0.147744,574408
-0.0679117,-0.966046,0.0638098,-0.743129,-0.922746,9.42626,0.425713,-1.10651,-0.147744,575368
-0.0683373,-0.960922,0.0756497,-0.974288,-0.921194,9.43376,0.425488,-1.10777,-0.147575,575821
-0.0683373,-0.960922,0.0756497,-1.03276,-0.88775,9.5159,0.425198,-1.10915,-0.148308,577255
-0.0683373,-0.960922,0.0756497,-0.948058,-0.934709,9.52796,0.425165,-1.11014,-0.14795,578712
-0.0892883,-1.0132,0.0695758,-0.948058,-0.934709,9.52796,0.425165,-1.11014,-0.14795,579298
-0.0899193,-1.0132,0.0695823,-0.70837,-1.03882,9.58259,0.426506,-1.11038,-0.149119,580126
-0.0899193,-1.0132,0.0695823,-0.582039,-0.975283,9.56937,0.426555,-1.11048,-0.148655,581549
-0.0899193,-1.0132,0.0695823,-0.554599,-0.925844,9.59247,0.426272,-1.11033,-0.148385,583003
-0.0925495,-1.01639,0.0679659,-0.554599,-0.925844,9.59247,0.426272,-1.11033,-0.148385,583225
-0.093147,-1.0159,0.0774233,-0.71551,-0.948118,9.50607,0.42648,-1.11084,-0.148258,584419
-0.093147,-1.0159,0.0774233,-0.942798,-0.916078,9.51248,0.425955,-1.11177,-0.148247,585863
-0.0948337,-1.05524,0.0702904,-0.942798,-0.916078,9.51248,0.425955,-1.11177,-0.148247,587166
-0.0923689,-1.05524,0.0677282,-1.16248,-0.957194,9.48046,0.425696,-1.11319,-0.148398,587288
-0.0923689,-1.05524,0.0677282,-1.29419,-1.00639,9.48685,0.426536,-1.11473,-0.148773,588710
-0.0930396,-1.05524,0.0677384,-1.38497,-0.946949,9.50714,0.426209,-1.11686,-0.148407,590185
-0.0948845,-1.04716,0.0748052,-1.38497,-0.946949,9.50714,0.426209,-1.11686,-0.148407,591099
-0.0948845,-1.05311,0.0748052,-1.09267,-1.00185,9.57893,0.42664,-1.11746,-0.147595,591603
-0.0948845,-1.05311,0.0748052,-0.939064,-1.06478,9.63221,0.427681,-1.11792,-0.149719,593044
-0.0948845,-1.05311,0.0748052,-0.787694,-1.06204,9.6953,0.428126,-1.11774,-0.149948,594455
-0.0727819,-1.04703,0.0767062,-0.787694,-1.06204,9.6953,0.428126,-1.11774,-0.149948,595076
-0.0763252,-1.0424,0.0842205,-0.857382,-1.17909,9.76402,0.429794,-1.11836,-0.148696,595883
-0.0763252,-1.0424,0.0842205,-1.01885,-1.14842,9.74494,0.430685,-1.11906,-0.147999,597348
-0.0763252,-1.0424,0.0842205,-1.25734,-0.991929,9.72818,0.43003,-1.12062,-0.148454,598739
-0.0873868,-1.07846,0.0691548,-1.25734,-0.991929,9.72818,0.43003,-1.12062,-0.148454,598979
-0.0847467,-1.07846,0.0683724,-1.17939,-0.995627,9.69222,0.429721,-1.12158,-0.148219,600171
-0.0847467,-1.07846,0.0683724,-0.913414,-0.949306,9.67873,0.429169,-1.12174,-0.148513,601627
-0.0885062,-1.07658,0.0753056,-0.913414,-0.949306,9.67873,0.429169,-1.12174,-0.148513,602942
-0.0885062,-1.0817,0.0753057,-0.651846,-0.949313,9.68366,0.428506,-1.12127,-0.150012,603035
-0.0885062,-1.0817,0.0753057,-0.539347,-1.03295,9.68117,0.429379,-1.12062,-0.147857,604461
-0.0885062,-1.0817,0.0753057,-0.737447,-0.946491,9.69663,0.428818,-1.12059,-0.148249,605895
-0.0699691,-1.07674,0.0775481,-0.737447,-0.946491,9.69663,0.428818,-1.12059,-0.148249,606891
-0.0692762,-1.07807,0.0849341,-1.09356,-0.873173,9.69779,0.427426,-1.1217,-0.1504,607339
-0.0692762,-1.07807,0.0849341,-1.12634,-0.785301,9.71063,0.426127,-1.12265,-0.148057,608775
-0.0700548,-1.07807,0.0849424,-0.837535,-0.739984,9.70822,0.424495,-1.12259,-0.147866,610229
-0.0621908,-1.10701,0.0838798,-0.837535,-0.739984,9.70822,0.424495,-1.12259,-0.147866,610788
-0.0640543,-1.10701,0.0795043,-0.507864,-0.89318,9.71143,0.424358,-1.12193,-0.149295,611643
-0.0640543,-1.10701,0.0795043,-0.297597,-0.951629,9.71363,0.424887,-1.12069,-0.149781,613064
-0.0640543,-1.10701,0.0795043,-0.183485,-0.885317,9.72486,0.424743,-1.11927,-0.148358,614507
-0.061284,-1.09112,0.0754404,-0.183485,-0.885317,9.72486,0.424743,-1.11927,-0.148358,614710
-0.0603515,-1.09283,0.0613666,-0.403479,-0.879463,9.67631,0.42493,-1.11882,-0.148449,615922
-0.0603515,-1.09283,0.0613666,-0.597572,-0.746808,9.68976,0.423572,-1.11894,-0.14777,617389
-0.0545364,-1.03271,0.0701109,-0.597572,-0.746808,9.68976,0.423572,-1.11894,-0.14777,618649
-0.0598919,-1.02957,0.0767673,-0.691643,-0.737068,9.60798,0.422274,-1.11935,-0.14859,618796
-0.0606609,-1.02957,0.0767531,-0.669158,-0.849767,9.54764,0.422719,-1.11936,-0.149179,620234
-0.0606609,-1.02957,0.0767531,-0.466483,-0.813135,9.528,0.421966,-1.11873,-0.149051,621644
-0.0661551,-1.05681,0.0588141,-0.466483,-0.813135,9.528,0.421966,-1.11873,-0.149051,622589
-0.0633622,-1.05681,0.0496201,-0.248898,-0.950224,9.46358,0.422909,-1.1174,-0.14893,623074
-0.0633622,-1.05681,0.0496201,-0.289258,-0.874289,9.46169,0.422976,-1.11662,-0.148327,624539
-0.0633622,-1.05681,0.0496201,-0.469765,-0.756146,9.44331,0.421816,-1.11646,-0.149165,625966
-0.0665681,-1.01952,0.0585452,-0.469765,-0.756146,9.44331,0.421816,-1.11646,-0.149165,626530
-0.0665681,-1.0209,0.0585452,-0.637995,-0.919598,9.3872,0.423322,-1.11665,-0.14828,627397
-0.0665681,-1.0209,0.0585452,-0.711702,-0.79269,9.40154,0.422511,-1.11699,-0.147394,628815
-0.0673266,-1.0209,0.0585373,-0.636078,-0.845001,9.41116,0.422446,-1.11696,-0.14886,630272
-0.0619857,-1.01732,0.0609113,-0.636078,-0.845001,9.41116,0.422446,-1.11696,-0.14886,630450
-0.0612012,-1.01236,0.0584817,-0.44666,-1.02589,9.38205,0.424383,-1.11657,-0.148547,631689
-0.0612012,-1.01236,0.0584817,-0.16384,-0.917016,9.38044,0.423883,-1.11514,-0.149303,633129
-0.0789891,-1.00659,0.0626232,-0.16384,-0.917016,9.38044,0.423883,-1.11514,-0.149303,634380
-0.0804387,-1.00659,0.0719102,-0.188139,-1.00368,9.34296,0.425445,-1.11408,-0.147986,634543
-0.0804387,-1.00659,0.0719102,-0.592065,-0.870266,9.31867,0.425288,-1.11457,-0.147768,635975
-0.0804387,-1.00659,0.0719102,-0.861721,-0.733285,9.29161,0.423378,-1.11535,-0.148327,637415
-0.0826177,-1.0451,0.0639498,-0.861721,-0.733285,9.29161,0.423378,-1.11535,-0.148327,638383
-0.0826177,-1.04108,0.0639498,-1.10841,-0.864268,9.21811,0.423655,-1.11688,-0.147358,638854
-0.0834019,-1.04108,0.0639371,-1.0017,-0.698636,9.24994,0.42145,-1.11765,-0.148198,640291
-0.0834019,-1.04108,0.0639371,-0.717352,-0.861955,9.30966,0.421466,-1.11749,-0.148913,641708
-0.0981966,-1.04721,0.061805,-0.717352,-0.861955,9.30966,0.421466,-1.11749,-0.148913,642313
-0.0953348,-1.04897,0.0467163,-0.522593,-1.08213,9.32024,0.424336,-1.11696,-0.149404,643142
-0.0953348,-1.04897,0.0467163,-0.353051,-0.859053,9.42235,0.423326,-1.11615,-0.148134,644581
-0.0953348,-1.04897,0.0467163,-0.323524,-0.918625,9.44268,0.423712,-1.11535,-0.148026,645996
-0.0933677,-0.984198,0.0628016,-0.323524,-0.918625,9.44268,0.423712,-1.11535,-0.148026,646247
-0.097488,-0.984198,0.0624879,-0.450452,-0.952077,9.43678,0.424598,-1.11544,-0.149212,647429
-0.097488,-0.984198,0.0624879,-0.488041,-0.922283,9.47962,0.424033,-1.11507,-0.148141,648882
-0.093977,-0.980311,0.0540241,-0.488727,-0.922283,9.47961,0.424033,-1.1151,-0.148141,650192
-0.0957538,-0.974691,0.076379,-0.458911,-1.14036,9.45094,0.426325,-1.11498,-0.147536,650336
-0.0957538,-0.974691,0.076379,-0.310038,-0.987899,9.48677,0.426121,-1.11429,-0.148284,651772
-0.0957538,-0.974691,0.076379,-0.22013,-1.02474,9.49823,0.426763,-1.11362,-0.149405,653195
-0.114554,-1.07295,0.0572842,-0.22013,-1.02474,9.49823,0.426763,-1.11362,-0.149405,654160
-0.110357,-1.08027,0.0420311,-0.0873671,-1.14532,9.50434,0.429043,-1.11245,-0.148665,654630
-0.110357,-1.08027,0.0420311,0.0460768,-0.964606,9.59404,0.427574,-1.1111,-0.148033,656054
-0.110357,-1.08027,0.0420311,0.0849203,-1.20952,9.56219,0.42973,-1.10966,-0.148555,657460
-0.0892129,-1.01477,0.0577877,0.0849203,-1.20952,9.56219,0.42973,-1.10966,-0.148555,658075
-0.0859724,-1.01477,0.0580452,-0.174366,-1.22355,9.57116,0.431953,-1.10913,-0.148761,658909
-0.0867514,-1.01477,0.0580422,-0.34667,-1.02841,9.60816,0.43058,-1.10918,-0.148489,660342
-0.0867514,-1.01477,0.0580422,-0.348556,-1.19795,9.51223,0.432373,-1.109,-0.147866,661766
-0.0856459,-1.01076,0.072622,-0.348556,-1.19795,9.51223,0.432373,-1.109,-0.147866,662017
-0.0853409,-1.01142,0.0689428,-0.357433,-1.07767,9.50233,0.43247,-1.10873,-0.146546,663184
-0.0853409,-1.01142,0.0689428,-0.424683,-1.04088,9.47958,0.431401,-1.10863,-0.149268,664623
-0.0830394,-0.995496,0.0751418,-0.424683,-1.04088,9.47958,0.431401,-1.10863,-0.149268,665945
-0.0775417,-1.00012,0.0701796,-0.619927,-1.28394,9.4201,0.434457,-1.10891,-0.14915,666095
-0.0775417,-1.00012,0.0701796,-0.738912,-1.07014,9.44866,0.433321,-1.10961,-0.147946,667502
-0.0775417,-1.00012,0.0701796,-0.824225,-1.01485,9.4532,0.432572,-1.11044,-0.148567,668918
-0.0643699,-0.972045,0.0922583,-0.824225,-1.01485,9.4532,0.432572,-1.11044,-0.148567,669882
-0.0693189,-0.972045,0.091912,-0.837684,-0.953818,9.39751,0.432053,-1.11156,-0.147034,670364
-0.0693189,-0.972045,0.091912,-0.672729,-0.728879,9.43269,0.42873,-1.11159,-0.148135,671789
-0.0693189,-0.972045,0.091912,-0.488456,-0.970039,9.37804,0.428869,-1.11139,-0.149355,673228
-0.0631158,-0.970327,0.084473,-0.488456,-0.970039,9.37804,0.428869,-1.11139,-0.149355,673821
-0.0640176,-0.96377,0.094902,-0.334293,-0.878052,9.40616,0.427978,-1.11077,-0.147434,674664
-0.0640176,-0.96377,0.094902,-0.46416,-0.762044,9.41648,0.425737,-1.11075,-0.148112,676076
-0.0640176,-0.96377,0.094902,-0.713578,-0.921934,9.35515,0.426626,-1.11143,-0.147865,677516
-0.0869781,-1.01337,0.0852636,-0.713578,-0.921934,9.35515,0.426626,-1.11143,-0.147865,677748
-0.0890469,-1.01128,0.0957582,-0.848175,-0.680798,9.32447,0.423852,-1.11255,-0.147626,678959
-0.0899112,-1.01128,0.0957443,-0.524554,-0.708447,9.30501,0.42217,-1.11208,-0.14806,680398
-0.0984197,-1.05961,0.0825085,-0.524554,-0.708447,9.30501,0.42217,-1.11208,-0.14806,681672
-0.0909021,-1.05961,0.0831857,-0.408418,-0.845879,9.29507,0.422608,-1.11167,-0.14865,681841
-0.0909021,-1.05961,0.0831857,-0.204255,-0.789363,9.35015,0.421903,-1.11077,-0.150691,683306
-0.0909021,-1.05961,0.0831857,-0.186725,-0.970699,9.32896,0.423192,-1.10984,-0.147247,684696
-0.0989086,-1.06347,0.102892,-0.186725,-0.970699,9.32896,0.423192,-1.10984,-0.147247,685598
-0.112047,-1.06209,0.0915299,-0.448988,-0.904743,9.34373,0.423687,-1.11044,-0.146484,686121
-0.112047,-1.06209,0.0915299,-0.718766,-0.694975,9.3087,0.420757,-1.11108,-0.149158,687531
-0.112047,-1.06209,0.0915299,-0.903067,-0.932091,9.21377,0.422251,-1.1124,-0.150011,688991
-0.107291,-1.02145,0.0592589,-0.903067,-0.932091,9.21377,0.422251,-1.1124,-0.150011,689562
-0.106223,-1.02189,0.0571312,-0.772431,-0.888843,9.13616,0.422169,-1.1123,-0.147938,690416
-0.106223,-1.02189,0.0571312,-0.988058,-0.794876,9.15431,0.421025,-1.11358,-0.148663,691863
-0.106223,-1.02189,0.0571312,-1.01881,-1.03489,9.09778,0.423247,-1.11414,-0.149779,693292
-0.104754,-1.00959,0.0556941,-1.01881,-1.03489,9.09778,0.423247,-1.11414,-0.149779,693467
-0.10629,-1.00959,0.0555501,-1.34929,-0.882958,9.11497,0.423017,-1.1162,-0.146975,694703
-0.10629,-1.00959,0.0555501,-1.46033,-0.771827,9.10313,0.422077,-1.11779,-0.147793,696143
-0.104823,-1.00885,0.0505494,-1.46033,-0.771827,9.10313,0.422077,-1.11779,-0.147793,697408
-0.105919,-1.00566,0.0622332,-1.67029,-0.839293,9.13928,0.422051,-1.12028,-0.148346,697576
-0.105919,-1.00566,0.0622332,-1.61306,-0.785858,9.2112,0.421646,-1.12237,-0.149332,699048
-0.10681,-1.00566,0.0621889,-1.24953,-0.876567,9.23407,0.422304,-1.12286,-0.147851,700459
-0.116854,-1.05742,0.0520515,-1.24953,-0.876567,9.23407,0.422304,-1.12286,-0.147851,701336
-0.111932,-1.05642,0.0606151,-0.903136,-0.865917,9.29131,0.422259,-1.12294,-0.147972,701900
-0.111932,-1.05642,0.0606151,-0.593886,-0.832499,9.25652,0.421301,-1.12182,-0.147647,703316
-0.111932,-1.05642,0.0606151,-1.00975,-0.880498,9.21336,0.422158,-1.12271,-0.147396,704734
-0.121367,-1.09399,0.0702513,-1.00975,-0.880498,9.21336,0.422158,-1.12271,-0.147396,705265
-0.110949,-1.09399,0.0712676,-1.37806,-0.584327,9.21442,0.419237,-1.12379,-0.147995,706189
-0.110949,-1.09399,0.0712676,-1.59866,-0.663737,9.27964,0.41776,-1.12584,-0.148027,707620
-0.110949,-1.09399,0.0712676,-1.36614,-0.865269,9.34784,0.418832,-1.12716,-0.147424,709050
-0.121219,-1.09629,0.107168,-1.36614,-0.865269,9.34784,0.418832,-1.12716,-0.147424,709204
-0.136615,-1.09987,0.109809,-0.732655,-0.918223,9.5049,0.419691,-1.12694,-0.148085,710455
-0.136615,-1.09987,0.109809,-0.389346,-1.0585,9.53001,0.422117,-1.12575,-0.149948,711890
-0.112603,-1.11335,0.0736114,-0.389346,-1.0585,9.53001,0.422117,-1.12575,-0.149948,713170
-0.115349,-1.10961,0.0733896,0.0159591,-1.0723,9.59069,0.423751,-1.12344,-0.150244,713379
-0.115349,-1.10961,0.0733896,-0.181314,-0.994256,9.57254,0.424456,-1.12198,-0.148331,714808
-0.115349,-1.10961,0.0733896,-0.572622,-0.933564,9.59972,0.424444,-1.12223,-0.147309,716214
-0.122499,-1.11444,0.0529089,-0.572622,-0.933564,9.59972,0.424444,-1.12223,-0.147309,717062
-0.122499,-1.11444,0.0529089,-0.850206,-0.980225,9.66009,0.424591,-1.12261,-0.150217,717677
-0.122499,-1.11444,0.0529089,-0.844389,-1.2565,9.63757,0.427466,-1.12328,-0.147347,719059
-0.123501,-1.11444,0.0528464,-0.411431,-1.38067,9.61229,0.43071,-1.122,-0.148702,720520
-0.123737,-1.11473,0.0473828,-0.411431,-1.38067,9.61229,0.43071,-1.122,-0.148702,721012
-0.112901,-1.12933,0.0202694,-0.137355,-1.20067,9.56829,0.431674,-1.12016,-0.149012,721908
-0.112901,-1.12933,0.0202694,0.0313871,-1.17108,9.50056,0.432413,-1.11837,-0.148563,723364
-0.112901,-1.12933,0.0202694,0.106106,-1.05984,9.44794,0.43223,-1.11662,-0.148365,724789
-0.0672132,-0.998737,0.0645828,0.106106,-1.05984,9.44794,0.43223,-1.11662,-0.148365,724934
-0.0682945,-0.998737,0.0811447,-0.0547695,-0.967219,9.4695,0.430915,-1.11567,-0.147398,726246
-0.0682945,-0.998737,0.0811447,-0.176816,-1.10907,9.45,0.432242,-1.11474,-0.147313,727639
-0.0607798,-1.05862,0.0827755,-0.176816,-1.10907,9.45,0.432242,-1.11474,-0.147313,728866
-0.0607798,-1.05526,0.0827755,-0.411011,-1.20181,9.41093,0.433345,-1.11491,-0.148394,729101
-0.0617624,-1.05526,0.0827473,-0.219091,-1.11337,9.34638,0.433458,-1.11392,-0.148214,730526
-0.0617624,-1.05526,0.0827473,-0.0362007,-0.946361,9.25446,0.432146,-1.11276,-0.147579,731956
-0.0721202,-1.0632,0.0832954,-0.0362007,-0.946361,9.25446,0.432146,-1.11276,-0.147579,732797
-0.0695018,-1.06166,0.056867,0.093149,-0.828943,9.12406,0.429995,-1.11104,-0.14794,733372
-0.0695018,-1.06166,0.056867,-0.229422,-0.857001,9.0622,0.4294,-1.11063,-0.147737,734813
-0.0695018,-1.06166,0.056867,-0.527574,-0.887098,9.03188,0.428508,-1.11109,-0.147239,736259
-0.0791017,-0.953113,0.0755352,-0.527574,-0.887098,9.03188,0.428508,-1.11109,-0.147239,736736
-0.0782934,-0.953113,0.0868752,-0.752573,-0.892345,9.06006,0.427283,-1.11176,-0.148496,737683
-0.0782934,-0.953113,0.0868752,-0.679413,-1.12122,8.95437,0.429039,-1.11208,-0.147282,739099
-0.0792188,-0.953113,0.086857,-0.610454,-0.915905,8.86673,0.42846,-1.11195,-0.147456,740554
-0.08057,-0.993007,0.0901286,-0.610454,-0.915905,8.86673,0.42846,-1.11195,-0.147456,740685
-0.08057,-0.987608,0.0901285,-0.865972,-0.680551,8.77141,0.425284,-1.11295,-0.148886,741987
-0.08057,-0.987608,0.0901285,-0.931504,-0.763955,8.6909,0.424219,-1.11339,-0.148086,743416
-0.100283,-0.994978,0.090947,-0.931504,-0.763955,8.6909,0.424219,-1.11339,-0.148086,744635
-0.107151,-0.986989,0.0977078,-1.19867,-0.783838,8.70853,0.423144,-1.11555,-0.146359,744826
-0.107151,-0.986989,0.0977078,-1.13783,-0.838962,8.78847,0.42256,-1.11621,-0.147408,746258
-0.107151,-0.986989,0.0977078,-1.18333,-1.03749,8.84889,0.42428,-1.11796,-0.148531,747693
-0.135128,-1.02625,0.0733656,-1.18333,-1.03749,8.84889,0.42428,-1.11796,-0.148531,748628
-0.140227,-1.02625,0.0782187,-0.817686,-1.07011,8.92756,0.425856,-1.11796,-0.148426,749155
-0.141202,-1.02625,0.0781473,-0.717727,-0.897431,8.98295,0.425321,-1.11839,-0.146837,750559
-0.141202,-1.02625,0.0781473,-0.35152,-0.84341,8.98388,0.42423,-1.11704,-0.148044,752011
-0.140298,-1.05111,0.053377,-0.35152,-0.84341,8.98388,0.42423,-1.11704,-0.148044,752556
-0.140298,-1.04147,0.0533769,-0.360563,-0.839953,8.98533,0.423392,-1.11644,-0.149074,753433
-0.140298,-1.04147,0.0533769,-0.498189,-0.893191,9.01201,0.423902,-1.1161,-0.149013,754874
-0.140298,-1.04147,0.0533769,-0.735285,-0.884076,9.15331,0.423892,-1.11678,-0.146424,756320
-0.17643,-1.05204,0.0468043,-0.735285,-0.884076,9.15331,0.423892,-1.11678,-0.146424,756482
-0.168566,-1.06273,0.0544463,-0.474673,-0.975402,9.24774,0.424713,-1.11626,-0.147542,757734
-0.168566,-1.06273,0.0544463,-0.123079,-0.967015,9.30324,0.425613,-1.11459,-0.147355,759160
-0.141781,-1.08075,0.0742416,-0.124037,-0.967015,9.3032,0.425613,-1.11463,-0.147355,760434
-0.147014,-1.08075,0.0702718,-0.036064,-0.747727,9.35738,0.423866,-1.1141,-0.148628,760606
-0.147014,-1.08075,0.0702718,0.246961,-0.862079,9.32721,0.424057,-1.11146,-0.148479,762048
-0.147014,-1.08075,0.0702718,-0.13485,-0.86565,9.3237,0.424578,-1.11129,-0.146709,763460
-0.137247,-1.06843,0.0611874,-0.13485,-0.86565,9.3237,0.424578,-1.11129,-0.146709,764391
-0.135537,-1.06766,0.0471867,-0.403235,-0.636096,9.40182,0.421292,-1.11106,-0.149257,764894
-0.135537,-1.06766,0.0471867,-0.682762,-0.84625,9.44874,0.421817,-1.11195,-0.148353,766355
-0.135537,-1.06766,0.0471867,-0.524249,-0.958821,9.39437,0.423084,-1.11185,-0.148798,767788
-0.138405,-1.00895,0.0550296,-0.524249,-0.958821,9.39437,0.423084,-1.11185,-0.148798,768286
-0.136965,-1.01948,0.0473231,-0.254131,-0.861091,9.3998,0.422296,-1.11086,-0.147901,769183
-0.137928,-1.01948,0.0472635,-0.315149,-0.887103,9.32193,0.422721,-1.11072,-0.149366,770624
-0.137928,-1.01948,0.0472635,-0.223679,-0.824068,9.26354,0.422392,-1.11005,-0.149223,772055
-0.0991812,-0.973455,0.0566669,-0.223679,-0.824068,9.26354,0.422392,-1.11005,-0.149223,772258
-0.10244,-0.973455,0.0560878,-0.291966,-0.754925,9.2094,0.421154,-1.10987,-0.14816,773515
-0.10244,-0.973455,0.0560878,-0.422459,-0.84419,9.18798,0.420952,-1.10958,-0.148515,774921
-0.0941566,-0.970019,0.0486823,-0.422459,-0.84419,9.18798,0.420952,-1.10958,-0.148515,776171
-0.0959283,-0.970846,0.062676,-0.764177,-0.920724,9.16727,0.421789,-1.11076,-0.149768,776344
-0.0959283,-0.970846,0.062676,-0.695413,-0.956999,9.13848,0.422395,-1.11082,-0.14902,777790
-0.0959283,-0.970846,0.062676,-0.652042,-0.939868,9.10774,0.423158,-1.11152,-0.148677,779228
-0.0897323,-1.02847,0.0500376,-0.652042,-0.939868,9.10774,0.423158,-1.11152,-0.148677,780092
-0.0870575,-1.02357,0.0407666,-0.35713,-0.881316,9.03669,0.422697,-1.11037,-0.147334,780658
-0.0870575,-1.02357,0.0407666,-0.599979,-0.921824,8.99665,0.423459,-1.11097,-0.147131,782077
-0.0870575,-1.02357,0.0407666,-0.755296,-0.938998,8.94152,0.423425,-1.1116,-0.148162,783517
-0.106832,-0.991814,0.0522503,-0.755296,-0.938998,8.94152,0.423425,-1.1116,-0.148162,784036
-0.104626,-0.991814,0.0502611,-0.74519,-1.12066,8.90703,0.425647,-1.11186,-0.146743,784955
-0.104626,-0.991814,0.0502611,-0.843172,-1.19053,8.81098,0.427948,-1.11242,-0.145797,786366
-0.104626,-0.991814,0.0502611,-1.12744,-1.02419,8.79331,0.428279,-1.11373,-0.148259,787798
-0.109487,-0.980474,0.0610499,-1.12744,-1.02419,8.79331,0.428279,-1.11373,-0.148259,787980
-0.111321,-0.977719,0.0750359,-1.58259,-0.942233,8.75759,0.427173,-1.1165,-0.148221,789250
-0.112369,-0.977719,0.0749619,-1.56827,-0.93462,8.74495,0.427083,-1.11862,-0.146809,790699
-0.120681,-1.03718,0.0680122,-1.56827,-0.93462,8.74495,0.427083,-1.11862,-0.146809,791913
-0.12056,-1.03096,0.0675276,-1.16553,-0.928344,8.7388,0.426166,-1.11936,-0.14544,792094
-0.12056,-1.03096,0.0675276,-0.937908,-1.07306,8.80234,0.427383,-1.11958,-0.147451,793535
