ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.765751,-0.642227,0.0955002,-8.26386,3.0612,3.87499,0.0925855,-2.0367,-0.0755562,1.86354e+06
-0.679089,-0.436506,0.132106,-8.26386,3.0612,3.87499,0.0925855,-2.0367,-0.0755562,1.86437e+06
-0.746597,-0.411602,0.151201,-7.63522,2.07636,4.02108,0.097134,-2.03873,-0.0730541,1.86501e+06
-0.746597,-0.411602,0.151201,-7.56267,2.32387,4.22421,0.098845,-2.03998,-0.078451,1.86645e+06
-0.746597,-0.411602,0.151201,-6.88078,2.88577,4.05697,0.095038,-2.03699,-0.072015,1.86788e+06
-0.769797,-0.692639,0.060738,-6.88078,2.88577,4.05697,0.095038,-2.03699,-0.072015,1.86832e+06
-0.77685,-0.692639,0.0517059,-7.19154,3.14395,3.84004,0.0886626,-2.03732,-0.0778327,1.86931e+06
-0.777618,-0.692639,0.050647,-6.79213,2.93985,3.58318,0.088048,-2.03487,-0.0739373,1.87074e+06
-0.777618,-0.692639,0.050647,-7.1787,2.36601,3.56748,0.092014,-2.03337,-0.0760672,1.87217e+06
-0.774484,-0.709819,-0.00326082,-7.1787,2.36601,3.56748,0.092014,-2.03337,-0.0760672,1.87226e+06
-0.757747,-0.69621,-0.0161132,-8.48476,2.46381,3.76635,0.0923289,-2.03732,-0.0864564,1.87361e+06
-0.757747,-0.69621,-0.0161132,-7.88506,2.48582,3.80678,0.0936149,-2.03625,-0.0785148,1.87504e+06
-0.820134,-0.623609,-0.020685,-7.88506,2.48582,3.80678,0.0936149,-2.03625,-0.0785148,1.87618e+06
-0.773738,-0.657824,-0.0263042,-7.73138,2.27757,3.85407,0.0986503,-2.03651,-0.0898496,1.87646e+06
-0.773738,-0.657824,-0.0263042,-6.4816,2.10538,3.8005,0.102565,-2.03106,-0.082234,1.8779e+06
-0.773738,-0.657824,-0.0263042,-7.02066,1.94123,3.58656,0.106235,-2.02994,-0.0899505,1.87934e+06
-0.696453,-0.452587,0.0535328,-7.02066,1.94123,3.58656,0.106235,-2.02994,-0.0899505,1.88014e+06
-0.700164,-0.452587,0.0488703,-8.10576,1.64499,3.13259,0.115262,-2.03123,-0.092153,1.88075e+06
-0.700164,-0.452587,0.0488703,-9.32039,2.17095,2.96175,0.115983,-2.03556,-0.0892529,1.88219e+06
-0.700164,-0.452587,0.0488703,-9.8245,2.83538,3.02382,0.11083,-2.04169,-0.0910254,1.88363e+06
-0.685268,-0.440027,0.0569112,-9.8245,2.83538,3.02382,0.11083,-2.04169,-0.0910254,1.88405e+06
-0.689708,-0.422892,0.0602658,-8.81164,2.34788,3.12764,0.112376,-2.0423,-0.0806157,1.88507e+06
-0.689708,-0.422892,0.0602658,-8.20626,1.7972,3.44901,0.116619,-2.04403,-0.10031,1.88648e+06
-0.689708,-0.422892,0.0602658,-6.59306,1.31378,3.53963,0.124787,-2.03782,-0.0911228,1.88792e+06
-0.748145,-0.461362,0.0599341,-6.59306,1.31378,3.53963,0.124787,-2.03782,-0.0911228,1.88802e+06
-0.731905,-0.472326,0.05602,-6.67799,1.02017,3.2173,0.135776,-2.03399,-0.0980844,1.88933e+06
-0.732446,-0.472326,0.0555593,-7.38902,1.79087,2.77985,0.137569,-2.03262,-0.0976325,1.89076e+06
-0.714105,-0.401981,0.0789987,-7.38902,1.79087,2.77985,0.137569,-2.03262,-0.0976325,1.89199e+06
-0.723078,-0.401981,0.0669275,-8.54821,2.61367,2.58897,0.130939,-2.03491,-0.0960038,1.89218e+06
-0.723078,-0.401981,0.0669275,-8.75355,2.41705,2.69601,0.130944,-2.03696,-0.0953327,1.89361e+06
-0.723078,-0.401981,0.0669275,-7.81868,2.08006,3.10003,0.132575,-2.03593,-0.0953409,1.89506e+06
-0.711953,-0.396362,0.034557,-7.81868,2.08006,3.10003,0.132575,-2.03593,-0.0953409,1.8959e+06
-0.7697,-0.368208,0.077487,-6.05045,0.723284,3.51873,0.14334,-2.03173,-0.0996069,1.89658e+06
-0.7697,-0.368208,0.077487,-5.9848,-0.335558,3.23209,0.167957,-2.02511,-0.102756,1.89797e+06
-0.7697,-0.368208,0.077487,-7.61452,1.02732,2.75595,0.169495,-2.02561,-0.117659,1.89938e+06
-0.824893,-0.693654,0.0372373,-7.61452,1.02732,2.75595,0.169495,-2.02561,-0.117659,1.89984e+06
-0.759388,-0.706381,0.0188939,-9.00113,2.32711,2.23728,0.163015,-2.02459,-0.101583,1.90082e+06
-0.759388,-0.706381,0.0188939,-9.82916,2.05288,1.927,0.161691,-2.02918,-0.10764,1.90226e+06
-0.759388,-0.706381,0.0188939,-9.5906,1.87267,2.29471,0.16174,-2.03124,-0.103772,1.90369e+06
-0.77546,-0.449123,0.103512,-9.5906,1.87267,2.29471,0.16174,-2.03124,-0.103772,1.90379e+06
-0.774744,-0.449123,0.10449,-9.1664,0.902403,2.9037,0.167886,-2.03278,-0.113073,1.90511e+06
-0.774744,-0.449123,0.10449,-8.47446,-0.474985,2.97832,0.189901,-2.03208,-0.123992,1.90652e+06
-0.777661,-0.433686,0.128705,-8.47446,-0.474985,2.97832,0.189901,-2.03208,-0.123992,1.90773e+06
-0.765698,-0.455229,0.119956,-8.16072,0.417132,2.82021,0.198078,-2.03026,-0.116462,1.90798e+06
-0.765698,-0.455229,0.119956,-8.24748,1.76348,2.61302,0.190237,-2.02982,-0.111973,1.90941e+06
-0.76627,-0.455229,0.119581,-8.30468,1.90737,2.30504,0.187193,-2.0287,-0.108945,1.91083e+06
-0.695526,-0.372117,0.134091,-8.30468,1.90737,2.30504,0.187193,-2.0287,-0.108945,1.91164e+06
-0.789782,-0.315201,0.174219,-8.58768,1.96752,2.43787,0.1784,-2.03396,-0.120147,1.91227e+06
-0.789782,-0.315201,0.174219,-7.72838,1.1815,2.81638,0.181552,-2.03086,-0.118295,1.91371e+06
-0.789782,-0.315201,0.174219,-7.11825,0.286082,3.19322,0.195553,-2.02725,-0.115612,1.91515e+06
-0.913107,-0.779349,0.0754542,-7.11825,0.286082,3.19322,0.195553,-2.02725,-0.115612,1.9156e+06
-0.916872,-0.779349,0.0702217,-6.88922,0.572818,3.25725,0.202665,-2.02373,-0.127244,1.91657e+06
-0.916872,-0.779349,0.0702217,-7.07246,1.1583,2.90225,0.201177,-2.02105,-0.12253,1.91801e+06
-0.916872,-0.779349,0.0702217,-7.3378,1.78894,2.6485,0.195356,-2.01862,-0.121619,1.91941e+06
-0.932311,-0.807723,0.026868,-7.3378,1.78894,2.6485,0.195356,-2.01862,-0.121619,1.91954e+06
-0.866585,-0.842709,0.0304234,-7.43959,2.00755,2.47443,0.19002,-2.01414,-0.125099,1.92085e+06
-0.866585,-0.842709,0.0304234,-7.60207,1.04626,2.60402,0.195988,-2.01179,-0.12481,1.92226e+06
-0.79598,-0.601346,0.147153,-7.60207,1.04626,2.60402,0.195988,-2.01179,-0.12481,1.9235e+06
-0.78824,-0.606525,0.124802,-8.57456,0.558866,2.83759,0.20594,-2.01314,-0.126608,1.9237e+06
-0.78824,-0.606525,0.124802,-8.883,0.998682,2.94954,0.207035,-2.01505,-0.133568,1.92514e+06
-0.78824,-0.606525,0.124802,-8.65448,1.13801,2.87598,0.207943,-2.01605,-0.125928,1.9266e+06
-0.761812,-0.502393,0.13424,-8.65448,1.13801,2.87598,0.207943,-2.01605,-0.125928,1.92748e+06
-0.760252,-0.516498,0.136443,-7.78729,1.41244,2.69684,0.207925,-2.01401,-0.120948,1.92802e+06
-0.760252,-0.516498,0.136443,-7.60999,1.82761,2.3804,0.201084,-2.01119,-0.129425,1.92943e+06
-0.760969,-0.516498,0.135881,-8.38621,1.28949,2.35937,0.203206,-2.01184,-0.131416,1.93087e+06
-0.704612,-0.496882,0.146003,-8.38621,1.28949,2.35937,0.203206,-2.01184,-0.131416,1.93142e+06
-0.7328,-0.459471,0.131253,-9.35967,1.22183,2.38635,0.203905,-2.01601,-0.129043,1.9323e+06
-0.7328,-0.459471,0.131253,-9.43589,1.87969,2.65219,0.197579,-2.01879,-0.128085,1.93372e+06
-0.7328,-0.459471,0.131253,-8.84812,1.87685,2.87182,0.194689,-2.01992,-0.118741,1.93519e+06
-0.841081,-0.554597,0.0529145,-8.84812,1.87685,2.87182,0.194689,-2.01992,-0.118741,1.93535e+06
-0.851295,-0.555644,0.0794228,-7.79925,1.65158,3.20448,0.193404,-2.01924,-0.128628,1.93663e+06
-0.851295,-0.555644,0.0794228,-6.67225,1.57387,3.2737,0.191401,-2.01416,-0.122655,1.93807e+06
-0.854899,-0.656461,0.0903754,-6.67225,1.57387,3.2737,0.191401,-2.01416,-0.122655,1.93929e+06
-0.855654,-0.670566,0.08929,-6.37929,1.09467,3.09166,0.197075,-2.00991,-0.125761,1.93945e+06
-0.856454,-0.670566,0.0884102,-6.7184,1.81644,2.97286,0.193372,-2.00668,-0.120878,1.94089e+06
-0.856454,-0.670566,0.0884102,-7.39547,2.33267,2.94067,0.184442,-2.0063,-0.127294,1.94232e+06
-0.802816,-0.665377,0.0891022,-7.39547,2.33267,2.94067,0.184442,-2.0063,-0.127294,1.94326e+06
-0.812228,-0.654468,0.0955434,-7.52231,2.01114,3.04722,0.184254,-2.00629,-0.120131,1.94378e+06
-0.812228,-0.654468,0.0955434,-6.77356,2.41393,3.55603,0.176906,-2.00366,-0.123252,1.9452e+06
-0.812228,-0.654468,0.0955434,-5.49601,1.22924,3.66438,0.182465,-1.99659,-0.122829,1.94665e+06
-0.837122,-0.71184,0.090997,-5.49601,1.22924,3.66438,0.182465,-1.99659,-0.122829,1.9472e+06
-0.787924,-0.715807,0.0499163,-5.63972,0.412221,3.34726,0.198223,-1.98864,-0.123385,1.94809e+06
-0.787924,-0.715807,0.0499163,-7.0684,1.82711,3.03543,0.190482,-1.98937,-0.135967,1.9495e+06
-0.788442,-0.715807,0.049347,-7.71468,2.34882,2.77863,0.184525,-1.98882,-0.122575,1.95096e+06
-0.818607,-0.450158,0.058834,-7.71468,2.34882,2.77863,0.184525,-1.98882,-0.122575,1.95114e+06
-0.818607,-0.464262,0.0588339,-8.61812,2.03128,2.64865,0.182968,-1.99249,-0.125966,1.95238e+06
-0.818607,-0.464262,0.0588339,-8.08923,1.96686,2.82175,0.181406,-1.9919,-0.123128,1.95383e+06
-0.772004,-0.435323,0.0612072,-8.08923,1.96686,2.82175,0.181406,-1.9919,-0.123128,1.95508e+06
-0.807178,-0.43356,0.0723935,-8.03254,1.24183,3.1418,0.184408,-1.99483,-0.129324,1.95524e+06
-0.807178,-0.43356,0.0723935,-7.61011,0.462652,3.07155,0.19751,-1.99377,-0.132956,1.9567e+06
-0.807178,-0.43356,0.0723935,-7.79593,1.23817,2.91478,0.197857,-1.99407,-0.126952,1.95808e+06
-0.775041,-0.58028,0.0313754,-7.79593,1.23817,2.91478,0.197857,-1.99407,-0.126952,1.95902e+06
-0.769361,-0.58028,0.0232364,-8.00733,2.30073,2.7179,0.188591,-1.99464,-0.127943,1.95955e+06
-0.769894,-0.58028,0.0224387,-7.8673,2.33146,2.6058,0.18392,-1.99439,-0.120629,1.96099e+06
-0.769894,-0.58028,0.0224387,-7.81027,2.09793,2.77389,0.18078,-1.99555,-0.132883,1.9624e+06
-0.769379,-0.550751,0.00631115,-7.81027,2.09793,2.77389,0.18078,-1.99555,-0.132883,1.96297e+06
-0.769379,-0.523919,0.00631124,-6.81887,1.08981,2.99883,0.186549,-1.99261,-0.123832,1.96382e+06
-0.769379,-0.523919,0.00631124,-6.62005,1.00407,3.23345,0.19276,-1.99039,-0.129277,1.96527e+06
-0.769379,-0.523919,0.00631124,-6.61077,1.37515,3.25187,0.194327,-1.98881,-0.128095,1.9667e+06
-0.870234,-0.547305,0.00203184,-6.61077,1.37515,3.25187,0.194327,-1.98881,-0.128095,1.96694e+06
-0.854716,-0.582567,0.02658,-6.44278,1.38657,2.77119,0.197085,-1.98461,-0.1212,1.96816e+06
-0.854716,-0.582567,0.02658,-7.01959,1.94413,2.73535,0.190972,-1.98549,-0.126778,1.96957e+06
-0.754697,-0.553949,0.0975034,-7.02028,1.94413,2.7347,0.190972,-1.98552,-0.126778,1.97083e+06
-0.777095,-0.553949,0.0795378,-6.46657,1.79275,2.66992,0.188227,-1.98239,-0.128855,1.971e+06
-0.777095,-0.553949,0.0795378,-6.97977,0.531536,2.7795,0.201158,-1.98176,-0.132045,1.97242e+06
-0.777095,-0.553949,0.0795378,-7.57898,0.437901,3.07478,0.210061,-1.98278,-0.13436,1.97387e+06
-0.738792,-0.589023,0.0273928,-7.57898,0.437901,3.07478,0.210061,-1.98278,-0.13436,1.97477e+06
-0.738792,-0.560593,0.0273929,-7.79096,1.25887,3.0744,0.205822,-1.98358,-0.135355,1.97531e+06
-0.738792,-0.560593,0.0273929,-7.82706,0.948394,2.85457,0.209769,-1.98526,-0.132762,1.97671e+06
-0.738792,-0.560593,0.0273929,-7.18858,0.770219,2.68279,0.215148,-1.98275,-0.123435,1.97815e+06
-0.839911,-0.589431,0.0133654,-7.18858,0.770219,2.68279,0.215148,-1.98275,-0.123435,1.97873e+06
-0.812801,-0.591856,0.0147269,-7.66434,1.4058,2.67656,0.211161,-1.98225,-0.135056,1.97959e+06
-0.813395,-0.591856,0.0140635,-8.24438,0.884389,2.71074,0.215164,-1.9846,-0.135881,1.98104e+06
-0.813395,-0.591856,0.0140635,-8.54424,0.562271,2.72257,0.22138,-1.98681,-0.134687,1.98246e+06
-0.842065,-0.499884,0.0616817,-8.54424,0.562271,2.72257,0.22138,-1.98681,-0.134687,1.98269e+06
-0.846809,-0.499884,0.087405,-8.73678,1.19776,2.89177,0.21894,-1.99084,-0.134226,1.98389e+06
-0.846809,-0.499884,0.087405,-8.14367,1.32916,3.03609,0.215989,-1.99156,-0.126885,1.98533e+06
-0.847102,-0.567265,0.140232,-8.14367,1.32916,3.03609,0.215989,-1.99156,-0.126885,1.98664e+06
-0.847102,-0.588147,0.140232,-7.53045,1.06425,3.0256,0.215832,-1.99224,-0.131247,1.98676e+06
-0.847102,-0.588147,0.140232,-6.8779,0.921572,2.8679,0.217215,-1.98962,-0.125077,1.98817e+06
-0.847102,-0.588147,0.140232,-6.96818,1.03178,2.82094,0.217351,-1.98899,-0.131389,1.98962e+06
-0.768679,-0.573925,0.157318,-6.96818,1.03178,2.82094,0.217351,-1.98899,-0.131389,1.9906e+06
-0.783917,-0.546597,0.143561,-7.21036,1.5345,2.73008,0.21064,-1.98899,-0.12759,1.99105e+06
-0.783917,-0.546597,0.143561,-7.78277,1.34892,2.80304,0.210157,-1.99125,-0.123882,1.99249e+06
-0.783917,-0.546597,0.143561,-7.37893,1.60244,2.91033,0.203467,-1.99202,-0.122896,1.99393e+06
-0.861859,-0.593389,0.0972771,-7.37893,1.60244,2.91033,0.203467,-1.99202,-0.122896,1.99457e+06
-0.857639,-0.593389,0.0984006,-5.91406,1.59141,3.4074,0.197663,-1.98828,-0.128216,1.99535e+06
-0.857639,-0.593389,0.0984006,-5.05637,0.306237,3.31553,0.208557,-1.98249,-0.123968,1.99678e+06
-0.857639,-0.593389,0.0984006,-5.43343,0.341253,3.18577,0.215159,-1.97825,-0.127688,1.99822e+06
-0.872998,-0.583872,0.0957005,-5.43343,0.341253,3.18577,0.215159,-1.97825,-0.127688,1.99845e+06
-0.872999,-0.603761,0.0957004,-7.13804,1.20931,2.81306,0.212539,-1.97954,-0.134139,1.99966e+06
-0.873687,-0.603761,0.094912,-8.28454,1.70879,2.31108,0.206397,-1.98261,-0.129341,2.00106e+06
-0.803463,-0.58486,0.0947834,-8.28454,1.70879,2.31108,0.206397,-1.98261,-0.129341,2.00241e+06
-0.797008,-0.571417,0.0903458,-9.41193,2.17062,2.36625,0.198271,-1.98874,-0.128045,2.00251e+06
-0.797008,-0.571417,0.0903458,-8.98016,1.70844,2.47872,0.19599,-1.99172,-0.12613,2.00395e+06
-0.797008,-0.571417,0.0903458,-8.45915,1.40679,3.00859,0.195715,-1.99485,-0.135138,2.00539e+06
-0.839551,-0.549981,0.0923015,-8.45915,1.40679,3.00859,0.195715,-1.99485,-0.135138,2.00636e+06
-0.824101,-0.549981,0.117858,-7.04486,0.678354,3.20159,0.200998,-1.99268,-0.127894,2.0068e+06
-0.824101,-0.549981,0.117858,-6.51325,0.79586,3.04231,0.205379,-1.99033,-0.127385,2.00825e+06
-0.824101,-0.549981,0.117858,-6.63681,1.84612,2.76252,0.197549,-1.98847,-0.127362,2.00968e+06
-0.843809,-0.549816,0.196666,-6.63759,1.84612,2.76195,0.197549,-1.9885,-0.127362,2.01032e+06
-0.795572,-0.577474,0.167405,-7.43323,2.50012,2.42312,0.187468,-1.98741,-0.125577,2.01112e+06
-0.795572,-0.577474,0.167405,-7.78797,2.32249,2.36438,0.181458,-1.98917,-0.129851,2.01253e+06
-0.795572,-0.577474,0.167405,-7.53019,2.05013,2.63161,0.178952,-1.98972,-0.1228,2.01397e+06
-0.73533,-0.316779,0.209984,-7.53019,2.05013,2.63161,0.178952,-1.98972,-0.1228,2.0143e+06
-0.832731,-0.286641,0.227569,-6.85653,2.09425,3.04947,0.172352,-1.99259,-0.132088,2.01541e+06
-0.832731,-0.286641,0.227569,-6.19354,1.56286,3.1053,0.174702,-1.9899,-0.130534,2.01685e+06
-0.853469,-0.676094,0.11698,-6.19354,1.56286,3.1053,0.174702,-1.9899,-0.130534,2.01822e+06
-0.857494,-0.676094,0.117037,-5.71819,1.6033,3.06867,0.178383,-1.9853,-0.121362,2.01829e+06
-0.857494,-0.676094,0.117037,-6.03077,2.55829,3.11684,0.168098,-1.98427,-0.135659,2.0197e+06
-0.858245,-0.676094,0.115991,-5.56761,2.29508,2.76354,0.162968,-1.97805,-0.122331,2.02115e+06
-0.858168,-0.72164,0.0743339,-5.56761,2.29508,2.76354,0.162968,-1.97805,-0.122331,2.02219e+06
-0.809702,-0.716957,0.0454517,-6.87513,1.72572,2.61179,0.167923,-1.9766,-0.125975,2.0226e+06
-0.809702,-0.716957,0.0454517,-7.28547,2.31062,2.69769,0.162426,-1.97735,-0.137678,2.024e+06
-0.809702,-0.716957,0.0454517,-7.24003,2.01968,3.02503,0.162514,-1.97705,-0.126617,2.02543e+06
-0.868449,-0.489424,0.0554662,-7.24003,2.01968,3.02503,0.162514,-1.97705,-0.126617,2.0261e+06
-0.857323,-0.514658,0.0475529,-6.83017,1.36926,2.93048,0.169092,-1.9765,-0.132799,2.02686e+06
-0.857323,-0.514658,0.0475529,-5.82351,1.79646,2.88613,0.168886,-1.9707,-0.125344,2.0283e+06
-0.857323,-0.514658,0.0475529,-6.54378,2.05972,2.76853,0.166143,-1.97012,-0.13431,2.02974e+06
-0.780723,-0.420441,0.0524374,-6.54378,2.05972,2.76853,0.166143,-1.97012,-0.13431,2.03004e+06
-0.77557,-0.420442,0.0510722,-7.2373,1.91037,2.33574,0.166861,-1.9694,-0.134137,2.03116e+06
-0.77557,-0.420442,0.0510722,-7.98237,2.60379,2.27904,0.159095,-1.97195,-0.134316,2.03259e+06
-0.768653,-0.393413,0.0598446,-7.98237,2.60379,2.27904,0.159095,-1.97195,-0.134316,2.03399e+06
-0.780825,-0.370878,0.0669712,-7.92926,2.62456,2.5603,0.153262,-1.97442,-0.130523,2.03403e+06
-0.780825,-0.370878,0.0669712,-7.05921,2.32663,2.90003,0.151701,-1.97255,-0.127376,2.03547e+06
-0.780825,-0.370878,0.0669712,-6.41627,1.87823,3.16593,0.15329,-1.97086,-0.134121,2.03689e+06
-0.853866,-0.44855,0.0645919,-6.41627,1.87823,3.16593,0.15329,-1.97086,-0.134121,2.03801e+06
-0.846621,-0.467724,0.0692242,-5.24828,1.46216,3.18806,0.159446,-1.96455,-0.129412,2.03832e+06
-0.846621,-0.467724,0.0692242,-5.35262,1.76075,2.99935,0.161046,-1.95982,-0.132734,2.03976e+06
-0.847151,-0.467724,0.0686502,-6.38686,2.22259,2.52537,0.157226,-1.9589,-0.130613,2.04123e+06
-0.791829,-0.438201,0.0899617,-6.38686,2.22259,2.52537,0.157226,-1.9589,-0.130613,2.04197e+06
-0.804355,-0.438201,0.0681828,-7.54088,2.71094,2.43884,0.15156,-1.96082,-0.132254,2.04266e+06
-0.804355,-0.438201,0.0681828,-7.33413,2.85294,2.6406,0.142648,-1.96234,-0.128826,2.04407e+06
-0.804355,-0.438201,0.0681828,-5.89,1.99796,3.15991,0.145687,-1.95766,-0.129786,2.04551e+06
-0.785362,-0.436396,0.00802626,-5.89,1.99796,3.15991,0.145687,-1.95766,-0.129786,2.04592e+06
-0.827153,-0.417002,0.0320617,-4.73281,0.878713,3.45156,0.158345,-1.95319,-0.127325,2.04695e+06
-0.827153,-0.417002,0.0320617,-4.64277,0.899038,3.54426,0.166683,-1.94665,-0.131879,2.04837e+06
-0.827153,-0.417002,0.0320617,-6.05876,1.28977,3.01914,0.169274,-1.94584,-0.137834,2.04983e+06
-0.861761,-0.635665,-0.00154938,-6.05876,1.28977,3.01914,0.169274,-1.94584,-0.137834,2.04987e+06
-0.799988,-0.645362,-0.01389,-7.33198,2.14859,2.38826,0.166162,-1.94451,-0.128801,2.05123e+06
-0.799988,-0.645362,-0.01389,-8.12033,2.69768,2.46537,0.157885,-1.94839,-0.129357,2.05268e+06
-0.820351,-0.405199,0.0500966,-8.12033,2.69768,2.46537,0.157885,-1.94839,-0.129357,2.0538e+06
-0.819077,-0.405199,0.0523512,-7.59553,1.90739,2.67176,0.158184,-1.94888,-0.130762,2.0541e+06
-0.819077,-0.405199,0.0523512,-7.05708,1.03332,3.20453,0.16632,-1.94917,-0.135936,2.05554e+06
-0.819077,-0.405199,0.0523512,-6.21893,0.666522,3.41984,0.176394,-1.94614,-0.134574,2.05697e+06
-0.824059,-0.386016,0.0797955,-6.21893,0.666522,3.41984,0.176394,-1.94614,-0.134574,2.05779e+06
-0.824731,-0.407174,0.0801749,-5.971,0.990569,3.46839,0.18187,-1.9438,-0.137576,2.05839e+06
-0.824731,-0.407174,0.0801749,-6.15469,1.46195,3.09624,0.18135,-1.94163,-0.132401,2.05984e+06
-0.825199,-0.407173,0.0796598,-6.81794,2.21802,2.83804,0.173931,-1.94233,-0.132243,2.06124e+06
-0.745404,-0.389345,0.0871422,-6.81794,2.21802,2.83804,0.173931,-1.94233,-0.132243,2.06171e+06
-0.819921,-0.327361,0.109326,-6.85719,2.46545,2.92031,0.163815,-1.94528,-0.134226,2.0627e+06
-0.819921,-0.327361,0.109326,-6.25826,1.43955,3.08236,0.168446,-1.94339,-0.134169,2.06412e+06
-0.819921,-0.327361,0.109326,-5.71438,0.94294,3.47763,0.175521,-1.94074,-0.141897,2.06554e+06
-0.977767,-0.700325,0.0404633,-5.71438,0.94294,3.47763,0.175521,-1.94074,-0.141897,2.06565e+06
-0.961277,-0.700325,0.0701903,-5.0094,0.8761,3.70282,0.180998,-1.93573,-0.133987,2.06698e+06
-0.961277,-0.700325,0.0701903,-4.90988,0.867873,3.62039,0.18748,-1.93074,-0.130192,2.06841e+06
-0.997644,-0.722705,0.13682,-4.90988,0.867873,3.62039,0.18748,-1.93074,-0.130192,2.06959e+06
-0.946092,-0.775928,0.108221,-5.69277,1.62372,3.10538,0.185393,-1.928,-0.142993,2.06988e+06
-0.946753,-0.775928,0.107637,-5.5025,1.53384,2.88391,0.182452,-1.92431,-0.13233,2.07129e+06
-0.946753,-0.775928,0.107637,-6.22683,1.12794,2.90585,0.186928,-1.92417,-0.132975,2.07274e+06
-0.796856,-0.482505,0.150549,-6.22683,1.12794,2.90585,0.186928,-1.92417,-0.132975,2.07351e+06
-0.821573,-0.464874,0.140292,-6.65274,1.1017,3.25927,0.188563,-1.9261,-0.142651,2.07416e+06
-0.821573,-0.464874,0.140292,-6.50669,0.872553,3.38391,0.192202,-1.92569,-0.140874,2.0756e+06
-0.821573,-0.464874,0.140292,-6.40921,0.717844,3.30662,0.198123,-1.92579,-0.140426,2.07704e+06
-0.84413,-0.533381,0.0915668,-6.40921,0.717844,3.30662,0.198123,-1.92579,-0.140426,2.07747e+06
-0.841601,-0.533381,0.0962123,-5.76977,1.23499,3.25556,0.19853,-1.92272,-0.134414,2.07848e+06
-0.841601,-0.533381,0.0962123,-6.19387,1.28258,2.9884,0.19768,-1.92174,-0.140964,2.07989e+06
-0.842207,-0.533381,0.095453,-6.85715,1.11177,2.83947,0.199723,-1.92332,-0.141485,2.08133e+06
-0.847248,-0.537569,0.0968928,-6.85715,1.11177,2.83947,0.199723,-1.92332,-0.141485,2.08141e+06
-0.8316,-0.524346,0.0885332,-7.19826,1.84946,2.80467,0.191574,-1.92408,-0.140863,2.08277e+06
-0.8316,-0.524346,0.0885332,-6.81241,1.61836,3.20738,0.190066,-1.92526,-0.139114,2.08418e+06
-0.892891,-0.464335,0.0946912,-6.81241,1.61836,3.20738,0.190066,-1.92526,-0.139114,2.08536e+06
-0.910133,-0.484665,0.117957,-5.54146,1.12189,3.35503,0.193804,-1.92232,-0.136848,2.08563e+06
-0.910133,-0.484665,0.117957,-5.194,1.3445,3.66744,0.193479,-1.92008,-0.13881,2.08706e+06
-0.910133,-0.484665,0.117957,-4.21341,1.2136,3.56396,0.193757,-1.91349,-0.141612,2.08849e+06
-0.830845,-0.569655,0.143128,-4.21341,1.2136,3.56396,0.193757,-1.91349,-0.141612,2.08931e+06
-0.83043,-0.569655,0.143906,-4.2417,1.16617,3.3731,0.196479,-1.90845,-0.136734,2.08994e+06
-0.831163,-0.569655,0.143122,-4.89559,1.91106,3.17821,0.189497,-1.90625,-0.139513,2.09135e+06
-0.831163,-0.569655,0.143122,-5.04168,2.04744,3.13175,0.184672,-1.9037,-0.134842,2.09278e+06
-0.818843,-0.574856,0.152767,-5.04168,2.04744,3.13175,0.184672,-1.9037,-0.134842,2.09324e+06
-0.840713,-0.552101,0.148304,-4.86652,1.86593,3.37413,0.180089,-1.90266,-0.136154,2.09423e+06
-0.840713,-0.552101,0.148304,-3.71435,1.47522,3.555,0.180573,-1.89616,-0.137703,2.09567e+06
-0.840713,-0.552101,0.148304,-3.09766,0.73082,3.51802,0.189003,-1.88809,-0.1337,2.09708e+06
-0.905882,-0.645757,0.108211,-3.09766,0.73082,3.51802,0.189003,-1.88809,-0.1337,2.09719e+06
-0.845083,-0.6419,0.0758548,-3.89248,0.914946,3.3681,0.193913,-1.88137,-0.138341,2.09849e+06
-0.845083,-0.6419,0.0758548,-4.77105,1.74922,3.02479,0.189665,-1.87952,-0.14144,2.09993e+06
-0.918159,-0.369828,0.0867654,-4.77146,1.74922,3.02435,0.189665,-1.87954,-0.14144,2.10114e+06
-0.916648,-0.398037,0.0897055,-5.82428,2.14266,2.54161,0.183753,-1.87983,-0.132554,2.10136e+06
-0.916648,-0.398037,0.0897055,-6.11059,2.08102,2.62714,0.180226,-1.88127,-0.136061,2.10279e+06
-0.916648,-0.398037,0.0897055,-5.58422,2.03965,2.86951,0.176739,-1.87939,-0.133353,2.10422e+06
-0.825829,-0.349823,0.101959,-5.58422,2.03965,2.86951,0.176739,-1.87939,-0.133353,2.10508e+06
-0.850653,-0.338858,0.0988575,-5.35112,1.28055,3.28432,0.180248,-1.88026,-0.143872,2.10567e+06
-0.850653,-0.338858,0.0988575,-4.65509,1.04898,3.13119,0.186083,-1.87566,-0.135078,2.10714e+06
-0.850653,-0.338858,0.0988575,-5.0702,1.94482,3.11425,0.180411,-1.87494,-0.13642,2.10858e+06
-0.857021,-0.432157,0.0585121,-5.0702,1.94482,3.11425,0.180411,-1.87494,-0.13642,2.10899e+06
-0.84823,-0.431276,0.060189,-5.14182,2.36948,2.80019,0.171916,-1.87297,-0.136084,2.10997e+06
-0.848667,-0.431276,0.0595974,-5.2373,2.52352,2.69459,0.165035,-1.87206,-0.124706,2.1114e+06
