ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.438337,-0.747956,-0.217999,-8.19597,2.00496,5.77348,0.0869538,-2.1942,-0.0919078,1.67162e+06
-0.426351,-0.747957,-0.230746,-8.12934,1.80434,5.73123,0.0885637,-2.1928,-0.0908489,1.67308e+06
-0.414365,-0.747957,-0.243494,-8.18969,1.75743,5.7442,0.0896758,-2.19173,-0.0897904,1.67449e+06
-0.431465,-0.733581,-0.209706,-8.17852,1.75743,5.73231,0.0896752,-2.19124,-0.089791,1.67499e+06
-0.419479,-0.733582,-0.222454,-8.23744,1.94551,5.75358,0.0894402,-2.19019,-0.0940617,1.67595e+06
-0.407493,-0.733583,-0.235201,-8.20382,1.86803,5.70978,0.090461,-2.18896,-0.0915671,1.67738e+06
-0.395508,-0.733584,-0.247949,-8.11772,1.98253,5.64369,0.0906439,-2.18758,-0.08787,1.67881e+06
-0.437746,-0.762772,-0.213535,-8.10655,1.98253,5.6318,0.0906433,-2.18709,-0.0878706,1.67895e+06
-0.42576,-0.762773,-0.226283,-8.13671,2.2566,5.58951,0.0899146,-2.18586,-0.0898092,1.68019e+06
-0.41388,-0.762774,-0.238716,-8.32829,2.3148,5.51994,0.090065,-2.18497,-0.0893205,1.68167e+06
-0.456884,-0.71699,-0.200813,-8.31721,2.3148,5.50835,0.0900645,-2.18448,-0.0893211,1.68291e+06
-0.445004,-0.716991,-0.213246,-8.53865,2.2921,5.46598,0.0904901,-2.18377,-0.0902509,1.68311e+06
-0.433124,-0.716992,-0.22568,-8.66254,2.43416,5.45831,0.0901573,-2.18288,-0.0860054,1.68455e+06
-0.421245,-0.716993,-0.238113,-8.68935,2.602,5.48412,0.0894535,-2.18201,-0.0835041,1.68598e+06
-0.462801,-0.672572,-0.195878,-8.67828,2.602,5.47253,0.0894529,-2.18152,-0.0835047,1.68685e+06
-0.450922,-0.672573,-0.208311,-8.45674,2.61446,5.45571,0.0893719,-2.18009,-0.0852592,1.6874e+06
-0.439042,-0.672574,-0.220744,-8.2329,2.60358,5.40584,0.0894257,-2.17863,-0.0875986,1.68884e+06
-0.427162,-0.672575,-0.233177,-8.02987,2.72548,5.38496,0.0889276,-2.17712,-0.0876701,1.69025e+06
-0.449176,-0.681124,-0.191482,-8.01878,2.72548,5.37353,0.088927,-2.17663,-0.0876707,1.69077e+06
-0.437285,-0.681123,-0.20374,-7.9896,2.97508,5.34151,0.0876865,-2.17535,-0.0850691,1.69168e+06
-0.425394,-0.681122,-0.215998,-8.06506,3.01864,5.3105,0.0872827,-2.17438,-0.0855221,1.6931e+06
-0.413504,-0.681121,-0.228256,-8.06732,3.17776,5.3075,0.0862369,-2.17326,-0.0868302,1.69453e+06
-0.468856,-0.683192,-0.208203,-8.05624,3.17776,5.29607,0.0862363,-2.17277,-0.0868308,1.69473e+06
-0.456965,-0.683191,-0.220461,-7.94345,3.33585,5.36776,0.0850079,-2.1715,-0.086578,1.69597e+06
-0.445074,-0.683191,-0.232719,-7.69515,3.03122,5.36127,0.0857968,-2.16983,-0.0869312,1.69741e+06
-0.494183,-0.702663,-0.210955,-7.68407,3.03122,5.34984,0.0857962,-2.16934,-0.0869318,1.69864e+06
-0.482293,-0.702663,-0.223213,-7.56373,2.85838,5.32128,0.0863171,-2.16784,-0.0877514,1.69883e+06
-0.470118,-0.702663,-0.235566,-7.67974,3.02823,5.27114,0.0853347,-2.1667,-0.0901272,1.70029e+06
-0.457944,-0.702663,-0.24792,-7.96552,3.21387,5.17723,0.0840915,-2.16588,-0.0914416,1.70173e+06
-0.481974,-0.69656,-0.224239,-7.95417,3.21387,5.16571,0.0840909,-2.16538,-0.0914422,1.70257e+06
-0.4698,-0.69656,-0.236593,-8.25893,3.25652,5.124,0.0835436,-2.16471,-0.0862181,1.70315e+06
-0.457626,-0.69656,-0.248946,-8.48272,3.23513,5.10687,0.0831008,-2.16396,-0.0894819,1.70462e+06
-0.445452,-0.69656,-0.2613,-8.58059,3.04675,5.14829,0.0834758,-2.16314,-0.0903444,1.70602e+06
-0.491662,-0.691427,-0.241234,-8.56924,3.04675,5.13678,0.0834752,-2.16263,-0.090345,1.70656e+06
-0.479488,-0.691427,-0.253588,-8.51854,2.74815,5.12761,0.0843211,-2.16142,-0.089339,1.70746e+06
-0.467313,-0.691427,-0.265941,-8.50442,2.6379,5.09509,0.0847634,-2.16037,-0.0943623,1.7089e+06
-0.455139,-0.691428,-0.278295,-8.52829,2.83345,5.05286,0.0839856,-2.15927,-0.0891334,1.7103e+06
-0.499531,-0.687905,-0.235052,-8.51704,2.83345,5.04162,0.0839849,-2.15877,-0.089134,1.71051e+06
-0.487459,-0.687904,-0.247113,-8.66573,3.05313,5.03373,0.0828938,-2.158,-0.0881662,1.71175e+06
-0.475387,-0.687903,-0.259174,-8.72583,2.94333,5.03444,0.0830543,-2.15714,-0.0892335,1.7132e+06
-0.492455,-0.639137,-0.218426,-8.71458,2.94333,5.02319,0.0830537,-2.15664,-0.0892341,1.71448e+06
-0.480382,-0.639136,-0.230488,-8.65256,2.73983,5.06779,0.0837258,-2.15553,-0.0883306,1.7146e+06
-0.46831,-0.639135,-0.242549,-8.5686,2.54234,5.12035,0.0844998,-2.15444,-0.0897946,1.71604e+06
-0.456238,-0.639134,-0.25461,-8.46328,2.43383,5.11896,0.0850204,-2.15324,-0.0954304,1.71748e+06
-0.498116,-0.717993,-0.229491,-8.45202,2.43383,5.10772,0.0850197,-2.15274,-0.095431,1.7184e+06
-0.486043,-0.717992,-0.241552,-8.38428,2.44303,5.08384,0.0852876,-2.15158,-0.0935009,1.71887e+06
-0.473597,-0.717992,-0.253797,-8.39768,2.59168,5.07674,0.0849992,-2.15054,-0.0926108,1.72029e+06
-0.461151,-0.717992,-0.266042,-8.37166,2.7269,5.0995,0.0842533,-2.14951,-0.0945058,1.72173e+06
-0.501839,-0.772333,-0.242958,-8.36006,2.7269,5.08809,0.0842526,-2.149,-0.0945064,1.72237e+06
-0.489393,-0.772333,-0.255203,-8.23072,2.35292,5.09057,0.0857947,-2.14761,-0.0940219,1.72315e+06
-0.476946,-0.772333,-0.267448,-8.2572,2.06381,5.12363,0.087523,-2.14668,-0.0985004,1.72461e+06
-0.4645,-0.772333,-0.279693,-8.21258,2.07141,5.1577,0.0877881,-2.14547,-0.10074,1.72602e+06
-0.515412,-0.778407,-0.254809,-8.20097,2.07141,5.14628,0.0877875,-2.14496,-0.10074,1.72632e+06
-0.502966,-0.778407,-0.267054,-8.18298,1.89481,5.12744,0.0892016,-2.14391,-0.0980322,1.72749e+06
-0.49052,-0.778407,-0.279299,-8.09247,1.86673,5.06524,0.0900767,-2.14254,-0.0987247,1.72894e+06
-0.501873,-0.745094,-0.23615,-8.08079,1.86673,5.05394,0.0900761,-2.14203,-0.0987254,1.73022e+06
-0.489349,-0.745096,-0.248276,-8.17513,1.98704,5.03412,0.0901456,-2.14102,-0.0996204,1.73035e+06
-0.476825,-0.745098,-0.260401,-8.36102,1.81397,5.00689,0.0915615,-2.1402,-0.104255,1.73179e+06
-0.464302,-0.7451,-0.272526,-8.58881,1.57399,4.98445,0.0934424,-2.13955,-0.103472,1.73322e+06
-0.480758,-0.722161,-0.238485,-8.57714,1.57399,4.97314,0.0934419,-2.13903,-0.103473,1.73416e+06
-0.468234,-0.722163,-0.250611,-8.74229,1.55774,4.9871,0.0943442,-2.13839,-0.10355,1.73466e+06
-0.45571,-0.722165,-0.262736,-8.67644,1.54542,5.00299,0.0952363,-2.13736,-0.101317,1.73607e+06
-0.443186,-0.722167,-0.274862,-8.43776,1.48998,4.99604,0.0964742,-2.13601,-0.100466,1.73751e+06
-0.479239,-0.712239,-0.240472,-8.42608,1.48998,4.98473,0.0964737,-2.13549,-0.100467,1.73812e+06
-0.466715,-0.712241,-0.252597,-8.16897,1.44077,4.95698,0.0976501,-2.13402,-0.102704,1.73892e+06
-0.454191,-0.712243,-0.264723,-7.93534,1.42624,4.94861,0.0988214,-2.13253,-0.101054,1.74039e+06
-0.441736,-0.712243,-0.276598,-7.83231,1.49683,4.93978,0.0994096,-2.13119,-0.100621,1.74177e+06
-0.481521,-0.711529,-0.229715,-7.8207,1.49683,4.92871,0.099409,-2.13068,-0.100622,1.74208e+06
-0.469066,-0.711528,-0.24159,-7.76971,1.44421,4.92198,0.10058,-2.12953,-0.102018,1.74325e+06
-0.456611,-0.711528,-0.253465,-7.60447,1.54129,4.94081,0.101306,-2.12808,-0.0989746,1.74468e+06
-0.493501,-0.711038,-0.207376,-7.59286,1.54129,4.92974,0.101305,-2.12757,-0.0989752,1.74603e+06
-0.481045,-0.711038,-0.219251,-7.39599,1.62454,4.97246,0.101724,-2.12614,-0.100821,1.74612e+06
-0.46859,-0.711037,-0.231127,-7.08159,1.36914,4.93727,0.103697,-2.12427,-0.10168,1.74753e+06
-0.456135,-0.711037,-0.243002,-6.96303,1.29815,4.89737,0.105115,-2.12271,-0.102622,1.74897e+06
-0.491319,-0.770059,-0.198327,-6.95141,1.29815,4.8863,0.105114,-2.1222,-0.102622,1.74996e+06
-0.478813,-0.770059,-0.210065,-7.0035,1.46991,4.83916,0.105628,-2.12089,-0.104137,1.75042e+06
-0.466307,-0.770058,-0.221803,-7.16912,1.63625,4.75888,0.10579,-2.11978,-0.105149,1.75184e+06
-0.4538,-0.770058,-0.233541,-7.36594,1.68394,4.70663,0.106461,-2.1189,-0.103366,1.75326e+06
-0.485307,-0.702041,-0.193378,-7.35428,1.68394,4.69568,0.10646,-2.11838,-0.103367,1.75393e+06
-0.472801,-0.70204,-0.205116,-7.38672,1.72037,4.66289,0.107022,-2.11709,-0.10516,1.7547e+06
-0.460295,-0.70204,-0.216854,-7.37561,1.61176,4.68398,0.108221,-2.11592,-0.107207,1.75614e+06
-0.447789,-0.702039,-0.228592,-7.25768,1.36218,4.63277,0.110183,-2.11432,-0.102907,1.75757e+06
-0.480463,-0.655323,-0.185115,-7.24603,1.36218,4.62183,0.110182,-2.11381,-0.102907,1.75788e+06
-0.467957,-0.655323,-0.196853,-7.28589,1.43736,4.56141,0.110899,-2.11267,-0.107992,1.75901e+06
-0.455601,-0.655322,-0.208272,-7.32318,1.69323,4.4842,0.110748,-2.11135,-0.101633,1.76043e+06
-0.480181,-0.596598,-0.175535,-7.31166,1.69323,4.47355,0.110748,-2.11084,-0.101634,1.76177e+06
-0.467825,-0.596598,-0.186954,-7.46724,1.88908,4.41251,0.110809,-2.10995,-0.101113,1.76186e+06
-0.455469,-0.596597,-0.198373,-7.39374,2.00699,4.37931,0.110932,-2.1086,-0.103621,1.76331e+06
-0.443114,-0.596597,-0.209793,-7.24081,1.9651,4.36312,0.111546,-2.10712,-0.102196,1.76474e+06
-0.478438,-0.650051,-0.184132,-7.22929,1.9651,4.35248,0.111545,-2.10661,-0.102197,1.76571e+06
-0.466082,-0.650051,-0.195551,-7.06652,1.87316,4.3431,0.11256,-2.10511,-0.103876,1.76615e+06
-0.453726,-0.65005,-0.20697,-6.91942,1.97819,4.31137,0.112584,-2.10353,-0.107004,1.76762e+06
-0.441371,-0.65005,-0.218389,-6.84184,2.07024,4.25599,0.112903,-2.10213,-0.10517,1.76907e+06
-0.501348,-0.686833,-0.193106,-6.83032,2.07024,4.24534,0.112903,-2.10162,-0.10517,1.76965e+06
-0.488736,-0.686833,-0.204587,-6.79544,2.29885,4.20977,0.112592,-2.10011,-0.0982822,1.77048e+06
-0.476123,-0.686833,-0.216068,-6.81066,2.56605,4.21674,0.111412,-2.09894,-0.107251,1.77192e+06
-0.463511,-0.686832,-0.22755,-6.64694,2.2355,4.17716,0.113035,-2.09716,-0.1048,1.77335e+06
-0.497661,-0.660505,-0.184621,-6.63518,2.2355,4.16646,0.113035,-2.09664,-0.104801,1.77359e+06
-0.485049,-0.660505,-0.196102,-6.67317,2.12744,4.17111,0.113828,-2.09542,-0.10628,1.7748e+06
-0.472436,-0.660504,-0.207583,-6.66022,2.29048,4.18505,0.113515,-2.09402,-0.111536,1.77623e+06
-0.508914,-0.630517,-0.180842,-6.64847,2.29048,4.17435,0.113515,-2.0935,-0.111536,1.77756e+06
-0.496301,-0.630517,-0.192323,-6.64554,2.20325,4.11928,0.114313,-2.09208,-0.106076,1.77765e+06
-0.483689,-0.630516,-0.203804,-6.69681,2.255,4.07582,0.114617,-2.09079,-0.106161,1.77907e+06
-0.471112,-0.630518,-0.215075,-6.77103,2.46639,4.02195,0.113791,-2.08943,-0.106476,1.78049e+06
-0.507846,-0.609942,-0.187175,-6.7593,2.46639,4.01145,0.113791,-2.08891,-0.106477,1.7815e+06
-0.495269,-0.609943,-0.198446,-7.01131,2.38496,4.00428,0.114361,-2.08807,-0.111438,1.78193e+06
-0.482692,-0.609944,-0.209717,-7.21375,2.21035,3.95412,0.115553,-2.08709,-0.107795,1.78332e+06
-0.470115,-0.609946,-0.220987,-7.40234,2.37685,3.96652,0.114921,-2.08627,-0.112314,1.78475e+06
-0.515598,-0.610531,-0.202671,-7.39062,2.37684,3.95601,0.114921,-2.08575,-0.112314,1.78542e+06
-0.503021,-0.610532,-0.213942,-7.37607,2.37811,3.96136,0.11517,-2.08459,-0.107799,1.78622e+06
-0.490444,-0.610533,-0.225212,-7.24641,2.26828,3.9488,0.115811,-2.08312,-0.106948,1.78766e+06
-0.477867,-0.610535,-0.236483,-7.20653,2.22736,3.94863,0.116152,-2.08192,-0.111195,1.78908e+06
-0.526455,-0.592822,-0.215866,-7.1948,2.22736,3.93812,0.116151,-2.0814,-0.111196,1.78932e+06
-0.513675,-0.592823,-0.227146,-7.16105,2.13211,3.92214,0.116944,-2.07998,-0.107268,1.79048e+06
-0.500894,-0.592824,-0.238426,-7.35631,2.18162,3.90943,0.117038,-2.07911,-0.107602,1.79191e+06
-0.532749,-0.580613,-0.217545,-7.34439,2.18162,3.89892,0.117037,-2.07858,-0.107603,1.79327e+06
-0.519968,-0.580614,-0.228825,-7.57631,2.23808,3.86163,0.117093,-2.07784,-0.111198,1.79335e+06
-0.507187,-0.580615,-0.240105,-7.7044,2.32425,3.87381,0.11698,-2.07701,-0.106874,1.7948e+06
-0.494406,-0.580616,-0.251384,-7.64187,2.37576,3.93975,0.116766,-2.07591,-0.105805,1.79621e+06
-0.532312,-0.639826,-0.221722,-7.62995,2.37576,3.92924,0.116766,-2.07538,-0.105806,1.79724e+06
-0.519532,-0.639827,-0.233002,-7.37406,2.13209,3.96334,0.117768,-2.07384,-0.106871,1.79764e+06
-0.506751,-0.639828,-0.244281,-7.19203,1.78339,3.96918,0.119715,-2.0723,-0.106692,1.79908e+06
-0.493581,-0.639828,-0.25572,-7.29133,1.80049,3.96171,0.12013,-2.07124,-0.107753,1.80052e+06
-0.531332,-0.623655,-0.222783,-7.27905,1.80049,3.95104,0.120129,-2.07069,-0.107753,1.80119e+06
-0.518161,-0.623655,-0.234222,-7.55711,1.9679,3.91931,0.119772,-2.06993,-0.109112,1.80193e+06
-0.504991,-0.623655,-0.245661,-7.90407,1.96879,3.88408,0.120388,-2.0695,-0.108209,1.8034e+06
-0.491821,-0.623654,-0.2571,-8.0786,2.02666,3.90931,0.120458,-2.06874,-0.103784,1.80484e+06
-0.529687,-0.612541,-0.22397,-8.06632,2.02666,3.89864,0.120457,-2.0682,-0.103784,1.80514e+06
-0.516517,-0.61254,-0.23541,-8.18452,1.85877,3.95585,0.121308,-2.0675,-0.107354,1.80625e+06
-0.503347,-0.61254,-0.246849,-8.16903,1.41751,3.97841,0.12371,-2.06653,-0.110003,1.80772e+06
-0.545112,-0.676943,-0.222741,-8.15675,1.41751,3.96774,0.123709,-2.06598,-0.110004,1.8091e+06
-0.531942,-0.676943,-0.234181,-8.18346,1.25922,3.98545,0.125161,-2.06508,-0.111476,1.80914e+06
-0.518831,-0.676942,-0.245392,-8.28362,1.42172,3.98021,0.125433,-2.06432,-0.10687,1.81057e+06
-0.50572,-0.676942,-0.256603,-8.44275,1.64607,3.98762,0.125169,-2.06376,-0.106366,1.81204e+06
-0.547054,-0.673448,-0.214663,-8.43053,1.64607,3.97717,0.125168,-2.06322,-0.106366,1.81304e+06
-0.533943,-0.673447,-0.225874,-8.50363,1.66895,3.98306,0.125671,-2.06256,-0.104711,1.81342e+06
-0.520832,-0.673447,-0.237085,-8.47327,1.5328,4.02248,0.126584,-2.06176,-0.104981,1.81486e+06
-0.507722,-0.673446,-0.248296,-8.36925,1.2949,4.09063,0.128209,-2.06084,-0.108178,1.8163e+06
-0.538087,-0.671037,-0.207348,-8.35703,1.29491,4.08017,0.128209,-2.0603,-0.108179,1.81706e+06
-0.524977,-0.671036,-0.21856,-8.21643,1.1267,4.0876,0.129721,-2.05922,-0.107739,1.81774e+06
-0.511866,-0.671035,-0.229771,-8.24163,1.1487,4.06292,0.130595,-2.05849,-0.106489,1.81915e+06
-0.498295,-0.671035,-0.241192,-8.29455,1.42686,4.01284,0.130199,-2.05773,-0.10348,1.8206e+06
-0.519356,-0.711505,-0.201991,-8.2819,1.42686,4.00219,0.130199,-2.05717,-0.103481,1.82099e+06
-0.505785,-0.711505,-0.213412,-8.36712,1.66151,3.99453,0.129677,-2.0566,-0.104017,1.82203e+06
-0.492214,-0.711504,-0.224834,-8.38487,1.38375,3.96338,0.131468,-2.0558,-0.101201,1.82346e+06
-0.478643,-0.711504,-0.236255,-8.52935,1.24824,4.00503,0.132645,-2.05539,-0.107816,1.82488e+06
-0.503471,-0.759758,-0.209085,-8.51669,1.24824,3.99438,0.132645,-2.05483,-0.107817,1.82491e+06
-0.4899,-0.759758,-0.220506,-8.56216,1.2244,4.01063,0.133367,-2.05425,-0.107935,1.82629e+06
-0.476329,-0.759757,-0.231928,-8.55141,1.1518,3.95594,0.134643,-2.05355,-0.104525,1.82772e+06
-0.524968,-0.792971,-0.20532,-8.53876,1.15181,3.94529,0.134642,-2.05299,-0.104526,1.82887e+06
-0.511397,-0.792971,-0.216742,-8.55752,1.36096,3.88973,0.134509,-2.05234,-0.100972,1.82917e+06
-0.497726,-0.792972,-0.228059,-8.64198,1.56044,3.81693,0.134219,-2.05173,-0.101292,1.83061e+06
-0.484055,-0.792973,-0.239377,-8.89265,1.52974,3.7901,0.134945,-2.05163,-0.102569,1.83202e+06
-0.514385,-0.746694,-0.190345,-8.87991,1.52974,3.77955,0.134945,-2.05107,-0.10257,1.83285e+06
-0.500714,-0.746695,-0.201663,-9.04964,1.4747,3.77291,0.135548,-2.05082,-0.0979124,1.83346e+06
-0.487043,-0.746696,-0.21298,-9.1136,1.51456,3.79979,0.13572,-2.05056,-0.0964363,1.83489e+06
-0.473372,-0.746697,-0.224297,-8.9935,1.52044,3.82578,0.136234,-2.04992,-0.0931201,1.83635e+06
-0.505669,-0.753978,-0.173978,-8.98076,1.52044,3.81523,0.136234,-2.04935,-0.0931208,1.83675e+06
-0.491998,-0.753979,-0.185296,-8.78243,1.61373,3.82472,0.136213,-2.04864,-0.0938048,1.83779e+06
-0.478327,-0.75398,-0.196613,-8.5042,1.69967,3.80743,0.135969,-2.04766,-0.0938377,1.83922e+06
-0.46432,-0.75398,-0.208021,-8.30013,1.67224,3.77238,0.136592,-2.04663,-0.085102,1.84067e+06
-0.487743,-0.758987,-0.159952,-8.28707,1.67224,3.76174,0.136592,-2.04605,-0.0851027,1.84068e+06
-0.473735,-0.758987,-0.17136,-8.34877,1.90234,3.76379,0.135706,-2.0457,-0.0915971,1.84208e+06
-0.459728,-0.758987,-0.182769,-8.3558,1.99272,3.76449,0.135347,-2.04513,-0.0875111,1.84351e+06
-0.527407,-0.760832,-0.161456,-8.34275,1.99272,3.75386,0.135346,-2.04455,-0.0875118,1.84462e+06
-0.5134,-0.760832,-0.172864,-8.34387,2.03366,3.77024,0.13516,-2.04414,-0.0832815,1.84495e+06
-0.499393,-0.760832,-0.184272,-8.15359,2.14974,3.81296,0.134527,-2.0434,-0.0873384,1.84639e+06
-0.485386,-0.760832,-0.19568,-7.80956,1.97022,3.79979,0.13514,-2.0421,-0.0809896,1.84782e+06
-0.548102,-0.772708,-0.164469,-7.7965,1.97022,3.78915,0.135139,-2.04152,-0.0809903,1.84857e+06
-0.534095,-0.772708,-0.175877,-7.74801,1.90884,3.76253,0.135383,-2.04093,-0.0872326,1.84926e+06
-0.519915,-0.772709,-0.187232,-7.76622,2.13551,3.71284,0.13446,-2.04019,-0.0846612,1.85067e+06
-0.505735,-0.772709,-0.198587,-7.98978,2.38312,3.66111,0.133279,-2.04006,-0.0852461,1.8521e+06
-0.528568,-0.741716,-0.166881,-7.97656,2.38312,3.65052,0.133279,-2.03948,-0.0852468,1.85256e+06
-0.514388,-0.741717,-0.178236,-8.08941,2.45132,3.62835,0.132797,-2.03907,-0.077098,1.85355e+06
-0.500208,-0.741717,-0.189591,-8.23651,2.53682,3.62423,0.131832,-2.0388,-0.0796041,1.85499e+06
-0.486028,-0.741718,-0.200946,-8.36174,2.3693,3.63897,0.132135,-2.03863,-0.0847274,1.8564e+06
-0.53662,-0.699102,-0.17983,-8.34852,2.3693,3.62838,0.132135,-2.03805,-0.0847281,1.85649e+06
-0.52244,-0.699102,-0.191185,-8.37976,2.2423,3.62179,0.13242,-2.0376,-0.0792554,1.85784e+06
-0.50826,-0.699103,-0.20254,-8.46934,2.48653,3.60515,0.130857,-2.03742,-0.081303,1.85925e+06
-0.5545,-0.671454,-0.166245,-8.45616,2.48653,3.59477,0.130856,-2.03684,-0.0813037,1.86042e+06
-0.540367,-0.671453,-0.177376,-8.4277,2.63126,3.56268,0.129916,-2.03636,-0.0740642,1.86071e+06
-0.526233,-0.671451,-0.188508,-8.41961,2.78052,3.56762,0.128651,-2.036,-0.073616,1.86215e+06
-0.5121,-0.671449,-0.199639,-8.37506,2.83142,3.60246,0.127603,-2.03564,-0.0748194,1.86354e+06
-0.530197,-0.593816,-0.163719,-8.36188,2.83142,3.59208,0.127602,-2.03506,-0.0748201,1.86437e+06
-0.516063,-0.593814,-0.174851,-8.22564,2.64354,3.61867,0.127602,-2.03442,-0.0737199,1.86501e+06
-0.50193,-0.593813,-0.185982,-8.11926,2.58457,3.6651,0.12729,-2.03399,-0.0766794,1.86645e+06
-0.487796,-0.593811,-0.197114,-7.89623,2.67429,3.66745,0.126384,-2.03313,-0.0737566,1.86788e+06
-0.532132,-0.630452,-0.177023,-7.88305,2.67429,3.65707,0.126384,-2.03255,-0.0737574,1.86832e+06
-0.517999,-0.630451,-0.188155,-7.78839,2.78234,3.64699,0.125185,-2.03199,-0.0762849,1.86931e+06
-0.503739,-0.630452,-0.199195,-7.61705,2.80782,3.61324,0.124516,-2.03117,-0.074811,1.87074e+06
-0.48948,-0.630454,-0.210236,-7.56964,2.68724,3.59927,0.124372,-2.03045,-0.0756015,1.87217e+06
-0.533363,-0.655618,-0.195049,-7.55635,2.68724,3.58898,0.124372,-2.02986,-0.0756022,1.87226e+06
-0.519104,-0.65562,-0.20609,-7.72047,2.64073,3.60388,0.123924,-2.02977,-0.0823191,1.87361e+06
-0.504844,-0.655621,-0.21713,-7.69578,2.60802,3.61092,0.123547,-2.02911,-0.0799103,1.87504e+06
-0.557397,-0.643702,-0.201056,-7.68249,2.60802,3.60063,0.123547,-2.02852,-0.079911,1.87618e+06
-0.543138,-0.643704,-0.212097,-7.67362,2.5323,3.61098,0.123459,-2.02819,-0.0860449,1.87646e+06
-0.528878,-0.643705,-0.223138,-7.42493,2.43228,3.60984,0.123481,-2.02707,-0.0836333,1.8779e+06
-0.514619,-0.643707,-0.234178,-7.39161,2.31855,3.58074,0.123555,-2.02639,-0.0875846,1.87934e+06
-0.535827,-0.579775,-0.201911,-7.37832,2.31855,3.57044,0.123555,-2.0258,-0.0875853,1.88014e+06
-0.522001,-0.579775,-0.212443,-7.50627,2.16566,3.50509,0.12423,-2.02537,-0.0903925,1.88075e+06
-0.508175,-0.579776,-0.222974,-7.81498,2.18916,3.44652,0.124163,-2.02529,-0.0896674,1.88219e+06
-0.49435,-0.579776,-0.233505,-8.10978,2.35825,3.41444,0.123436,-2.02542,-0.0905193,1.88363e+06
-0.519806,-0.535903,-0.20395,-8.09689,2.35825,3.40462,0.123435,-2.02485,-0.09052,1.88405e+06
-0.50598,-0.535903,-0.214481,-8.14597,2.34414,3.38309,0.123456,-2.02441,-0.084382,1.88507e+06
-0.492155,-0.535904,-0.225012,-8.10709,2.20226,3.40328,0.123747,-2.0241,-0.0943018,1.88648e+06
-0.478329,-0.535904,-0.235544,-7.78943,1.9888,3.41079,0.12457,-2.02297,-0.092269,1.88792e+06
-0.521749,-0.513366,-0.205676,-7.77654,1.9888,3.40097,0.124569,-2.0224,-0.0922697,1.88802e+06
-0.507924,-0.513366,-0.216207,-7.61937,1.77257,3.36042,0.125709,-2.02157,-0.0958593,1.88933e+06
-0.494187,-0.513366,-0.226504,-7.61909,1.80925,3.27894,0.126075,-2.02092,-0.0969438,1.89076e+06
-0.525165,-0.476618,-0.193699,-7.60629,1.80925,3.26934,0.126074,-2.02035,-0.0969445,1.89199e+06
-0.511428,-0.476617,-0.203996,-7.76581,2.00263,3.20456,0.125566,-2.02005,-0.0963612,1.89218e+06
-0.49769,-0.476617,-0.214293,-7.90164,2.08409,3.17008,0.125655,-2.01977,-0.095724,1.89361e+06
-0.483953,-0.476617,-0.22459,-7.82138,2.06869,3.19031,0.125927,-2.01917,-0.0954887,1.89506e+06
-0.516854,-0.451435,-0.200881,-7.80857,2.06869,3.18071,0.125926,-2.01861,-0.0954894,1.8959e+06
-0.503117,-0.451435,-0.211178,-7.48811,1.74083,3.2172,0.127286,-2.01746,-0.0980734,1.89658e+06
-0.48938,-0.451435,-0.221474,-7.26745,1.24438,3.18692,0.130285,-2.01627,-0.100964,1.89797e+06
-0.475643,-0.451434,-0.231771,-7.40475,1.256,3.10929,0.131081,-2.0158,-0.111314,1.89938e+06
-0.534429,-0.53373,-0.207115,-7.39194,1.256,3.09969,0.13108,-2.01523,-0.111315,1.89984e+06
-0.520486,-0.533729,-0.217395,-7.65387,1.51911,3.00314,0.130971,-2.01487,-0.105272,1.90082e+06
-0.506543,-0.533727,-0.227674,-7.98934,1.62338,2.89842,0.13135,-2.01482,-0.106783,1.90226e+06
-0.4926,-0.533726,-0.237953,-8.1822,1.66975,2.88019,0.131854,-2.01454,-0.104899,1.90369e+06
-0.536967,-0.502045,-0.197761,-8.16921,1.66975,2.87061,0.131853,-2.01396,-0.1049,1.90379e+06
-0.523024,-0.502044,-0.20804,-8.27848,1.4807,2.9005,0.133003,-2.01363,-0.109947,1.90511e+06
-0.509081,-0.502043,-0.218319,-8.25289,0.999311,2.90252,0.136035,-2.01308,-0.118636,1.90652e+06
-0.550234,-0.480269,-0.180015,-8.23989,0.999312,2.89293,0.136034,-2.0125,-0.118637,1.90773e+06
-0.536291,-0.480268,-0.190294,-8.20671,0.894263,2.87026,0.1377,-2.01188,-0.117262,1.90798e+06
-0.522348,-0.480267,-0.200573,-8.20622,1.14028,2.82817,0.13783,-2.01135,-0.113974,1.90941e+06
-0.508516,-0.480266,-0.210609,-8.21203,1.31283,2.75886,0.138344,-2.01075,-0.110864,1.91083e+06
-0.531253,-0.44483,-0.173152,-8.19914,1.31283,2.7495,0.138344,-2.01018,-0.110864,1.91164e+06
-0.517421,-0.44483,-0.183188,-8.24826,1.45507,2.72579,0.13842,-2.00986,-0.116617,1.91227e+06
-0.503588,-0.444829,-0.193223,-8.11489,1.36214,2.75252,0.139427,-2.00908,-0.117633,1.91371e+06
-0.489756,-0.444828,-0.203259,-7.92967,1.08968,2.80479,0.141727,-2.00823,-0.116367,1.91515e+06
-0.565228,-0.558806,-0.179893,-7.91677,1.08968,2.79543,0.141727,-2.00766,-0.116368,1.9156e+06
-0.551395,-0.558806,-0.189928,-7.75678,0.984346,2.82156,0.143372,-2.0068,-0.123084,1.91657e+06
